Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 09:00:00+01:00,18795.32173025087
2030,sc01,01-02 16:00:00+01:00,46386.00979947062
2030,sc01,01-07 16:00:00+01:00,1150.8546416888232
2030,sc01,01-09 17:00:00+01:00,783.7067908068815
2030,sc01,01-10 19:00:00+01:00,372.41673597434465
2030,sc01,01-11 09:00:00+01:00,907.5751654255707
2030,sc01,01-11 17:00:00+01:00,567.5001143082152
2030,sc01,01-11 19:00:00+01:00,6.13276145807501
2030,sc01,01-13 14:00:00+01:00,6263.118870475884
2030,sc01,01-14 11:00:00+01:00,24333.492736261727
2030,sc01,01-15 01:00:00+01:00,5569.023184315607
2030,sc01,01-16 16:00:00+01:00,5982.884172498777
2030,sc01,01-16 18:00:00+01:00,517.2804884765602
2030,sc01,01-17 17:00:00+01:00,12274.94303661378
2030,sc01,01-17 22:00:00+01:00,8004.253934266277
2030,sc01,01-21 08:00:00+01:00,3736.0943970698404
2030,sc01,01-21 09:00:00+01:00,2297.361833052709
2030,sc01,01-21 19:00:00+01:00,89.02337972412835
2030,sc01,01-22 15:00:00+01:00,194.13046088514562
2030,sc01,01-22 18:00:00+01:00,37.7117261324253
2030,sc01,01-22 19:00:00+01:00,11.313639329307854
2030,sc01,01-23 09:00:00+01:00,253.11562494087585
2030,sc01,01-23 20:00:00+01:00,11.145329462606854
2030,sc01,01-24 08:00:00+01:00,6639.500513052517
2030,sc01,01-24 10:00:00+01:00,626.3368976252785
2030,sc01,01-24 18:00:00+01:00,688.2773994123517
2030,sc01,01-25 16:00:00+01:00,15309.417997891529
2030,sc01,01-25 17:00:00+01:00,4089.0997067792878
2030,sc01,01-26 01:00:00+01:00,6138.728110892367
2030,sc01,01-26 15:00:00+01:00,173031.97024457782
2030,sc01,01-28 11:00:00+01:00,126521.83771944825
2030,sc01,01-31 09:00:00+01:00,198.36487698842404
2030,sc01,02-02 00:00:00+01:00,2121.18013570935
2030,sc01,02-02 03:00:00+01:00,3127.6161440458754
2030,sc01,02-05 19:00:00+01:00,772.4963768695703
2030,sc01,02-06 10:00:00+01:00,55136.06062424019
2030,sc01,02-08 22:00:00+01:00,672.8942565761807
2030,sc01,02-09 02:00:00+01:00,657.527281831162
2030,sc01,02-10 14:00:00+01:00,1168.6200753256533
2030,sc01,02-11 14:00:00+01:00,2398.740082104528
2030,sc01,02-13 09:00:00+01:00,22885.943997573497
2030,sc01,02-14 04:00:00+01:00,12644.999065404572
2030,sc01,02-14 14:00:00+01:00,6414.357483818041
2030,sc01,02-14 18:00:00+01:00,4613.450764905742
2030,sc01,02-19 15:00:00+01:00,7513.120502349855
2030,sc01,02-20 21:00:00+01:00,2645.0742191454924
2030,sc01,02-22 21:00:00+01:00,7946.648199629165
2030,sc01,02-23 11:00:00+01:00,915.7520826533946
2030,sc01,03-01 03:00:00+01:00,7945.543177332586
2030,sc01,03-04 10:00:00+01:00,25404.2834741745
2030,sc01,03-04 20:00:00+01:00,6623.354773259252
2030,sc01,03-05 01:00:00+01:00,10132.638532635448
2030,sc01,03-13 13:00:00+01:00,585.1793182690566
2030,sc01,03-14 18:00:00+01:00,287741.1593352527
2030,sc01,03-16 16:00:00+01:00,1452.5990002970289
2030,sc01,03-17 06:00:00+01:00,1729.1535023971987
2030,sc01,03-17 14:00:00+01:00,341.6684234647002
2030,sc01,03-20 16:00:00+01:00,34048.05303329407
2030,sc01,03-23 18:00:00+01:00,33905.83606481437
2030,sc01,03-25 10:00:00+01:00,4103.1273760532995
2030,sc01,03-29 21:00:00+01:00,6739.542562192894
2030,sc01,04-02 07:00:00+02:00,34463.705433504605
2030,sc01,04-09 21:00:00+02:00,2499.2073958482288
2030,sc01,04-10 06:00:00+02:00,206368.22819964145
2030,sc01,04-12 09:00:00+02:00,22505.76441188363
2030,sc01,04-15 22:00:00+02:00,4905.137838598271
2030,sc01,04-15 23:00:00+02:00,6451.934081660571
2030,sc01,04-18 01:00:00+02:00,9628.391106338788
2030,sc01,04-24 09:00:00+02:00,894.1841701283633
2030,sc01,04-27 18:00:00+02:00,37386.16298880949
2030,sc01,04-29 10:00:00+02:00,595.4581745367248
2030,sc01,04-30 18:00:00+02:00,57687.67701728946
2030,sc01,05-05 03:00:00+02:00,2245.3997450174274
2030,sc01,05-08 14:00:00+02:00,17706.522757209288
2030,sc01,05-11 01:00:00+02:00,16301.355916958226
2030,sc01,05-11 13:00:00+02:00,4829.647637541406
2030,sc01,05-12 17:00:00+02:00,1107.83269231194
2030,sc01,05-13 09:00:00+02:00,5047.096245153371
2030,sc01,05-25 12:00:00+02:00,3862.8844077762683
2030,sc01,05-27 14:00:00+02:00,4341.973964054215
2030,sc01,06-06 09:00:00+02:00,11720.203807332437
2030,sc01,06-09 15:00:00+02:00,691.1672279059917
2030,sc01,06-15 17:00:00+02:00,2121.451069960041
2030,sc01,06-18 13:00:00+02:00,5323.347125484835
2030,sc01,06-22 02:00:00+02:00,8149.112864667769
2030,sc01,06-22 14:00:00+02:00,1582.1536372420067
2030,sc01,06-27 23:00:00+02:00,8955.402990168524
2030,sc01,07-03 14:00:00+02:00,4087.8578310491857
2030,sc01,07-03 18:00:00+02:00,9790.023186157216
2030,sc01,07-07 10:00:00+02:00,2084.369318747157
2030,sc01,07-10 01:00:00+02:00,15825.935482466652
2030,sc01,07-10 08:00:00+02:00,10535.629481421262
2030,sc01,07-10 15:00:00+02:00,4221.430620574292
2030,sc01,07-10 18:00:00+02:00,43675.29883973757
2030,sc01,07-10 20:00:00+02:00,109722.60307362572
2030,sc01,07-16 06:00:00+02:00,54886.83778256347
2030,sc01,07-17 08:00:00+02:00,17530.921275507106
2030,sc01,07-17 10:00:00+02:00,75.93254869256015
2030,sc01,07-27 18:00:00+02:00,10375.76000198388
2030,sc01,08-04 09:00:00+02:00,2746.2930898331915
2030,sc01,08-07 07:00:00+02:00,44182.819612350264
2030,sc01,08-07 12:00:00+02:00,7287.199451461309
2030,sc01,08-07 15:00:00+02:00,6190.004187192739
2030,sc01,08-07 18:00:00+02:00,215348.36496408886
2030,sc01,08-08 05:00:00+02:00,41171.13477061851
2030,sc01,08-08 08:00:00+02:00,4092.6299431556554
2030,sc01,08-16 09:00:00+02:00,4583.024549367324
2030,sc01,08-16 20:00:00+02:00,141580.01400631247
2030,sc01,08-22 11:00:00+02:00,3097.5316586762524
2030,sc01,08-22 23:00:00+02:00,9545.851998859045
2030,sc01,08-25 02:00:00+02:00,5770.967426370906
2030,sc01,08-28 13:00:00+02:00,5809.626764386087
2030,sc01,09-05 03:00:00+02:00,28537.261035621195
2030,sc01,09-11 19:00:00+02:00,99277.83857130715
2030,sc01,09-12 05:00:00+02:00,5845.628501491439
2030,sc01,09-16 02:00:00+02:00,2062.8274111702917
2030,sc01,09-20 06:00:00+02:00,146904.61824382385
2030,sc01,09-22 15:00:00+02:00,3379.6240286526286
2030,sc01,09-27 14:00:00+02:00,7193.805825428252
2030,sc01,09-28 15:00:00+02:00,2644.480530130698
