Period,Scenario,LoadLevel,mEUR
2030,sc01,01-16 02:00:00+01:00,2061927.928741642
2030,sc01,02-04 14:00:00+01:00,56263.92333969332
2030,sc01,02-23 22:00:00+01:00,10432334.437534453
2030,sc01,02-26 06:00:00+01:00,4279460.116503135
2030,sc01,03-08 21:00:00+01:00,13899422.366679082
2030,sc01,03-11 14:00:00+01:00,26725234.448917374
2030,sc01,04-16 00:00:00+02:00,5223347.032022023
2030,sc01,04-24 22:00:00+02:00,1429471.0523526585
2030,sc01,06-03 18:00:00+02:00,9217103.606093671
2030,sc01,06-22 15:00:00+02:00,0.0
2030,sc01,07-17 19:00:00+02:00,3495302.762722081
2030,sc01,07-20 02:00:00+02:00,0.0
2030,sc01,08-01 17:00:00+02:00,3876518.560317229
2030,sc01,08-07 10:00:00+02:00,19817.53062764342
2030,sc01,08-13 18:00:00+02:00,3066338.578525091
2030,sc01,08-29 15:00:00+02:00,40045630.12283119
2030,sc01,09-01 20:00:00+02:00,122094160.76534161
2030,sc01,09-21 19:00:00+02:00,160391963.9641447
2030,sc01,09-30 23:00:00+02:00,0.0
2030,sc01,11-06 20:00:00+01:00,50183738.75700644
