Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-08 23:00:00+01:00,N_117,N_122,eac1,-0.3381158172886243
2030,sc01,01-08 23:00:00+01:00,N_109,N_111,cac2,-0.07233258275313881
2030,sc01,01-08 23:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-08 23:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-08 23:00:00+01:00,N_112,N_113,eac1,-0.011744800326508542
2030,sc01,01-08 23:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_111,N_113,eac1,0.031380066186510125
2030,sc01,01-08 23:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_118,N_121,cac1,-0.07785174053551236
2030,sc01,01-08 23:00:00+01:00,N_115,N_116,eac1,-0.0674264326396048
2030,sc01,01-08 23:00:00+01:00,N_105,N_110,eac1,-0.029639106433325846
2030,sc01,01-08 23:00:00+01:00,N_107,N_108,cac1,-0.01417105734004609
2030,sc01,01-08 23:00:00+01:00,N_101,N_103,eac1,-0.0631796349326427
2030,sc01,01-08 23:00:00+01:00,N_109,N_112,eac1,-0.011699740172520678
2030,sc01,01-08 23:00:00+01:00,N_116,N_117,eac1,-0.16988530038385963
2030,sc01,01-08 23:00:00+01:00,N_110,N_112,eac1,-0.08673881009862211
2030,sc01,01-08 23:00:00+01:00,N_113,N_123,eac1,-0.09035333813999838
2030,sc01,01-08 23:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-08 23:00:00+01:00,N_112,N_123,eac1,-0.08669374994463422
2030,sc01,01-08 23:00:00+01:00,N_103,N_109,eac1,0.0371111246073573
2030,sc01,01-08 23:00:00+01:00,N_117,N_122,cac1,-0.3381158172886243
2030,sc01,01-08 23:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-08 23:00:00+01:00,N_115,N_116,cac1,-0.0674264326396049
2030,sc01,01-08 23:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-08 23:00:00+01:00,N_117,N_118,cac2,-0.11546324489470017
2030,sc01,01-08 23:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-08 23:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_118,N_121,cac2,-0.15570348107102472
2030,sc01,01-08 23:00:00+01:00,N_102,N_104,eac1,-0.026040735265241227
2030,sc01,01-08 23:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_104,N_109,eac1,-0.05675453411524123
2030,sc01,01-08 23:00:00+01:00,N_109,N_111,eac1,-0.036166291376569404
2030,sc01,01-08 23:00:00+01:00,N_110,N_111,eac1,-0.11120536130267084
2030,sc01,01-08 23:00:00+01:00,N_116,N_119,eac1,0.30529795088463263
2030,sc01,01-08 23:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-08 23:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-08 23:00:00+01:00,N_108,N_109,eac1,-0.06408751240091431
2030,sc01,01-08 23:00:00+01:00,N_120,N_123,eac1,0.17704708808463265
2030,sc01,01-08 23:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_106,N_110,eac1,-0.06141566118758618
2030,sc01,01-08 23:00:00+01:00,N_114,N_116,eac1,-0.3677705521654587
2030,sc01,01-08 23:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-08 23:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-08 23:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-08 23:00:00+01:00,N_109,N_111,cac1,-0.036166291376569404
2030,sc01,01-08 23:00:00+01:00,N_106,N_108,cac1,0.009273987438796039
2030,sc01,01-08 23:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-08 23:00:00+01:00,N_108,N_110,eac1,-0.02595439328038185
2030,sc01,01-08 23:00:00+01:00,N_116,N_117,cac3,-0.6795412015354383
2030,sc01,01-08 23:00:00+01:00,N_117,N_118,eac1,-0.057731622447349196
2030,sc01,01-08 23:00:00+01:00,N_107,N_108,eac1,-0.01417105734004609
2030,sc01,01-08 23:00:00+01:00,N_118,N_121,eac1,-0.07785174053551236
2030,sc01,01-08 23:00:00+01:00,N_101,N_105,eac1,-0.00017046159332584354
2030,sc01,01-08 23:00:00+01:00,N_102,N_106,eac1,0.004305307931209867
2030,sc01,01-08 23:00:00+01:00,N_119,N_120,eac1,0.2301736590846326
2030,sc01,01-08 23:00:00+01:00,N_115,N_121,eac1,-0.17171840832079033
2030,sc01,01-08 23:00:00+01:00,N_101,N_102,eac1,0.018524552255968663
2030,sc01,01-08 23:00:00+01:00,N_121,N_122,eac1,-0.4831253704628399
2030,sc01,01-08 23:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-08 23:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-08 23:00:00+01:00,N_111,N_114,eac1,-0.2872505929954587
2030,sc01,01-19 06:00:00+01:00,N_117,N_122,eac1,-0.03867497938389047
2030,sc01,01-19 06:00:00+01:00,N_109,N_111,cac2,-0.04683964124985118
2030,sc01,01-19 06:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-19 06:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-19 06:00:00+01:00,N_112,N_113,eac1,0.014408714865565386
2030,sc01,01-19 06:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-19 06:00:00+01:00,N_111,N_113,eac1,-0.02033644323887196
2030,sc01,01-19 06:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-19 06:00:00+01:00,N_118,N_121,cac1,-0.056882939305969105
2030,sc01,01-19 06:00:00+01:00,N_115,N_116,eac1,-0.0487849547447855
2030,sc01,01-19 06:00:00+01:00,N_105,N_110,eac1,-0.057624406278782
2030,sc01,01-19 06:00:00+01:00,N_107,N_108,cac1,0.13790618442999994
2030,sc01,01-19 06:00:00+01:00,N_101,N_103,eac1,-0.0354851516497372
2030,sc01,01-19 06:00:00+01:00,N_109,N_112,eac1,-0.043132210681793515
2030,sc01,01-19 06:00:00+01:00,N_116,N_117,eac1,-0.09368392531833136
