Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-09 02:00:00+01:00,CT NG 56,0.0
2030,sc01,01-09 02:00:00+01:00,Hydro 33,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 67,0.0
2030,sc01,01-09 02:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 15,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 43,0.0
2030,sc01,01-09 02:00:00+01:00,Wind 02,5.094784397300001
2030,sc01,01-09 02:00:00+01:00,Solar 06,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 41,1.203498
2030,sc01,01-09 02:00:00+01:00,CC NG 28,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 67,0.0
2030,sc01,01-09 02:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-09 02:00:00+01:00,Wind N10,0.0
2030,sc01,01-09 02:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 13,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 08,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 36,0.0
2030,sc01,01-09 02:00:00+01:00,ST NG 03,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 52,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 10,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 08,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 32,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 09,0.0
2030,sc01,01-09 02:00:00+01:00,Hydro 25,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 41,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 66,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 69,0.0
2030,sc01,01-09 02:00:00+01:00,ST NG 04,1.396606
2030,sc01,01-09 02:00:00+01:00,CC NG 01,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 63,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 28,0.0
2030,sc01,01-09 02:00:00+01:00,Geo 01,0.368
2030,sc01,01-09 02:00:00+01:00,CT NG 23,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 08,0.0
2030,sc01,01-09 02:00:00+01:00,Wind 07,2.7368241581
2030,sc01,01-09 02:00:00+01:00,CT NG 53,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 17,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 09,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 74,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 59,0.0
2030,sc01,01-09 02:00:00+01:00,Wind 15,0.0
2030,sc01,01-09 02:00:00+01:00,Wind 03,1.34073273618
2030,sc01,01-09 02:00:00+01:00,CT NG 24,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 12,0.0
2030,sc01,01-09 02:00:00+01:00,Wind N02,6.239773048222715
2030,sc01,01-09 02:00:00+01:00,ST Other 02,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 30,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 24,0.0
2030,sc01,01-09 02:00:00+01:00,Wind N01,4.1720930223999995
2030,sc01,01-09 02:00:00+01:00,CC NG 36,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 12,0.0
2030,sc01,01-09 02:00:00+01:00,Hydro 21,0.32470779
2030,sc01,01-09 02:00:00+01:00,CT NG 55,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 42,1.8364488
2030,sc01,01-09 02:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-09 02:00:00+01:00,ST NG 06,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 01,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 49,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 14,0.0
2030,sc01,01-09 02:00:00+01:00,ST NG 02,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 72,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 26,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 29,0.0
2030,sc01,01-09 02:00:00+01:00,Wind 13,10.8008
2030,sc01,01-09 02:00:00+01:00,Hydro 40,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 30,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 42,0.0
2030,sc01,01-09 02:00:00+01:00,Solar 52,0.0
2030,sc01,01-09 02:00:00+01:00,Hydro 28,3.5650770265660645
2030,sc01,01-09 02:00:00+01:00,ST NG 10,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 18,6.166553671006948
2030,sc01,01-09 02:00:00+01:00,ST NG 09,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 22,0.0
2030,sc01,01-09 02:00:00+01:00,Wind N07,18.217040574940068
2030,sc01,01-09 02:00:00+01:00,CT NG 22,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 21,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 02,0.0
2030,sc01,01-09 02:00:00+01:00,CT NG 03,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 12,0.0
2030,sc01,01-09 02:00:00+01:00,CC NG 25,0.0
