Period,Scenario,LoadLevel,mEUR
2030,sc01,01-02 17:00:00+01:00,327.9598046803199
2030,sc01,01-04 17:00:00+01:00,10.273367371131902
2030,sc01,01-07 08:00:00+01:00,3747.7665460326625
2030,sc01,01-07 17:00:00+01:00,246.86204499132324
2030,sc01,01-08 17:00:00+01:00,139.880452873057
2030,sc01,01-08 20:00:00+01:00,7.204130222697847
2030,sc01,01-09 08:00:00+01:00,2121.861061314877
2030,sc01,01-09 16:00:00+01:00,183.1533490203149
2030,sc01,01-09 19:00:00+01:00,154.41685670098235
2030,sc01,01-10 07:00:00+01:00,448.50647536919183
2030,sc01,01-10 09:00:00+01:00,736.144373399684
2030,sc01,01-10 16:00:00+01:00,56.99218281094191
2030,sc01,01-11 07:00:00+01:00,267.2749626852792
2030,sc01,01-11 09:00:00+01:00,55.9260777921864
2030,sc01,01-11 20:00:00+01:00,1.7511486035732236
2030,sc01,01-14 17:00:00+01:00,49.37974798016984
2030,sc01,01-15 17:00:00+01:00,6460.467405836005
2030,sc01,01-18 04:00:00+01:00,135965.26431225226
2030,sc01,01-18 18:00:00+01:00,401.1069851856245
2030,sc01,01-18 19:00:00+01:00,196.69636210652874
2030,sc01,01-21 17:00:00+01:00,57.32939185590612
2030,sc01,01-22 08:00:00+01:00,65.52253011874515
2030,sc01,01-22 10:00:00+01:00,54.501126519644714
2030,sc01,01-22 15:00:00+01:00,48.792109690094684
2030,sc01,01-22 16:00:00+01:00,238.9628387476537
2030,sc01,01-23 08:00:00+01:00,557.9334180749581
2030,sc01,01-23 10:00:00+01:00,223.97262811510222
2030,sc01,01-23 16:00:00+01:00,68.52934863416746
2030,sc01,01-24 16:00:00+01:00,291.44887423732615
2030,sc01,01-24 17:00:00+01:00,350.07651156613576
2030,sc01,01-24 20:00:00+01:00,184.0931857532019
2030,sc01,01-25 08:00:00+01:00,754.7379614859976
2030,sc01,01-25 10:00:00+01:00,66.67871234874804
2030,sc01,01-25 11:00:00+01:00,22773.85830682663
2030,sc01,01-25 17:00:00+01:00,201.8495755206783
2030,sc01,01-27 17:00:00+01:00,7914868.44008857
2030,sc01,01-28 09:00:00+01:00,221.7501180128692
2030,sc01,01-28 17:00:00+01:00,59.881703476835106
2030,sc01,01-29 17:00:00+01:00,2467.7384665120094
2030,sc01,01-29 18:00:00+01:00,139.64800292036358
2030,sc01,01-30 08:00:00+01:00,1384.8642488747932
2030,sc01,01-30 16:00:00+01:00,4279.282692974088
2030,sc01,01-30 19:00:00+01:00,303.972829574454
2030,sc01,01-31 20:00:00+01:00,120.34391742846292
2030,sc01,02-01 17:00:00+01:00,48.16920004826995
2030,sc01,02-04 17:00:00+01:00,1435.7082839509915
2030,sc01,02-07 17:00:00+01:00,1165.2925495050797
2030,sc01,02-08 18:00:00+01:00,176.11799177186606
2030,sc01,02-13 19:00:00+01:00,61.745348655941505
2030,sc01,03-11 07:00:00+01:00,45416679.19688136
2030,sc01,04-23 15:00:00+02:00,1141473.9051680642
2030,sc01,05-28 09:00:00+02:00,1005787.1058513473
2030,sc01,07-03 14:00:00+02:00,917255.4697969405
2030,sc01,08-06 01:00:00+02:00,347405.93268297013
2030,sc01,09-10 01:00:00+02:00,508776.0957591416
2030,sc01,10-24 10:00:00+02:00,2596297.9451052705
2030,sc01,11-26 12:00:00+01:00,10401984.997126851
2030,sc01,12-02 17:00:00+01:00,2.1489510680092097
2030,sc01,12-03 18:00:00+01:00,45.503585459538236
2030,sc01,12-04 16:00:00+01:00,374.43606888152095
2030,sc01,12-04 19:00:00+01:00,28.721746942882024
2030,sc01,12-05 17:00:00+01:00,1.8602312196820252
2030,sc01,12-06 17:00:00+01:00,62.6596060069886
2030,sc01,12-09 18:00:00+01:00,175.54947556384883
2030,sc01,12-10 17:00:00+01:00,1.8706947838435708
2030,sc01,12-11 17:00:00+01:00,8.581169485538894
2030,sc01,12-12 17:00:00+01:00,31.543368193689734
2030,sc01,12-13 08:00:00+01:00,1238.6564474678698
2030,sc01,12-15 10:00:00+01:00,598997.7466956109
2030,sc01,12-17 18:00:00+01:00,15.190382492619714
