Period,Scenario,LoadLevel,mEUR
2030,sc01,01-09 02:00:00+01:00,22806.479146465168
2030,sc01,01-09 10:00:00+01:00,3819.600904538172
2030,sc01,01-10 22:00:00+01:00,799920.5298711401
2030,sc01,01-12 06:00:00+01:00,188258.76886950273
2030,sc01,01-14 07:00:00+01:00,208165.15528428246
2030,sc01,01-16 17:00:00+01:00,64261.75116759393
2030,sc01,01-20 03:00:00+01:00,35550.61188572525
2030,sc01,01-20 21:00:00+01:00,1435062.2878350462
2030,sc01,01-24 23:00:00+01:00,152294.41951703286
2030,sc01,01-25 01:00:00+01:00,146302.9517689726
2030,sc01,01-25 17:00:00+01:00,154.14694397591248
2030,sc01,01-26 04:00:00+01:00,166789.64137683218
2030,sc01,01-27 19:00:00+01:00,136907.51309588074
2030,sc01,01-28 08:00:00+01:00,281409.5806412452
2030,sc01,01-29 02:00:00+01:00,116138.97574291476
2030,sc01,02-01 13:00:00+01:00,68160.37192505081
2030,sc01,02-04 13:00:00+01:00,5211.453965524924
2030,sc01,02-04 15:00:00+01:00,237.22364701559493
2030,sc01,02-04 17:00:00+01:00,234.8903506836321
2030,sc01,02-04 19:00:00+01:00,14584.30509242472
2030,sc01,02-05 01:00:00+01:00,6111.812808840876
2030,sc01,02-06 13:00:00+01:00,60132.97417686712
2030,sc01,02-06 19:00:00+01:00,2311392.7259553913
2030,sc01,02-07 07:00:00+01:00,1952005.326612241
2030,sc01,02-08 03:00:00+01:00,50840.47603759547
2030,sc01,02-09 20:00:00+01:00,155437.26010057036
2030,sc01,02-09 23:00:00+01:00,68098.64523684405
2030,sc01,02-11 17:00:00+01:00,16373.83363996718
2030,sc01,02-13 09:00:00+01:00,208755.33842259643
2030,sc01,02-15 06:00:00+01:00,941982.0269561914
2030,sc01,02-16 00:00:00+01:00,18655.430213034542
2030,sc01,02-21 21:00:00+01:00,249409.8448780097
2030,sc01,02-22 08:00:00+01:00,631693.473238306
2030,sc01,02-22 23:00:00+01:00,61271.034047300054
2030,sc01,02-23 18:00:00+01:00,28065.8095098349
2030,sc01,02-23 20:00:00+01:00,211132.05819584473
2030,sc01,02-23 23:00:00+01:00,113997.86492908496
2030,sc01,03-01 18:00:00+01:00,44879.02426501885
2030,sc01,03-02 20:00:00+01:00,178643.60401567846
2030,sc01,03-03 22:00:00+01:00,107357.53216120307
2030,sc01,03-12 03:00:00+01:00,117528.67503941014
2030,sc01,03-14 13:00:00+01:00,514626.0064618975
2030,sc01,03-23 04:00:00+01:00,0.0
2030,sc01,03-25 13:00:00+01:00,106766.4384645561
2030,sc01,03-26 22:00:00+01:00,1001441.1388642468
2030,sc01,03-27 03:00:00+01:00,50423.625082341656
2030,sc01,03-28 18:00:00+01:00,43488.75848582568
2030,sc01,03-30 18:00:00+01:00,0.0
2030,sc01,03-30 21:00:00+01:00,55518.330928380194
2030,sc01,04-15 18:00:00+02:00,176995.05368029716
2030,sc01,04-21 20:00:00+02:00,38192.6938200847
2030,sc01,04-24 21:00:00+02:00,11928.604005234558
2030,sc01,05-04 19:00:00+02:00,178671.7406934984
2030,sc01,05-06 16:00:00+02:00,0.0
2030,sc01,05-08 19:00:00+02:00,396143.4048310919
2030,sc01,05-09 19:00:00+02:00,65096.34911916156
2030,sc01,05-17 12:00:00+02:00,52650.41829969563
2030,sc01,05-20 23:00:00+02:00,43340.33275452483
2030,sc01,05-23 18:00:00+02:00,8472.43527524416
2030,sc01,05-25 00:00:00+02:00,0.0
2030,sc01,05-28 11:00:00+02:00,234607.60322329676
2030,sc01,06-01 01:00:00+02:00,0.0
2030,sc01,06-01 19:00:00+02:00,14664.221421892344
2030,sc01,06-03 19:00:00+02:00,104767.96381352916
2030,sc01,06-06 05:00:00+02:00,0.0
2030,sc01,06-06 22:00:00+02:00,1193616.2157183762
2030,sc01,06-07 06:00:00+02:00,310781.6855221623
2030,sc01,06-12 09:00:00+02:00,205407.89456050104
2030,sc01,06-12 11:00:00+02:00,139843.2587663197
2030,sc01,06-19 13:00:00+02:00,181056.44921198493
