Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-09 02:00:00+01:00,bus027,bus028,eac1,0.005336748031639212
2030,sc01,01-09 02:00:00+01:00,bus026,bus030,cac1,0.04951543502666602
2030,sc01,01-09 02:00:00+01:00,bus105,bus106,eac1,0.059255912961116625
2030,sc01,01-09 02:00:00+01:00,bus015,bus033,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus049,bus066,eac2,0.13736635543614586
2030,sc01,01-09 02:00:00+01:00,bus064,bus065,eac1,0.9999991220376453
2030,sc01,01-09 02:00:00+01:00,bus083,bus085,eac1,0.45271520661660464
2030,sc01,01-09 02:00:00+01:00,bus041,bus042,eac1,0.48072880715900657
2030,sc01,01-09 02:00:00+01:00,bus049,bus051,eac1,0.3333130216207506
2030,sc01,01-09 02:00:00+01:00,bus066,bus067,eac1,0.014133865978826958
2030,sc01,01-09 02:00:00+01:00,bus094,bus096,eac1,0.24732083916165748
2030,sc01,01-09 02:00:00+01:00,bus084,bus085,eac1,0.4103374004697049
2030,sc01,01-09 02:00:00+01:00,bus004,bus005,eac1,0.18126213118733947
2030,sc01,01-09 02:00:00+01:00,bus080,bus097,eac1,0.1868075155438164
2030,sc01,01-09 02:00:00+01:00,bus028,bus029,eac1,0.07172845872390123
2030,sc01,01-09 02:00:00+01:00,bus034,bus043,eac1,0.3458084632036945
2030,sc01,01-09 02:00:00+01:00,bus042,bus049,eac2,0.6564597280747059
2030,sc01,01-09 02:00:00+01:00,bus108,bus109,eac1,0.24268327710773502
2030,sc01,01-09 02:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus060,bus062,eac1,0.267960595174904
2030,sc01,01-09 02:00:00+01:00,bus091,bus092,eac1,0.1800655596112185
2030,sc01,01-09 02:00:00+01:00,bus001,bus003,eac1,0.08957769501343786
2030,sc01,01-09 02:00:00+01:00,bus059,bus061,eac1,0.2865749699693444
2030,sc01,01-09 02:00:00+01:00,bus101,bus102,eac1,0.9999975124439989
2030,sc01,01-09 02:00:00+01:00,bus103,bus105,eac1,0.2600365310683231
2030,sc01,01-09 02:00:00+01:00,bus034,bus037,eac1,0.15364547830757902
2030,sc01,01-09 02:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus017,bus113,cac1,0.3079828549757759
2030,sc01,01-09 02:00:00+01:00,bus017,bus018,eac1,0.2382548036900834
2030,sc01,01-09 02:00:00+01:00,bus054,bus056,eac1,0.8857613407293593
2030,sc01,01-09 02:00:00+01:00,bus071,bus072,eac1,0.42090500526049324
2030,sc01,01-09 02:00:00+01:00,bus019,bus034,eac1,0.32786700414363523
2030,sc01,01-09 02:00:00+01:00,bus050,bus057,eac1,0.38332961513674746
2030,sc01,01-09 02:00:00+01:00,bus046,bus047,eac1,0.2102731440539137
2030,sc01,01-09 02:00:00+01:00,bus054,bus059,eac1,0.23232088878452578
2030,sc01,01-09 02:00:00+01:00,bus071,bus073,eac1,0.023366807627344215
2030,sc01,01-09 02:00:00+01:00,bus034,bus036,eac1,0.17741169803411858
2030,sc01,01-09 02:00:00+01:00,bus043,bus044,eac1,0.4299685052185153
2030,sc01,01-09 02:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus021,bus022,eac1,0.0703193617536945
2030,sc01,01-09 02:00:00+01:00,bus030,bus038,eac1,0.8228740005023092
2030,sc01,01-09 02:00:00+01:00,bus037,bus040,eac1,0.07795422157542624
2030,sc01,01-09 02:00:00+01:00,bus006,bus007,eac1,0.25509460786663096
2030,sc01,01-09 02:00:00+01:00,bus015,bus017,eac1,0.11569664614055691
2030,sc01,01-09 02:00:00+01:00,bus085,bus086,eac1,0.024355939281049257
2030,sc01,01-09 02:00:00+01:00,bus082,bus083,cac1,0.21465603557091129
2030,sc01,01-09 02:00:00+01:00,bus068,bus081,eac1,0.48502789604190105
2030,sc01,01-09 02:00:00+01:00,bus074,bus075,eac1,0.49695406648584356
2030,sc01,01-09 02:00:00+01:00,bus085,bus089,eac1,0.5453202140071662
2030,sc01,01-09 02:00:00+01:00,bus078,bus079,eac1,0.49219981352412884
2030,sc01,01-09 02:00:00+01:00,bus032,bus114,eac1,0.17027497649527382
2030,sc01,01-09 02:00:00+01:00,bus051,bus052,eac1,0.0538373673763351
2030,sc01,01-09 02:00:00+01:00,bus030,bus038,cac1,0.8712797558806235
2030,sc01,01-09 02:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus056,bus059,eac2,0.2582853581684399
2030,sc01,01-09 02:00:00+01:00,bus075,bus077,eac1,0.4209282115994199
2030,sc01,01-09 02:00:00+01:00,bus018,bus019,eac1,0.003931118923130065
2030,sc01,01-09 02:00:00+01:00,bus003,bus012,eac1,0.24188809011195764
2030,sc01,01-09 02:00:00+01:00,bus029,bus031,eac1,0.16519568922830294
2030,sc01,01-09 02:00:00+01:00,bus047,bus049,eac1,0.45853691010200387
2030,sc01,01-09 02:00:00+01:00,bus008,bus005,cac1,0.5191288599148174
2030,sc01,01-09 02:00:00+01:00,bus046,bus048,eac1,0.21639854914591988
2030,sc01,01-09 02:00:00+01:00,bus076,bus077,eac1,0.48694568170275665
2030,sc01,01-09 02:00:00+01:00,bus104,bus105,eac1,0.30120399915529866
2030,sc01,01-09 02:00:00+01:00,bus077,bus080,eac1,0.4527626379827897
2030,sc01,01-09 02:00:00+01:00,bus049,bus069,eac1,0.18713592845624666
2030,sc01,01-09 02:00:00+01:00,bus114,bus115,eac1,0.0854969728584673
2030,sc01,01-09 02:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus007,bus012,eac1,0.053746849229214404
2030,sc01,01-09 02:00:00+01:00,bus033,bus037,eac1,0.3740993483762163
2030,sc01,01-09 02:00:00+01:00,bus047,bus069,eac1,0.11509533455165111
2030,sc01,01-09 02:00:00+01:00,bus035,bus037,eac1,0.18057088136244998
2030,sc01,01-09 02:00:00+01:00,bus093,bus094,cac1,0.9999975124439989
2030,sc01,01-09 02:00:00+01:00,bus070,bus075,eac1,0.25866731261721104
2030,sc01,01-09 02:00:00+01:00,bus090,bus091,eac1,0.22857290163275581
2030,sc01,01-09 02:00:00+01:00,bus099,bus100,cac1,0.0451632945798235
2030,sc01,01-09 02:00:00+01:00,bus105,bus108,eac1,0.2504722129835163
2030,sc01,01-09 02:00:00+01:00,bus015,bus019,eac1,0.05328625032104876
2030,sc01,01-09 02:00:00+01:00,bus016,bus017,eac1,0.17162368393967625
2030,sc01,01-09 02:00:00+01:00,bus070,bus071,eac1,0.44427181288783746
2030,sc01,01-09 02:00:00+01:00,bus005,bus006,cac1,0.5323217117793075
2030,sc01,01-09 02:00:00+01:00,bus033,bus037,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus009,bus010,eac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus039,bus040,eac1,0.13883218124824873
2030,sc01,01-09 02:00:00+01:00,bus103,bus110,eac1,0.45528938094535437
2030,sc01,01-09 02:00:00+01:00,bus014,bus015,eac1,0.08896008452950721
2030,sc01,01-09 02:00:00+01:00,bus055,bus059,eac1,0.24902319273275703
2030,sc01,01-09 02:00:00+01:00,bus082,bus096,eac1,0.19674929015353845
2030,sc01,01-09 02:00:00+01:00,bus054,bus055,eac1,0.006619875437584608
2030,sc01,01-09 02:00:00+01:00,bus098,bus100,eac1,0.1009422760732937
2030,sc01,01-09 02:00:00+01:00,bus020,bus021,eac1,0.004318704718776974
2030,sc01,01-09 02:00:00+01:00,bus012,bus016,eac1,0.038341422403013456
2030,sc01,01-09 02:00:00+01:00,bus027,bus115,eac1,0.0004217115477907507
2030,sc01,01-09 02:00:00+01:00,bus060,bus061,eac1,0.10069690945167102
2030,sc01,01-09 02:00:00+01:00,bus105,bus107,eac1,0.1602929631148213
2030,sc01,01-09 02:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus049,bus054,eac1,0.3620966998380394
2030,sc01,01-09 02:00:00+01:00,bus080,bus098,eac1,0.33117793819851227
2030,sc01,01-09 02:00:00+01:00,bus077,bus078,eac1,0.07677226732399499
2030,sc01,01-09 02:00:00+01:00,bus096,bus097,eac1,0.13429572858308747
2030,sc01,01-09 02:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus004,bus011,eac1,0.36169096214813096
2030,sc01,01-09 02:00:00+01:00,bus106,bus107,eac1,0.17800497644254298
2030,sc01,01-09 02:00:00+01:00,bus092,bus094,eac1,0.7436034132933479
2030,sc01,01-09 02:00:00+01:00,bus001,bus002,eac1,0.1823181184298127
2030,sc01,01-09 02:00:00+01:00,bus100,bus104,eac1,0.4404638291044145
2030,sc01,01-09 02:00:00+01:00,bus077,bus080,eac2,0.20913321849681243
2030,sc01,01-09 02:00:00+01:00,bus094,bus095,eac1,0.47011720330936524
2030,sc01,01-09 02:00:00+01:00,bus069,bus070,eac1,0.2876107457116455
2030,sc01,01-09 02:00:00+01:00,bus051,bus058,eac1,0.3536581682182612
2030,sc01,01-09 02:00:00+01:00,bus080,bus099,cac1,0.20872729564411086
2030,sc01,01-09 02:00:00+01:00,bus089,bus090,eac1,0.01462420528379383
2030,sc01,01-09 02:00:00+01:00,bus092,bus093,eac1,0.5222820918567012
2030,sc01,01-09 02:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus070,bus074,eac1,0.12317275872790263
2030,sc01,01-09 02:00:00+01:00,bus061,bus062,eac1,0.5022404248997552
2030,sc01,01-09 02:00:00+01:00,bus079,bus080,eac1,0.6996502953637262
2030,sc01,01-09 02:00:00+01:00,bus069,bus075,eac1,0.19388558403323503
2030,sc01,01-09 02:00:00+01:00,bus085,bus088,eac1,0.23677090196602887
2030,sc01,01-09 02:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus048,bus049,eac1,0.28641426510185036
2030,sc01,01-09 02:00:00+01:00,bus008,bus009,eac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus109,bus110,eac1,0.20591277576569858
2030,sc01,01-09 02:00:00+01:00,bus059,bus060,eac1,0.32301997298151974
2030,sc01,01-09 02:00:00+01:00,bus056,bus057,eac1,0.4253390447152808
2030,sc01,01-09 02:00:00+01:00,bus038,bus065,eac1,0.7339828049383538
2030,sc01,01-09 02:00:00+01:00,bus062,bus067,eac1,0.2037397053921618
2030,sc01,01-09 02:00:00+01:00,bus068,bus116,eac1,0.27550413467591345
2030,sc01,01-09 02:00:00+01:00,bus012,bus014,eac1,0.03443753339157459
2030,sc01,01-09 02:00:00+01:00,bus055,bus056,eac1,0.5292050073197468
2030,sc01,01-09 02:00:00+01:00,bus053,bus054,eac1,0.27257252995055753
2030,sc01,01-09 02:00:00+01:00,bus065,bus068,eac1,0.09775857824000823
2030,sc01,01-09 02:00:00+01:00,bus092,bus100,eac1,0.5541844441852891
2030,sc01,01-09 02:00:00+01:00,bus068,bus069,cac1,0.007003302442985501
2030,sc01,01-09 02:00:00+01:00,bus023,bus032,cac1,0.6545952414972322
2030,sc01,01-09 02:00:00+01:00,bus080,bus096,eac1,0.16117029632634988
2030,sc01,01-09 02:00:00+01:00,bus038,bus065,cac1,0.7339828049383538
2030,sc01,01-09 02:00:00+01:00,bus063,bus064,eac1,0.18151739826765034
2030,sc01,01-09 02:00:00+01:00,bus095,bus096,eac1,0.019910316261820535
2030,sc01,01-09 02:00:00+01:00,bus089,bus092,eac1,0.23918421457396602
2030,sc01,01-09 02:00:00+01:00,bus092,bus102,eac1,0.8383675827436019
2030,sc01,01-09 02:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-09 02:00:00+01:00,bus065,bus068,cac1,0.09775857824000823
2030,sc01,01-09 02:00:00+01:00,bus045,bus046,eac1,0.29372153260321826
2030,sc01,01-09 02:00:00+01:00,bus025,bus027,eac1,0.21109528745646183
2030,sc01,01-09 02:00:00+01:00,bus063,bus059,eac1,0.18151739826765034
