Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 13:00:00+01:00,217365.61833886622
2030,sc01,01-05 19:00:00+01:00,71367.10403694118
2030,sc01,01-07 17:00:00+01:00,68445.01060472227
2030,sc01,01-13 05:00:00+01:00,733011.4216021054
2030,sc01,01-13 14:00:00+01:00,417828.14431875816
2030,sc01,01-15 13:00:00+01:00,60776.0023784871
2030,sc01,01-15 19:00:00+01:00,1246360.2508343046
2030,sc01,01-16 01:00:00+01:00,759327.3547898551
2030,sc01,01-18 22:00:00+01:00,453835.93936846126
2030,sc01,01-21 07:00:00+01:00,124702.02977947982
2030,sc01,01-22 16:00:00+01:00,1287.3061492420986
2030,sc01,01-23 15:00:00+01:00,150979.32676554355
2030,sc01,01-23 17:00:00+01:00,1075822.9806584571
2030,sc01,01-24 00:00:00+01:00,699729.2451814688
2030,sc01,01-25 17:00:00+01:00,392636.9573045923
2030,sc01,01-27 13:00:00+01:00,430818.3508395504
2030,sc01,01-30 11:00:00+01:00,17267.95417495915
2030,sc01,02-01 01:00:00+01:00,93108.30094252893
2030,sc01,02-04 19:00:00+01:00,926151.1229692483
2030,sc01,02-05 03:00:00+01:00,142121.2445861635
2030,sc01,02-05 15:00:00+01:00,45000.58843106029
2030,sc01,02-06 20:00:00+01:00,476240.72053991235
2030,sc01,02-07 05:00:00+01:00,397877.3797543883
2030,sc01,02-13 13:00:00+01:00,28857.29321723228
2030,sc01,02-16 17:00:00+01:00,107817.55221621359
2030,sc01,02-18 03:00:00+01:00,1273647.9475366753
2030,sc01,02-18 22:00:00+01:00,437778.96710239473
2030,sc01,02-19 10:00:00+01:00,74479.84655480333
2030,sc01,02-21 18:00:00+01:00,1105235.117027284
2030,sc01,02-22 10:00:00+01:00,80772.46521139327
2030,sc01,02-26 19:00:00+01:00,94767.92480615302
2030,sc01,02-27 22:00:00+01:00,1284457.8407377163
2030,sc01,02-28 07:00:00+01:00,258602.9310661824
2030,sc01,03-01 14:00:00+01:00,238259.6260715191
2030,sc01,03-02 19:00:00+01:00,145473.47958991464
2030,sc01,03-03 10:00:00+01:00,1151662.2079516335
2030,sc01,03-05 14:00:00+01:00,213109.19531517907
2030,sc01,03-10 01:00:00+01:00,218580.1033248253
2030,sc01,03-11 19:00:00+01:00,138584.87970648418
2030,sc01,03-15 11:00:00+01:00,114595.919964663
2030,sc01,03-15 21:00:00+01:00,252372.43054537845
2030,sc01,03-16 03:00:00+01:00,96527.95664684843
2030,sc01,03-17 01:00:00+01:00,351813.12606934045
2030,sc01,03-17 13:00:00+01:00,50095.675442367115
2030,sc01,03-18 22:00:00+01:00,63500.49850812004
2030,sc01,03-19 08:00:00+01:00,21126.95064062367
2030,sc01,03-20 08:00:00+01:00,4214.956638509278
2030,sc01,03-21 05:00:00+01:00,245620.8210103295
2030,sc01,03-22 22:00:00+01:00,0.0
2030,sc01,03-23 16:00:00+01:00,43528.811344232614
2030,sc01,03-30 18:00:00+01:00,247478.00830439798
2030,sc01,03-31 13:00:00+02:00,184733.76064549258
2030,sc01,04-07 02:00:00+02:00,0.0
2030,sc01,04-08 19:00:00+02:00,569389.8430667815
2030,sc01,04-11 22:00:00+02:00,187105.8486581451
2030,sc01,04-13 01:00:00+02:00,0.0
2030,sc01,04-13 23:00:00+02:00,108831.81006747081
2030,sc01,04-14 18:00:00+02:00,221410.66865867566
2030,sc01,04-18 11:00:00+02:00,208684.7616893986
2030,sc01,04-19 10:00:00+02:00,129078.55135432456
2030,sc01,04-20 01:00:00+02:00,7095.4800033418105
2030,sc01,04-23 08:00:00+02:00,38805.664098910966
2030,sc01,04-23 11:00:00+02:00,75840.41217803846
2030,sc01,04-24 19:00:00+02:00,615802.6913170794
2030,sc01,04-26 13:00:00+02:00,4985.629827430461
2030,sc01,04-26 14:00:00+02:00,30118.69404064679
2030,sc01,04-29 16:00:00+02:00,53178.69927458572
2030,sc01,05-01 05:00:00+02:00,37260.121966982755
2030,sc01,05-01 16:00:00+02:00,126957.91352967292
2030,sc01,05-02 09:00:00+02:00,193220.25243563062
2030,sc01,05-02 18:00:00+02:00,456215.01337049785
2030,sc01,05-05 05:00:00+02:00,1156907.5595059842
2030,sc01,05-06 21:00:00+02:00,31253.349858540576
2030,sc01,05-16 06:00:00+02:00,495731.346721049
2030,sc01,05-16 13:00:00+02:00,68884.32610535069
2030,sc01,05-21 18:00:00+02:00,304821.3811918777
2030,sc01,05-22 22:00:00+02:00,7621.455843492934
2030,sc01,05-23 08:00:00+02:00,32609.757231734762
2030,sc01,05-25 12:00:00+02:00,75966.59721797642
2030,sc01,05-26 14:00:00+02:00,73774.34929471138
2030,sc01,05-26 18:00:00+02:00,552998.6935513028
2030,sc01,05-27 07:00:00+02:00,84654.48028474812
2030,sc01,05-29 04:00:00+02:00,65513.61603269838
2030,sc01,06-04 00:00:00+02:00,275025.6991035662
2030,sc01,06-05 11:00:00+02:00,122301.78612547427
2030,sc01,06-10 00:00:00+02:00,25676.054185083794
2030,sc01,06-22 11:00:00+02:00,234683.62409690325
2030,sc01,06-26 03:00:00+02:00,0.0
2030,sc01,06-28 12:00:00+02:00,106904.14329189362
2030,sc01,07-03 14:00:00+02:00,362896.3459119511
