Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-08 17:00:00+01:00,Gas,3.1231159014
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,Nuclear,0.38475434746151893
2030,sc01,01-08 17:00:00+01:00,Wind,9.445948652523322
2030,sc01,01-08 17:00:00+01:00,Solar,9.318963890170002
2030,sc01,01-08 17:00:00+01:00,Hydro,0.0
2030,sc01,01-08 17:00:00+01:00,Coal,4.819067246115166
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-15 12:00:00+01:00,Gas,8.160038148900002
2030,sc01,01-15 12:00:00+01:00,Battery,0.0
2030,sc01,01-15 12:00:00+01:00,Nuclear,8.72531735326631
2030,sc01,01-15 12:00:00+01:00,Wind,26.14608553587052
2030,sc01,01-15 12:00:00+01:00,Solar,20.292467453759993
2030,sc01,01-15 12:00:00+01:00,Hydro,0.0
2030,sc01,01-15 12:00:00+01:00,Coal,7.100417214103184
2030,sc01,01-15 12:00:00+01:00,Oil,0.0
2030,sc01,01-15 12:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 15:00:00+01:00,Gas,5.9517699120000005
2030,sc01,01-16 15:00:00+01:00,Battery,0.0
2030,sc01,01-16 15:00:00+01:00,Nuclear,7.663007562607913
2030,sc01,01-16 15:00:00+01:00,Wind,19.25303907412201
2030,sc01,01-16 15:00:00+01:00,Solar,7.259081243656
2030,sc01,01-16 15:00:00+01:00,Hydro,0.0
2030,sc01,01-16 15:00:00+01:00,Coal,10.214253641154066
2030,sc01,01-16 15:00:00+01:00,Oil,0.0
2030,sc01,01-16 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-16 17:00:00+01:00,Gas,5.5375913229518625
2030,sc01,01-16 17:00:00+01:00,Battery,0.0
2030,sc01,01-16 17:00:00+01:00,Nuclear,6.688000000000001
2030,sc01,01-16 17:00:00+01:00,Wind,16.566485420891222
2030,sc01,01-16 17:00:00+01:00,Solar,2.7842181227840004
2030,sc01,01-16 17:00:00+01:00,Hydro,0.0
2030,sc01,01-16 17:00:00+01:00,Coal,15.520325639452901
2030,sc01,01-16 17:00:00+01:00,Oil,0.0
2030,sc01,01-16 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-17 20:00:00+01:00,Gas,1.2704086811232462
2030,sc01,01-17 20:00:00+01:00,Battery,0.0
2030,sc01,01-17 20:00:00+01:00,Nuclear,0.0
2030,sc01,01-17 20:00:00+01:00,Wind,12.913230660230852
2030,sc01,01-17 20:00:00+01:00,Solar,29.759374048055914
2030,sc01,01-17 20:00:00+01:00,Hydro,0.0
2030,sc01,01-17 20:00:00+01:00,Coal,0.0
2030,sc01,01-17 20:00:00+01:00,Oil,0.0
2030,sc01,01-17 20:00:00+01:00,SynchronousCondenser,0.0
