Period,Scenario,LoadLevel,mEUR
2030,sc01,01-14 06:00:00+01:00,109915.70506384602
2030,sc01,01-24 16:00:00+01:00,327797.6599851279
2030,sc01,01-26 09:00:00+01:00,714958.6655296108
2030,sc01,01-28 16:00:00+01:00,380517.46224468545
2030,sc01,02-02 14:00:00+01:00,275196.7274448105
2030,sc01,02-02 16:00:00+01:00,261180.71391622096
2030,sc01,02-04 20:00:00+01:00,39704.23321706394
2030,sc01,02-07 07:00:00+01:00,147720.80259091465
2030,sc01,02-17 11:00:00+01:00,136890.33425456512
2030,sc01,02-27 19:00:00+01:00,20631.5417936903
2030,sc01,03-21 23:00:00+01:00,177159.45039900474
2030,sc01,03-26 18:00:00+01:00,334255.6476570429
2030,sc01,04-01 09:00:00+02:00,242095.48280634324
2030,sc01,04-02 08:00:00+02:00,211704.8215653742
2030,sc01,04-19 16:00:00+02:00,27016.65454338388
2030,sc01,04-21 20:00:00+02:00,144408.75253674635
2030,sc01,05-17 20:00:00+02:00,229533.09175248168
2030,sc01,05-21 08:00:00+02:00,212183.2594937626
2030,sc01,05-21 22:00:00+02:00,144889.93278734785
2030,sc01,06-04 16:00:00+02:00,173818.0935850505
2030,sc01,06-19 21:00:00+02:00,195086.70689186294
2030,sc01,07-06 18:00:00+02:00,58294.33772563968
2030,sc01,07-10 20:00:00+02:00,258475.5674256817
2030,sc01,07-20 10:00:00+02:00,227974.7308868726
2030,sc01,07-29 06:00:00+02:00,428530.046828331
2030,sc01,08-03 17:00:00+02:00,108664.41530470975
2030,sc01,08-24 12:00:00+02:00,261436.14947701208
2030,sc01,08-31 06:00:00+02:00,52717.66635403548
2030,sc01,09-13 06:00:00+02:00,452747.13971243514
2030,sc01,09-28 19:00:00+02:00,298412.2326400747
2030,sc01,09-29 18:00:00+02:00,186825.26071408732
2030,sc01,10-17 10:00:00+02:00,73478.92662512422
2030,sc01,11-03 20:00:00+01:00,253734.7184104699
2030,sc01,11-16 08:00:00+01:00,202514.85681961075
2030,sc01,11-19 09:00:00+01:00,689846.8521616441
2030,sc01,11-23 16:00:00+01:00,346401.3455457563
2030,sc01,12-01 14:00:00+01:00,142643.94398918058
2030,sc01,12-03 09:00:00+01:00,375033.5554428305
2030,sc01,12-06 18:00:00+01:00,52554.22867755704
2030,sc01,12-14 22:00:00+01:00,196368.1392244153
