Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-14 18:00:00+01:00,CT NG 09,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 22,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 28,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 30,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 36,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 55,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 31,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 66,1.0
2030,sc01,01-14 18:00:00+01:00,ST NG 05,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 03,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 29,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 10,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 23,1.0
2030,sc01,01-14 18:00:00+01:00,ST NG 03,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 50,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 49,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 75,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 14,1.0
2030,sc01,01-14 18:00:00+01:00,CT Oil 05,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 01,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 32,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 13,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 25,1.0
2030,sc01,01-14 18:00:00+01:00,ST NG 07,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 71,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 05,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 42,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 74,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 37,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 52,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 35,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 70,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 26,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 16,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 25,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 34,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 14,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 72,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 07,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 69,1.0
2030,sc01,01-14 18:00:00+01:00,ST NG 08,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 04,1.0
2030,sc01,01-14 18:00:00+01:00,ST Coal 01,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 08,1.0
2030,sc01,01-14 18:00:00+01:00,CC NG 11,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 73,1.0
2030,sc01,01-14 18:00:00+01:00,CT NG 48,1.0
