Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 19:00:00+01:00,52.44394800172981
2030,sc01,01-04 17:00:00+01:00,408.14058719286624
2030,sc01,01-04 19:00:00+01:00,3.208009852213394
2030,sc01,01-07 15:00:00+01:00,175.62406221266932
2030,sc01,01-07 16:00:00+01:00,216.29503004085225
2030,sc01,01-07 18:00:00+01:00,94.44290135507447
2030,sc01,01-08 08:00:00+01:00,254.1388723624968
2030,sc01,01-08 15:00:00+01:00,386.19717182474915
2030,sc01,01-08 16:00:00+01:00,53.71241761616583
2030,sc01,01-08 18:00:00+01:00,11.2233697066321
2030,sc01,01-08 20:00:00+01:00,8.182550339656562
2030,sc01,01-09 09:00:00+01:00,253.10993794299958
2030,sc01,01-09 16:00:00+01:00,54.06619536408672
2030,sc01,01-09 17:00:00+01:00,337.7464099716424
2030,sc01,01-09 20:00:00+01:00,9.26388428589019
2030,sc01,01-10 09:00:00+01:00,81.87907838380436
2030,sc01,01-10 16:00:00+01:00,60.60453239533114
2030,sc01,01-10 17:00:00+01:00,39.01238441675343
2030,sc01,01-10 18:00:00+01:00,11.772672057372532
2030,sc01,01-10 20:00:00+01:00,49.99892800255388
2030,sc01,01-11 09:00:00+01:00,62.90284120420492
2030,sc01,01-11 10:00:00+01:00,195.7980670966235
2030,sc01,01-11 17:00:00+01:00,167.22631341968176
2030,sc01,01-11 19:00:00+01:00,10.780070748985056
2030,sc01,01-12 09:00:00+01:00,1060820.4729500492
2030,sc01,01-14 17:00:00+01:00,514.5315004720225
2030,sc01,01-14 18:00:00+01:00,162.2494425008649
2030,sc01,01-15 08:00:00+01:00,1070.6110242328664
2030,sc01,01-15 18:00:00+01:00,107.9014636629051
2030,sc01,01-16 17:00:00+01:00,577.0650321403381
2030,sc01,01-17 19:00:00+01:00,60.23603563723373
2030,sc01,01-18 16:00:00+01:00,539.8996767881073
2030,sc01,01-18 17:00:00+01:00,66.92807374354526
2030,sc01,01-18 18:00:00+01:00,170.49858766138587
2030,sc01,01-18 21:00:00+01:00,28752.43553287154
2030,sc01,01-20 06:00:00+01:00,14353.292974489987
2030,sc01,01-21 08:00:00+01:00,1028.5154761944075
2030,sc01,01-21 18:00:00+01:00,46.5578142435991
2030,sc01,01-21 19:00:00+01:00,13.78624439636175
2030,sc01,01-22 08:00:00+01:00,69.5540928365423
2030,sc01,01-22 09:00:00+01:00,66.51682001908111
2030,sc01,01-22 10:00:00+01:00,58.17757165734389
2030,sc01,01-22 11:00:00+01:00,52.35927960571348
2030,sc01,01-22 15:00:00+01:00,57.15921435452434
2030,sc01,01-22 16:00:00+01:00,66.92388400110521
2030,sc01,01-22 18:00:00+01:00,57.904898285308875
2030,sc01,01-22 19:00:00+01:00,16.554981424921397
2030,sc01,01-22 20:00:00+01:00,10.239857517798656
2030,sc01,01-23 08:00:00+01:00,67.16868098705753
2030,sc01,01-23 09:00:00+01:00,66.85135900236496
2030,sc01,01-23 10:00:00+01:00,59.66042418460814
2030,sc01,01-23 11:00:00+01:00,53.072270689712305
2030,sc01,01-23 16:00:00+01:00,70.68253478976311
2030,sc01,01-23 18:00:00+01:00,77.75300880627658
2030,sc01,01-23 19:00:00+01:00,15.038904688543598
2030,sc01,01-23 20:00:00+01:00,15.254547549248963
2030,sc01,01-24 08:00:00+01:00,1313.727375538081
2030,sc01,01-24 09:00:00+01:00,79.70880242910673
2030,sc01,01-24 10:00:00+01:00,69.72379203222822
2030,sc01,01-24 16:00:00+01:00,73.04747365507998
2030,sc01,01-24 17:00:00+01:00,87.51084534961382
2030,sc01,01-24 19:00:00+01:00,85.21329653820784
2030,sc01,01-25 07:00:00+01:00,725.5136268462517
2030,sc01,01-25 09:00:00+01:00,77.96276332925963
