Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 19:00:00+01:00,N_112,N_123,eac1,-0.06647003947464744
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_119,eac1,0.06782299218336718
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_110,N_111,eac1,-0.14624992027834305
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac1,-0.11645093517706295
2030,sc01,01-03 19:00:00+01:00,N_110,N_112,eac1,-0.11710054811268972
2030,sc01,01-03 19:00:00+01:00,N_101,N_105,eac1,0.04429114541674947
2030,sc01,01-03 19:00:00+01:00,N_107,N_108,eac1,0.03601821981838038
2030,sc01,01-03 19:00:00+01:00,N_120,N_123,eac1,0.07666994248336712
2030,sc01,01-03 19:00:00+01:00,N_121,N_122,eac1,-0.28772335335412547
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac2,-0.2955510101690797
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_117,N_122,eac1,-0.21042464489949375
2030,sc01,01-03 19:00:00+01:00,N_111,N_113,eac1,-0.06498071172895742
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,eac1,-0.12124524091349309
2030,sc01,01-03 19:00:00+01:00,N_105,N_110,eac1,-0.014894762443250525
2030,sc01,01-03 19:00:00+01:00,N_106,N_110,eac1,-0.05501026388084981
2030,sc01,01-03 19:00:00+01:00,N_102,N_106,eac1,0.0350393965391502
2030,sc01,01-03 19:00:00+01:00,N_101,N_102,eac1,-0.06993157602511597
2030,sc01,01-03 19:00:00+01:00,N_113,N_123,eac1,-0.010199903008719702
