Period,Scenario,LoadLevel,mEUR
2030,sc01,01-08 00:00:00+01:00,262214.1635797244
2030,sc01,01-25 00:00:00+01:00,454753.5829913936
2030,sc01,02-12 00:00:00+01:00,5966703.491426351
2030,sc01,03-05 00:00:00+01:00,331128.4943393968
2030,sc01,03-27 00:00:00+01:00,350279.3412239854
2030,sc01,04-19 00:00:00+02:00,358172.5956665137
2030,sc01,05-09 00:00:00+02:00,5634094.448008876
2030,sc01,05-26 00:00:00+02:00,6347584.556511982
2030,sc01,06-10 00:00:00+02:00,7927422.960476948
2030,sc01,06-24 00:00:00+02:00,1817098.6250358147
2030,sc01,07-10 17:00:00+02:00,13795977.575277787
2030,sc01,07-28 00:00:00+02:00,11467660.23377718
2030,sc01,08-15 00:00:00+02:00,3884938.511768698
2030,sc01,09-01 00:00:00+02:00,6005485.8416004935
2030,sc01,09-19 03:00:00+02:00,7099593.904882547
2030,sc01,10-10 00:00:00+02:00,1988650.701920326
2030,sc01,10-29 00:00:00+01:00,269486.1067294166
2030,sc01,11-16 08:00:00+01:00,186078.04656214072
2030,sc01,12-05 00:00:00+01:00,950147.7336866317
2030,sc01,12-22 00:00:00+01:00,3914954.6833127798
