Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 03:00:00+01:00,N_105,N_110,eac1,0.03895079143063085
2030,sc01,01-02 03:00:00+01:00,N_117,N_122,eac1,0.0020855008587064017
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_113,N_123,eac1,0.08965591671036574
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac2,0.047968294600939654
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,eac1,0.0054290908653665815
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,eac1,0.023984147300469827
2030,sc01,01-02 03:00:00+01:00,N_109,N_112,eac1,-0.03137124311412892
2030,sc01,01-02 03:00:00+01:00,N_121,N_122,eac1,-0.002085500858706346
2030,sc01,01-02 03:00:00+01:00,N_112,N_123,eac1,0.0378654680894118
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_107,N_108,eac1,-0.035411206
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_104,N_109,eac1,0.03587538255264089
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac1,0.01850948569002886
2030,sc01,01-02 03:00:00+01:00,N_103,N_109,eac1,0.03695936124891758
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_115,N_121,eac1,-0.00510258146011594
2030,sc01,01-02 03:00:00+01:00,N_108,N_109,eac1,-0.02377218620032079
2030,sc01,01-02 03:00:00+01:00,N_119,N_120,eac1,-0.10181485705977755
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac3,0.0024136644811281194
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_110,N_111,eac1,0.01995652883829957
2030,sc01,01-02 03:00:00+01:00,N_101,N_105,eac1,0.04895621147063084
2030,sc01,01-02 03:00:00+01:00,N_110,N_112,eac1,-0.016843805141195933
2030,sc01,01-02 03:00:00+01:00,N_102,N_104,eac1,0.04889101248264091
2030,sc01,01-02 03:00:00+01:00,N_111,N_113,eac1,-0.15094497056489775
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_120,N_123,eac1,-0.12752138479977754
2030,sc01,01-02 03:00:00+01:00,N_102,N_106,eac1,0.036146039392152024
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,eac1,0.11838289946765868
2030,sc01,01-02 03:00:00+01:00,N_114,N_116,eac1,0.07099465276856398
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_110,eac1,0.02902275773615201
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,eac1,0.0006034161202820298
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_116,N_119,eac1,-0.12016122156377573
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,eac1,-0.06303019477222516
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac2,0.03701897138005772
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,eac1,0.01850948569002886
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_112,N_113,eac1,-0.08608051634473657
2030,sc01,01-02 03:00:00+01:00,N_108,N_110,eac1,-0.031154694049679216
2030,sc01,01-02 03:00:00+01:00,N_101,N_103,eac1,0.020818384516576194
2030,sc01,01-02 03:00:00+01:00,N_111,N_114,eac1,0.1763305902685639
2030,sc01,01-02 03:00:00+01:00,N_115,N_124,eac1,-0.11838289946765873
