Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-02 03:00:00+01:00,N_105,N_110,eac1,0.22257467917686669
2030,sc01,01-02 03:00:00+01:00,N_117,N_122,eac1,0.004170993375426053
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_113,N_123,eac1,0.4075250417514727
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac2,0.04796824663269302
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,eac1,0.013572693231683374
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,eac1,0.04796819866454232
2030,sc01,01-02 03:00:00+01:00,N_109,N_112,eac1,0.07842791171554302
2030,sc01,01-02 03:00:00+01:00,N_121,N_122,eac1,0.004170993375425942
2030,sc01,01-02 03:00:00+01:00,N_112,N_123,eac1,0.17211498170195497
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_107,N_108,eac1,0.20234859229375832
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_104,N_109,eac1,0.20500101458072173
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac1,0.03701889734226303
2030,sc01,01-02 03:00:00+01:00,N_103,N_109,eac1,0.2111951431644252
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_115,N_121,eac1,0.029157441729566917
2030,sc01,01-02 03:00:00+01:00,N_108,N_109,eac1,0.13584028777161722
2030,sc01,01-02 03:00:00+01:00,N_119,N_120,eac1,0.20362930686094138
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac3,0.001206831637148241
2030,sc01,01-02 03:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_110,N_111,eac1,0.049891197367755505
2030,sc01,01-02 03:00:00+01:00,N_101,N_105,eac1,0.2797481812711404
2030,sc01,01-02 03:00:00+01:00,N_110,N_112,eac1,0.04210940757947088
2030,sc01,01-02 03:00:00+01:00,N_102,N_104,eac1,0.279375617754418
2030,sc01,01-02 03:00:00+01:00,N_111,N_113,eac1,0.3018893373511208
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_120,N_123,eac1,0.255042259515036
2030,sc01,01-02 03:00:00+01:00,N_102,N_106,eac1,0.20654761625449009
2030,sc01,01-02 03:00:00+01:00,N_103,N_124,eac1,0.29595650877787477
2030,sc01,01-02 03:00:00+01:00,N_114,N_116,eac1,0.14198902155908483
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_106,N_110,eac1,0.16584338224439865
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-02 03:00:00+01:00,N_118,N_121,eac1,0.0012068298269044058
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-02 03:00:00+01:00,N_116,N_119,eac1,0.24032196248362647
2030,sc01,01-02 03:00:00+01:00,N_115,N_116,eac1,0.12606013742417546
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,cac2,0.037018934361123364
2030,sc01,01-02 03:00:00+01:00,N_116,N_117,eac1,0.03701889734226303
2030,sc01,01-02 03:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-02 03:00:00+01:00,N_112,N_113,eac1,0.1721606883680964
2030,sc01,01-02 03:00:00+01:00,N_108,N_110,eac1,0.17802580585070493
2030,sc01,01-02 03:00:00+01:00,N_101,N_103,eac1,0.11896151745747847
2030,sc01,01-02 03:00:00+01:00,N_111,N_114,eac1,0.3526604752161773
2030,sc01,01-02 03:00:00+01:00,N_115,N_124,eac1,0.6764698457017887
