Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-04 19:00:00+01:00,bus011,bus012,eac1,0.38299261717541394
2030,sc01,02-04 19:00:00+01:00,bus065,bus066,eac1,0.03962907402447293
2030,sc01,02-04 19:00:00+01:00,bus046,bus048,eac1,0.2300889012472676
2030,sc01,02-04 19:00:00+01:00,bus056,bus059,eac1,0.006456011013397921
2030,sc01,02-04 19:00:00+01:00,bus012,bus117,cac1,0.2471708897490304
2030,sc01,02-04 19:00:00+01:00,bus059,bus060,eac1,0.18207472177728823
2030,sc01,02-04 19:00:00+01:00,bus027,bus032,eac1,0.025802210002643055
2030,sc01,02-04 19:00:00+01:00,bus001,bus002,eac1,0.26801322063786287
2030,sc01,02-04 19:00:00+01:00,bus025,bus027,eac1,0.5098811441100345
2030,sc01,02-04 19:00:00+01:00,bus082,bus083,cac1,0.2238520236728785
2030,sc01,02-04 19:00:00+01:00,bus071,bus072,eac1,0.16899362535294826
2030,sc01,02-04 19:00:00+01:00,bus062,bus066,eac1,0.06532930367984162
2030,sc01,02-04 19:00:00+01:00,bus045,bus046,eac1,0.3063196667849649
2030,sc01,02-04 19:00:00+01:00,bus020,bus021,eac1,0.1716263209482641
2030,sc01,02-04 19:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus092,bus102,eac1,0.9999975124439989
2030,sc01,02-04 19:00:00+01:00,bus007,bus012,eac1,0.9199676388143314
2030,sc01,02-04 19:00:00+01:00,bus001,bus003,eac1,0.31040801307051097
2030,sc01,02-04 19:00:00+01:00,bus110,bus112,eac1,0.9702863676956027
2030,sc01,02-04 19:00:00+01:00,bus056,bus057,eac1,0.14120969794686536
2030,sc01,02-04 19:00:00+01:00,bus061,bus062,eac1,0.5395595245016778
2030,sc01,02-04 19:00:00+01:00,bus071,bus073,eac1,0.0741512669371469
2030,sc01,02-04 19:00:00+01:00,bus092,bus094,eac1,0.8191914147800334
2030,sc01,02-04 19:00:00+01:00,bus051,bus052,eac1,0.15076610901843732
2030,sc01,02-04 19:00:00+01:00,bus094,bus096,eac1,0.39202866013066706
2030,sc01,02-04 19:00:00+01:00,bus005,bus011,eac1,0.2398283944338708
2030,sc01,02-04 19:00:00+01:00,bus042,bus049,eac2,0.674310094902937
2030,sc01,02-04 19:00:00+01:00,bus055,bus059,eac1,0.04760422748513996
2030,sc01,02-04 19:00:00+01:00,bus030,bus038,eac1,0.3140954096546037
2030,sc01,02-04 19:00:00+01:00,bus047,bus069,eac1,0.2996042855124728
2030,sc01,02-04 19:00:00+01:00,bus064,bus061,eac1,0.6285998028175265
2030,sc01,02-04 19:00:00+01:00,bus103,bus105,eac1,0.11956155922479861
2030,sc01,02-04 19:00:00+01:00,bus052,bus053,eac1,0.018826556298315613
2030,sc01,02-04 19:00:00+01:00,bus104,bus105,eac1,0.03724701365722242
2030,sc01,02-04 19:00:00+01:00,bus089,bus092,eac2,0.04770045956878549
2030,sc01,02-04 19:00:00+01:00,bus068,bus081,eac1,0.3959785322737916
2030,sc01,02-04 19:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus004,bus011,eac1,0.16293397087993805
2030,sc01,02-04 19:00:00+01:00,bus029,bus031,eac1,0.21136202877737506
2030,sc01,02-04 19:00:00+01:00,bus049,bus069,eac1,0.19657619396667597
2030,sc01,02-04 19:00:00+01:00,bus027,bus115,eac1,0.1736653660221728
2030,sc01,02-04 19:00:00+01:00,bus054,bus056,eac1,0.9999975124439989
2030,sc01,02-04 19:00:00+01:00,bus017,bus031,eac1,0.47200443882109333
2030,sc01,02-04 19:00:00+01:00,bus082,bus096,eac1,0.18449173553439532
2030,sc01,02-04 19:00:00+01:00,bus043,bus044,eac1,0.24182558452706485
2030,sc01,02-04 19:00:00+01:00,bus055,bus056,eac1,0.5730154653596246
2030,sc01,02-04 19:00:00+01:00,bus103,bus104,eac1,0.11376777940521947
2030,sc01,02-04 19:00:00+01:00,bus049,bus066,eac1,0.15916346282076724
2030,sc01,02-04 19:00:00+01:00,bus066,bus067,eac1,0.198828843713611
2030,sc01,02-04 19:00:00+01:00,bus051,bus058,eac1,0.12096586887886199
2030,sc01,02-04 19:00:00+01:00,bus035,bus037,eac1,0.3113880694993062
2030,sc01,02-04 19:00:00+01:00,bus040,bus042,eac1,0.2052898063880028
2030,sc01,02-04 19:00:00+01:00,bus100,bus104,eac1,0.4333678235838702
2030,sc01,02-04 19:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus068,bus116,eac1,0.5638453436827536
2030,sc01,02-04 19:00:00+01:00,bus054,bus055,eac1,0.012693673506504336
2030,sc01,02-04 19:00:00+01:00,bus092,bus093,eac1,0.663118226702177
2030,sc01,02-04 19:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus003,bus012,eac1,0.29576632318083634
2030,sc01,02-04 19:00:00+01:00,bus079,bus080,eac1,0.7049167812812475
2030,sc01,02-04 19:00:00+01:00,bus069,bus070,eac1,0.4039913569264636
2030,sc01,02-04 19:00:00+01:00,bus035,bus036,eac1,0.02142127265054217
2030,sc01,02-04 19:00:00+01:00,bus068,bus069,cac1,0.14582337069349416
2030,sc01,02-04 19:00:00+01:00,bus095,bus096,eac1,0.10492144335584219
2030,sc01,02-04 19:00:00+01:00,bus105,bus107,eac1,0.6204985103404994
2030,sc01,02-04 19:00:00+01:00,bus050,bus057,eac1,0.024034460223576054
2030,sc01,02-04 19:00:00+01:00,bus015,bus019,eac1,0.1963366014930101
2030,sc01,02-04 19:00:00+01:00,bus070,bus071,eac1,0.24314489229009514
2030,sc01,02-04 19:00:00+01:00,bus024,bus072,eac1,0.013463852143428833
2030,sc01,02-04 19:00:00+01:00,bus078,bus079,eac1,0.3395572242154691
2030,sc01,02-04 19:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus098,bus100,eac1,0.06747145842380636
2030,sc01,02-04 19:00:00+01:00,bus109,bus110,eac1,0.656240900752142
2030,sc01,02-04 19:00:00+01:00,bus081,bus080,eac1,0.3959785322737916
2030,sc01,02-04 19:00:00+01:00,bus092,bus100,eac1,0.5161316236503841
2030,sc01,02-04 19:00:00+01:00,bus096,bus097,eac1,0.06007944894098527
2030,sc01,02-04 19:00:00+01:00,bus008,bus005,cac1,0.49583340514701674
2030,sc01,02-04 19:00:00+01:00,bus049,bus054,eac2,0.012025374707061456
2030,sc01,02-04 19:00:00+01:00,bus100,bus106,eac1,0.3196008541300064
2030,sc01,02-04 19:00:00+01:00,bus008,bus030,cac1,0.07211947997069315
