Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 16:00:00+01:00,3725.8897070965622
2030,sc01,01-03 23:00:00+01:00,113336.8986614478
2030,sc01,01-05 01:00:00+01:00,25071.71202776901
2030,sc01,01-05 16:00:00+01:00,7219.1184456772025
2030,sc01,01-08 01:00:00+01:00,18603.15224674192
2030,sc01,01-08 02:00:00+01:00,10098.129195194135
2030,sc01,01-08 06:00:00+01:00,58796.12686319587
2030,sc01,01-10 08:00:00+01:00,1314236.3811719345
2030,sc01,01-10 18:00:00+01:00,70677.95588040813
2030,sc01,01-12 03:00:00+01:00,32518.536644023014
2030,sc01,01-12 06:00:00+01:00,47331.846642356744
2030,sc01,01-14 08:00:00+01:00,78035.6992589469
2030,sc01,01-16 18:00:00+01:00,15608.373109838358
2030,sc01,01-17 08:00:00+01:00,1165366.795285019
2030,sc01,01-17 21:00:00+01:00,465919.959752286
2030,sc01,01-18 12:00:00+01:00,103445.99065222236
2030,sc01,01-19 03:00:00+01:00,46036.15438304639
2030,sc01,01-21 11:00:00+01:00,131429.27683103646
2030,sc01,01-24 14:00:00+01:00,10009.071290725207
2030,sc01,01-25 17:00:00+01:00,155.19429795968136
2030,sc01,01-26 04:00:00+01:00,87865.0699362403
2030,sc01,01-27 19:00:00+01:00,134325.72586221015
2030,sc01,01-29 02:00:00+01:00,134694.51878751608
2030,sc01,01-29 10:00:00+01:00,297170.4015656289
2030,sc01,02-01 06:00:00+01:00,674521.0443290286
2030,sc01,02-01 13:00:00+01:00,19551.276955917412
2030,sc01,02-01 15:00:00+01:00,11069.866670728643
2030,sc01,02-04 14:00:00+01:00,3449.8913805220036
2030,sc01,02-04 17:00:00+01:00,237.94585375953963
2030,sc01,02-04 19:00:00+01:00,20999.887971384494
2030,sc01,02-05 01:00:00+01:00,5778.051472130941
2030,sc01,02-06 22:00:00+01:00,458268.41630899167
2030,sc01,02-07 22:00:00+01:00,47797.28752111057
2030,sc01,02-08 16:00:00+01:00,3866.048134491803
2030,sc01,02-08 20:00:00+01:00,4230.096094560145
2030,sc01,02-09 20:00:00+01:00,66951.7291762265
2030,sc01,02-09 23:00:00+01:00,28995.9230464034
2030,sc01,02-13 15:00:00+01:00,371929.72836032003
2030,sc01,02-19 17:00:00+01:00,14098.959769322855
2030,sc01,02-20 07:00:00+01:00,483372.4285365977
2030,sc01,02-21 21:00:00+01:00,179962.77685020713
2030,sc01,02-23 20:00:00+01:00,148675.9172747826
2030,sc01,02-23 23:00:00+01:00,186869.6471119954
2030,sc01,02-27 01:00:00+01:00,28321.992969566563
2030,sc01,02-28 09:00:00+01:00,134833.43244189664
2030,sc01,02-28 17:00:00+01:00,9981.003412189559
2030,sc01,02-28 19:00:00+01:00,69643.8546906176
2030,sc01,03-01 07:00:00+01:00,690955.3993472982
2030,sc01,03-02 20:00:00+01:00,180015.6461432571
2030,sc01,03-05 18:00:00+01:00,626386.299251254
2030,sc01,03-09 01:00:00+01:00,40746.67982991763
2030,sc01,03-11 07:00:00+01:00,154247.35107731677
2030,sc01,03-12 03:00:00+01:00,111818.02630287448
2030,sc01,03-12 13:00:00+01:00,477874.1534353126
2030,sc01,03-14 18:00:00+01:00,11099.502307687733
2030,sc01,03-25 05:00:00+01:00,0.0
2030,sc01,03-25 19:00:00+01:00,144346.52633551473
2030,sc01,03-27 03:00:00+01:00,0.0
2030,sc01,03-28 15:00:00+01:00,87834.40068755533
2030,sc01,03-29 03:00:00+01:00,0.0
2030,sc01,04-08 22:00:00+02:00,178277.31467681672
2030,sc01,04-10 05:00:00+02:00,213552.39515645595
2030,sc01,04-11 16:00:00+02:00,45535.51785257721
2030,sc01,04-11 18:00:00+02:00,68543.20097537333
