Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-06 02:00:00+01:00,Oil,0.0
2030,sc01,01-06 02:00:00+01:00,Coal,0.0
2030,sc01,01-06 02:00:00+01:00,Natural gas,58.7246678422307
2030,sc01,01-06 02:00:00+01:00,Battery,0.0
2030,sc01,01-06 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-06 02:00:00+01:00,Biomass,0.0
2030,sc01,01-06 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-06 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-06 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-06 02:00:00+01:00,WT-Onshore,606.71387912187
2030,sc01,01-06 02:00:00+01:00,Geothermal,2.144
2030,sc01,01-06 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-06 02:00:00+01:00,Hydro,432.02413181609853
2030,sc01,01-11 10:00:00+01:00,Oil,0.0
2030,sc01,01-11 10:00:00+01:00,Coal,0.0
2030,sc01,01-11 10:00:00+01:00,Natural gas,60.620353005470825
2030,sc01,01-11 10:00:00+01:00,Battery,0.0
2030,sc01,01-11 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-11 10:00:00+01:00,Biomass,0.0
2030,sc01,01-11 10:00:00+01:00,DG-BTM,46.227677059200005
2030,sc01,01-11 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-11 10:00:00+01:00,SolarPV-Tracking,140.031575136
2030,sc01,01-11 10:00:00+01:00,WT-Onshore,659.4802912715916
2030,sc01,01-11 10:00:00+01:00,Geothermal,1.28
2030,sc01,01-11 10:00:00+01:00,SolarPV-NonTracking,229.9237541353757
2030,sc01,01-11 10:00:00+01:00,Hydro,398.80945531716196
2030,sc01,01-13 21:00:00+01:00,Oil,0.0
2030,sc01,01-13 21:00:00+01:00,Coal,0.0
2030,sc01,01-13 21:00:00+01:00,Natural gas,91.29137220466792
2030,sc01,01-13 21:00:00+01:00,Battery,0.0
2030,sc01,01-13 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-13 21:00:00+01:00,Biomass,0.0
2030,sc01,01-13 21:00:00+01:00,DG-BTM,0.0
2030,sc01,01-13 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-13 21:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-13 21:00:00+01:00,WT-Onshore,428.60181934748937
2030,sc01,01-13 21:00:00+01:00,Geothermal,0.784
2030,sc01,01-13 21:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-13 21:00:00+01:00,Hydro,136.5462319229784
2030,sc01,01-17 10:00:00+01:00,Oil,0.0
2030,sc01,01-17 10:00:00+01:00,Coal,0.0
2030,sc01,01-17 10:00:00+01:00,Natural gas,256.75997024694243
2030,sc01,01-17 10:00:00+01:00,Battery,0.0
2030,sc01,01-17 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 10:00:00+01:00,Biomass,0.0
2030,sc01,01-17 10:00:00+01:00,DG-BTM,11.91901274928
2030,sc01,01-17 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 10:00:00+01:00,SolarPV-Tracking,73.56759542658
2030,sc01,01-17 10:00:00+01:00,WT-Onshore,388.05423357368164
2030,sc01,01-17 10:00:00+01:00,Geothermal,0.864
2030,sc01,01-17 10:00:00+01:00,SolarPV-NonTracking,74.58385681839603
2030,sc01,01-17 10:00:00+01:00,Hydro,204.342270156
2030,sc01,01-19 06:00:00+01:00,Oil,0.0
2030,sc01,01-19 06:00:00+01:00,Coal,0.0
2030,sc01,01-19 06:00:00+01:00,Natural gas,209.474576555525
2030,sc01,01-19 06:00:00+01:00,Battery,0.0
2030,sc01,01-19 06:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 06:00:00+01:00,Biomass,0.0
2030,sc01,01-19 06:00:00+01:00,DG-BTM,0.0
2030,sc01,01-19 06:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 06:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 06:00:00+01:00,WT-Onshore,186.2175751204088
2030,sc01,01-19 06:00:00+01:00,Geothermal,0.912
2030,sc01,01-19 06:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-19 06:00:00+01:00,Hydro,212.763826128
2030,sc01,01-19 14:00:00+01:00,Oil,0.0
2030,sc01,01-19 14:00:00+01:00,Coal,0.0
2030,sc01,01-19 14:00:00+01:00,Natural gas,116.0253117933963
2030,sc01,01-19 14:00:00+01:00,Battery,0.0
2030,sc01,01-19 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 14:00:00+01:00,Biomass,0.0
2030,sc01,01-19 14:00:00+01:00,DG-BTM,19.13799190836
2030,sc01,01-19 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 14:00:00+01:00,SolarPV-Tracking,107.89912599388
2030,sc01,01-19 14:00:00+01:00,WT-Onshore,183.13675417591583
2030,sc01,01-19 14:00:00+01:00,Geothermal,0.8320000000000001
2030,sc01,01-19 14:00:00+01:00,SolarPV-NonTracking,126.08311162163602
2030,sc01,01-19 14:00:00+01:00,Hydro,196.559688312
2030,sc01,01-20 04:00:00+01:00,Oil,0.0
2030,sc01,01-20 04:00:00+01:00,Coal,0.0
2030,sc01,01-20 04:00:00+01:00,Natural gas,55.13362498383979
2030,sc01,01-20 04:00:00+01:00,Battery,0.0
2030,sc01,01-20 04:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-20 04:00:00+01:00,Biomass,0.0
2030,sc01,01-20 04:00:00+01:00,DG-BTM,0.0
2030,sc01,01-20 04:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-20 04:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-20 04:00:00+01:00,WT-Onshore,218.98762049026067
2030,sc01,01-20 04:00:00+01:00,Geothermal,1.104
2030,sc01,01-20 04:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-20 04:00:00+01:00,Hydro,303.78086426157967
2030,sc01,01-21 05:00:00+01:00,Oil,0.0
2030,sc01,01-21 05:00:00+01:00,Coal,0.0
2030,sc01,01-21 05:00:00+01:00,Natural gas,146.0570624495097
2030,sc01,01-21 05:00:00+01:00,Battery,0.0
2030,sc01,01-21 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 05:00:00+01:00,Biomass,0.0
2030,sc01,01-21 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-21 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-21 05:00:00+01:00,WT-Onshore,219.38119820409034
2030,sc01,01-21 05:00:00+01:00,Geothermal,0.8
2030,sc01,01-21 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-21 05:00:00+01:00,Hydro,188.3506442
2030,sc01,01-21 18:00:00+01:00,Oil,0.0
2030,sc01,01-21 18:00:00+01:00,Coal,0.0
2030,sc01,01-21 18:00:00+01:00,Natural gas,37.77985621849484
2030,sc01,01-21 18:00:00+01:00,Battery,0.0
