Period,Scenario,LoadLevel,mEUR
2030,sc01,01-06 02:00:00+01:00,619112.457297246
2030,sc01,01-11 10:00:00+01:00,377547.1473066715
2030,sc01,01-13 21:00:00+01:00,367085.98972935474
2030,sc01,01-17 10:00:00+01:00,1136715.2934009994
2030,sc01,01-19 06:00:00+01:00,964041.8003644589
2030,sc01,01-19 14:00:00+01:00,468743.8006749856
2030,sc01,01-20 04:00:00+01:00,301814.1082757733
2030,sc01,01-21 05:00:00+01:00,579846.0081204516
2030,sc01,01-21 18:00:00+01:00,10832.16502479168
2030,sc01,01-21 21:00:00+01:00,34877.06753074183
2030,sc01,01-22 07:00:00+01:00,69502.6419914068
2030,sc01,01-22 12:00:00+01:00,1520017.2225018565
2030,sc01,01-22 21:00:00+01:00,1328346.9363626475
2030,sc01,01-23 20:00:00+01:00,432923.3795705711
2030,sc01,01-24 09:00:00+01:00,741554.0215567353
2030,sc01,01-24 18:00:00+01:00,416751.06557766994
2030,sc01,02-06 09:00:00+01:00,617675.5417625562
2030,sc01,02-08 22:00:00+01:00,388839.2749737881
2030,sc01,02-10 01:00:00+01:00,126831.30084098912
2030,sc01,02-11 11:00:00+01:00,847808.8691205053
2030,sc01,02-22 00:00:00+01:00,509968.9773567462
2030,sc01,02-22 14:00:00+01:00,238992.45423306426
2030,sc01,02-22 21:00:00+01:00,370433.6105225775
2030,sc01,02-25 08:00:00+01:00,251992.31547554382
2030,sc01,02-27 08:00:00+01:00,349260.53817745636
2030,sc01,02-28 00:00:00+01:00,931036.7532815797
2030,sc01,03-07 22:00:00+01:00,144400.8794640475
2030,sc01,03-13 09:00:00+01:00,452253.9501211606
2030,sc01,03-15 13:00:00+01:00,394816.1760790282
2030,sc01,03-21 19:00:00+01:00,266565.0120807347
2030,sc01,03-27 10:00:00+01:00,588120.1347233828
2030,sc01,04-03 06:00:00+02:00,305951.6718555159
2030,sc01,04-07 00:00:00+02:00,49118.883186365725
2030,sc01,04-07 20:00:00+02:00,269778.9032871978
2030,sc01,04-09 18:00:00+02:00,359716.2905736254
2030,sc01,04-10 12:00:00+02:00,327387.4407322881
2030,sc01,04-11 07:00:00+02:00,33625.196739363695
2030,sc01,04-12 05:00:00+02:00,303368.76482853066
2030,sc01,04-15 07:00:00+02:00,350820.66761121317
2030,sc01,04-26 15:00:00+02:00,1829064.2232051897
2030,sc01,05-07 17:00:00+02:00,186691.62446660062
2030,sc01,05-10 07:00:00+02:00,51866.36148974421
2030,sc01,05-14 16:00:00+02:00,802158.3095188313
2030,sc01,05-15 11:00:00+02:00,315393.70321634936
