Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 17:00:00+01:00,N_113,N_123,eac1,-0.010815402004937053
2030,sc01,01-03 17:00:00+01:00,N_110,N_111,eac1,-0.141235217726559
2030,sc01,01-03 17:00:00+01:00,N_115,N_121,eac1,-0.17500000000000002
2030,sc01,01-03 17:00:00+01:00,N_104,N_109,eac1,-0.006850317085862451
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,eac1,0.06568782691964148
2030,sc01,01-03 17:00:00+01:00,N_117,N_122,eac1,-0.16192571008389278
2030,sc01,01-03 17:00:00+01:00,N_101,N_102,eac1,0.030992120053175726
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_112,N_123,eac1,-0.06371861052680014
2030,sc01,01-03 17:00:00+01:00,N_116,N_119,eac1,0.07903052783173725
2030,sc01,01-03 17:00:00+01:00,N_105,N_110,eac1,-0.04535942948552496
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,eac1,-0.09217160499095894
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,eac1,-0.11244885531687276
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,eac1,-0.17500000000000002
2030,sc01,01-03 17:00:00+01:00,N_106,N_110,eac1,-0.08313343020096184
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_112,N_113,eac1,-0.10965725847608909
2030,sc01,01-03 17:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_110,N_112,eac1,-0.11121974086924463
2030,sc01,01-03 17:00:00+01:00,N_121,N_122,eac1,-0.2130631137168728
2030,sc01,01-03 17:00:00+01:00,N_103,N_109,eac1,-0.005372645646160384
2030,sc01,01-03 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_120,N_123,eac1,0.07453401253173719
2030,sc01,01-03 17:00:00+01:00,N_107,N_108,eac1,0.16633815199810278
2030,sc01,01-03 17:00:00+01:00,N_111,N_113,eac1,-0.056751827628848006
2030,sc01,01-03 17:00:00+01:00,N_117,N_118,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 17:00:00+01:00,N_108,N_110,eac1,0.034617973790683265
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,eac1,-0.2743745654007656
2030,sc01,01-03 17:00:00+01:00,N_116,N_117,cac3,0.0
2030,sc01,01-03 17:00:00+01:00,N_102,N_106,eac1,0.008922424149038155
2030,sc01,01-03 17:00:00+01:00,N_119,N_120,eac1,0.18140401443173726
