Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,Nuclear,0.12576115622498407
2030,sc01,01-02 18:00:00+01:00,Solar,1.4451554461050167
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,Gas,0.0
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-02 18:00:00+01:00,Wind,0.44103224160000004
2030,sc01,01-03 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 16:00:00+01:00,Battery,0.0
2030,sc01,01-03 16:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-03 16:00:00+01:00,Solar,0.23301043719799996
2030,sc01,01-03 16:00:00+01:00,Oil,0.0
2030,sc01,01-03 16:00:00+01:00,Coal,0.5481581387119961
2030,sc01,01-03 16:00:00+01:00,Gas,0.6152149042499999
2030,sc01,01-03 16:00:00+01:00,Hydro,0.0
2030,sc01,01-03 16:00:00+01:00,Wind,0.30901663020000003
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Nuclear,0.8940646444239643
2030,sc01,01-03 17:00:00+01:00,Solar,3.611058658296
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,Coal,0.0
2030,sc01,01-03 17:00:00+01:00,Gas,0.7542439890800372
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,Wind,1.2479207808000001
2030,sc01,01-03 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 19:00:00+01:00,Battery,0.0
2030,sc01,01-03 19:00:00+01:00,Nuclear,0.4863965459614439
2030,sc01,01-03 19:00:00+01:00,Solar,3.7899339565199996
2030,sc01,01-03 19:00:00+01:00,Oil,0.0
2030,sc01,01-03 19:00:00+01:00,Coal,0.0
2030,sc01,01-03 19:00:00+01:00,Gas,0.057231588098555136
2030,sc01,01-03 19:00:00+01:00,Hydro,0.0
2030,sc01,01-03 19:00:00+01:00,Wind,1.9888015067999998
2030,sc01,01-04 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 16:00:00+01:00,Battery,0.0
2030,sc01,01-04 16:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-04 16:00:00+01:00,Solar,0.21963705934
2030,sc01,01-04 16:00:00+01:00,Oil,0.0
2030,sc01,01-04 16:00:00+01:00,Coal,0.2601601009096969
2030,sc01,01-04 16:00:00+01:00,Gas,0.40168244992766655
2030,sc01,01-04 16:00:00+01:00,Hydro,0.0
2030,sc01,01-04 16:00:00+01:00,Wind,0.8598943888326411
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Solar,2.4209596470320003
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.008976479319120247
2030,sc01,01-04 17:00:00+01:00,Gas,0.5488443449619295
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Wind,1.3719934328669492
2030,sc01,01-04 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 18:00:00+01:00,Battery,0.0
2030,sc01,01-04 18:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 18:00:00+01:00,Solar,1.2999749001302126
2030,sc01,01-04 18:00:00+01:00,Oil,0.0
2030,sc01,01-04 18:00:00+01:00,Coal,0.0
2030,sc01,01-04 18:00:00+01:00,Gas,0.0011837287633333221
2030,sc01,01-04 18:00:00+01:00,Hydro,0.0
2030,sc01,01-04 18:00:00+01:00,Wind,0.8460067746264486
2030,sc01,01-04 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 19:00:00+01:00,Battery,0.0
2030,sc01,01-04 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 19:00:00+01:00,Solar,1.2632
2030,sc01,01-04 19:00:00+01:00,Oil,0.0
2030,sc01,01-04 19:00:00+01:00,Coal,0.0
2030,sc01,01-04 19:00:00+01:00,Gas,0.020227529043986114
2030,sc01,01-04 19:00:00+01:00,Hydro,0.0
2030,sc01,01-04 19:00:00+01:00,Wind,0.7985791096660078
2030,sc01,01-07 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 09:00:00+01:00,Battery,0.0
2030,sc01,01-07 09:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-07 09:00:00+01:00,Solar,0.181454645212
2030,sc01,01-07 09:00:00+01:00,Oil,0.0
2030,sc01,01-07 09:00:00+01:00,Coal,0.6266722674579975
2030,sc01,01-07 09:00:00+01:00,Gas,0.6007986896299999
2030,sc01,01-07 09:00:00+01:00,Hydro,0.0
2030,sc01,01-07 09:00:00+01:00,Wind,0.5517214952
2030,sc01,01-07 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 15:00:00+01:00,Battery,0.0
2030,sc01,01-07 15:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-07 15:00:00+01:00,Solar,0.3605362529019999
2030,sc01,01-07 15:00:00+01:00,Oil,0.0
2030,sc01,01-07 15:00:00+01:00,Coal,0.3144252569728169
2030,sc01,01-07 15:00:00+01:00,Gas,0.41620874442970496
2030,sc01,01-07 15:00:00+01:00,Hydro,0.0
2030,sc01,01-07 15:00:00+01:00,Wind,0.8620413527754799
2030,sc01,01-07 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 16:00:00+01:00,Battery,0.0
2030,sc01,01-07 16:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-07 16:00:00+01:00,Solar,0.22157262955799994
2030,sc01,01-07 16:00:00+01:00,Oil,0.0
2030,sc01,01-07 16:00:00+01:00,Coal,0.4584777591856771
2030,sc01,01-07 16:00:00+01:00,Gas,0.47535677251947167
2030,sc01,01-07 16:00:00+01:00,Hydro,0.0
2030,sc01,01-07 16:00:00+01:00,Wind,0.8621181237768547
2030,sc01,01-07 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 18:00:00+01:00,Battery,0.0
2030,sc01,01-07 18:00:00+01:00,Nuclear,0.10849791398281328
2030,sc01,01-07 18:00:00+01:00,Solar,1.4752652801717558
2030,sc01,01-07 18:00:00+01:00,Oil,0.0
2030,sc01,01-07 18:00:00+01:00,Coal,0.0
2030,sc01,01-07 18:00:00+01:00,Gas,0.0002224696568846607
2030,sc01,01-07 18:00:00+01:00,Hydro,0.0
2030,sc01,01-07 18:00:00+01:00,Wind,0.8514671799985463
2030,sc01,01-07 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 19:00:00+01:00,Battery,0.0
2030,sc01,01-07 19:00:00+01:00,Nuclear,0.18274262549444042
2030,sc01,01-07 19:00:00+01:00,Solar,2.8576566994314905
2030,sc01,01-07 19:00:00+01:00,Oil,0.0
2030,sc01,01-07 19:00:00+01:00,Coal,0.0
2030,sc01,01-07 19:00:00+01:00,Gas,0.029585189832004366
2030,sc01,01-07 19:00:00+01:00,Hydro,0.0
2030,sc01,01-07 19:00:00+01:00,Wind,1.7019348078420649
2030,sc01,01-07 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 20:00:00+01:00,Battery,0.0
2030,sc01,01-07 20:00:00+01:00,Nuclear,0.026001523915275104
2030,sc01,01-07 20:00:00+01:00,Solar,2.7408
2030,sc01,01-07 20:00:00+01:00,Oil,0.0
2030,sc01,01-07 20:00:00+01:00,Coal,0.0
2030,sc01,01-07 20:00:00+01:00,Gas,0.038693424802567655
2030,sc01,01-07 20:00:00+01:00,Hydro,0.0
2030,sc01,01-07 20:00:00+01:00,Wind,1.695000456542162
2030,sc01,01-08 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 08:00:00+01:00,Battery,0.0
2030,sc01,01-08 08:00:00+01:00,Nuclear,0.7040000000000001
2030,sc01,01-08 08:00:00+01:00,Solar,0.10326814555599999
2030,sc01,01-08 08:00:00+01:00,Oil,0.0
2030,sc01,01-08 08:00:00+01:00,Coal,1.4712945778314166
2030,sc01,01-08 08:00:00+01:00,Gas,0.5969281233183619
2030,sc01,01-08 08:00:00+01:00,Hydro,0.0
2030,sc01,01-08 08:00:00+01:00,Wind,1.716192136594227
2030,sc01,01-08 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 09:00:00+01:00,Battery,0.0
2030,sc01,01-08 09:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-08 09:00:00+01:00,Solar,0.20373000254999998
2030,sc01,01-08 09:00:00+01:00,Oil,0.0
2030,sc01,01-08 09:00:00+01:00,Coal,0.6200616458581354
2030,sc01,01-08 09:00:00+01:00,Gas,0.3447075915744831
2030,sc01,01-08 09:00:00+01:00,Hydro,0.0
2030,sc01,01-08 09:00:00+01:00,Wind,0.8597694073073848
2030,sc01,01-08 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 10:00:00+01:00,Battery,0.0
2030,sc01,01-08 10:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-08 10:00:00+01:00,Solar,0.372984609092
2030,sc01,01-08 10:00:00+01:00,Oil,0.0
2030,sc01,01-08 10:00:00+01:00,Coal,0.41875861443430873
2030,sc01,01-08 10:00:00+01:00,Gas,0.38846166386760983
2030,sc01,01-08 10:00:00+01:00,Hydro,0.0
2030,sc01,01-08 10:00:00+01:00,Wind,0.8613001503260823
2030,sc01,01-08 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 16:00:00+01:00,Battery,0.0
2030,sc01,01-08 16:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-08 16:00:00+01:00,Solar,0.25104324353199997
2030,sc01,01-08 16:00:00+01:00,Oil,0.0
2030,sc01,01-08 16:00:00+01:00,Coal,0.4622243409633171
2030,sc01,01-08 16:00:00+01:00,Gas,0.42995439984524986
2030,sc01,01-08 16:00:00+01:00,Hydro,0.0
2030,sc01,01-08 16:00:00+01:00,Wind,0.8615845121694367
2030,sc01,01-08 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,Nuclear,0.16126072166550087
2030,sc01,01-08 17:00:00+01:00,Solar,0.84717853547
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,Coal,0.3166130839516622
2030,sc01,01-08 17:00:00+01:00,Gas,0.2839196274
2030,sc01,01-08 17:00:00+01:00,Hydro,0.0
2030,sc01,01-08 17:00:00+01:00,Wind,0.8539234894828394
2030,sc01,01-08 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 18:00:00+01:00,Battery,0.0
2030,sc01,01-08 18:00:00+01:00,Nuclear,0.21560899327994543
2030,sc01,01-08 18:00:00+01:00,Solar,2.9749294593810274
2030,sc01,01-08 18:00:00+01:00,Oil,0.0
