Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-04 19:00:00+01:00,bus037,bus039,eac1,0.3733441378587165
2030,sc01,02-04 19:00:00+01:00,bus103,bus105,eac1,0.11956155922479833
2030,sc01,02-04 19:00:00+01:00,bus053,bus054,eac1,0.22048475811573126
2030,sc01,02-04 19:00:00+01:00,bus024,bus070,eac1,0.10106168054414613
2030,sc01,02-04 19:00:00+01:00,bus059,bus061,eac1,0.263898741625139
2030,sc01,02-04 19:00:00+01:00,bus068,bus116,eac1,0.5638453436827536
2030,sc01,02-04 19:00:00+01:00,bus049,bus051,eac1,0.18137722647959179
2030,sc01,02-04 19:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus022,bus023,eac1,0.48939873049394783
2030,sc01,02-04 19:00:00+01:00,bus094,bus100,cac1,0.39354526346486124
2030,sc01,02-04 19:00:00+01:00,bus003,bus012,eac1,0.2926290223145204
2030,sc01,02-04 19:00:00+01:00,bus017,bus031,eac1,0.47249764919715725
2030,sc01,02-04 19:00:00+01:00,bus075,bus077,eac1,0.6016486301455427
2030,sc01,02-04 19:00:00+01:00,bus092,bus093,eac1,0.6631295493514218
2030,sc01,02-04 19:00:00+01:00,bus049,bus066,eac2,0.15575061546033342
2030,sc01,02-04 19:00:00+01:00,bus062,bus066,eac1,0.0661100677089397
2030,sc01,02-04 19:00:00+01:00,bus069,bus075,eac1,0.3638954056278597
2030,sc01,02-04 19:00:00+01:00,bus032,bus113,eac1,0.13014700767820134
2030,sc01,02-04 19:00:00+01:00,bus065,bus068,eac1,0.06339662723142997
2030,sc01,02-04 19:00:00+01:00,bus089,bus092,eac2,0.04770176516878217
2030,sc01,02-04 19:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus019,bus020,eac1,0.055049257346878475
2030,sc01,02-04 19:00:00+01:00,bus048,bus049,eac1,0.42715545710965713
2030,sc01,02-04 19:00:00+01:00,bus056,bus059,eac1,0.004321856903069072
2030,sc01,02-04 19:00:00+01:00,bus080,bus099,cac1,0.11543923765268936
2030,sc01,02-04 19:00:00+01:00,bus103,bus104,eac1,0.11376777940521919
2030,sc01,02-04 19:00:00+01:00,bus094,bus095,eac1,0.6527315434298522
2030,sc01,02-04 19:00:00+01:00,bus050,bus057,eac1,0.022939484564772433
2030,sc01,02-04 19:00:00+01:00,bus025,bus027,eac1,0.5095347591552721
2030,sc01,02-04 19:00:00+01:00,bus054,bus056,eac1,0.9999975124439989
2030,sc01,02-04 19:00:00+01:00,bus068,bus069,eac1,0.14707585759005676
2030,sc01,02-04 19:00:00+01:00,bus060,bus061,eac1,0.35013988279899616
2030,sc01,02-04 19:00:00+01:00,bus085,bus089,eac1,0.5441832650907624
2030,sc01,02-04 19:00:00+01:00,bus031,bus032,eac1,0.29538281826772367
2030,sc01,02-04 19:00:00+01:00,bus034,bus036,eac1,0.27147508085807454
2030,sc01,02-04 19:00:00+01:00,bus032,bus114,eac1,0.22340234462724903
2030,sc01,02-04 19:00:00+01:00,bus045,bus049,eac1,0.5769160956576689
2030,sc01,02-04 19:00:00+01:00,bus030,bus038,eac1,0.31524086597180995
2030,sc01,02-04 19:00:00+01:00,bus023,bus032,cac1,0.9999975124439989
2030,sc01,02-04 19:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,02-04 19:00:00+01:00,bus080,bus097,eac1,0.20647867948622212
2030,sc01,02-04 19:00:00+01:00,bus045,bus046,eac1,0.3090919004001867
2030,sc01,02-04 19:00:00+01:00,bus011,bus012,eac1,0.21763144271401846
2030,sc01,02-04 19:00:00+01:00,bus108,bus109,eac1,0.7524084437184528
2030,sc01,02-04 19:00:00+01:00,bus038,bus037,cac1,0.7743110518755724
2030,sc01,02-04 19:00:00+01:00,bus084,bus085,eac1,0.49166122482127406
2030,sc01,02-04 19:00:00+01:00,bus077,bus080,eac2,0.18270794024286013
2030,sc01,02-04 19:00:00+01:00,bus109,bus110,eac1,0.6562409007521417
2030,sc01,02-04 19:00:00+01:00,bus089,bus090,eac2,0.11362245733907665
