Period,Scenario,LoadLevel,mEUR
2030,sc01,02-04 20:00:00+01:00,57093442.62432492
2030,sc01,02-14 21:00:00+01:00,74420602.05536294
2030,sc01,02-20 15:00:00+01:00,50225717.90480733
2030,sc01,04-26 06:00:00+02:00,82840895.89940357
2030,sc01,07-01 15:00:00+02:00,31803405.680966597
2030,sc01,07-15 19:00:00+02:00,101431186.89764108
2030,sc01,09-12 06:00:00+02:00,77030688.17857184
2030,sc01,11-07 15:00:00+01:00,126387368.93269208
2030,sc01,11-08 16:00:00+01:00,96650681.09914997
2030,sc01,11-21 02:00:00+01:00,50636878.530148044
