Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-16 02:00:00+01:00,bus051,bus058,eac1,-0.06798533031458465
2030,sc01,01-16 02:00:00+01:00,bus078,bus079,eac1,-0.09602820212262347
2030,sc01,01-16 02:00:00+01:00,bus042,bus049,eac1,-0.16651869851552534
2030,sc01,01-16 02:00:00+01:00,bus001,bus002,eac1,-0.06845474777635174
2030,sc01,01-16 02:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus008,bus030,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus068,bus116,eac1,0.3208923216999999
2030,sc01,01-16 02:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus003,bus005,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus015,bus033,eac1,0.07817390326898699
2030,sc01,01-16 02:00:00+01:00,bus017,bus018,eac1,-0.01834904034727247
2030,sc01,01-16 02:00:00+01:00,bus105,bus108,eac1,0.1286398895219769
2030,sc01,01-16 02:00:00+01:00,bus042,bus049,eac2,-0.16651869851552534
2030,sc01,01-16 02:00:00+01:00,bus012,bus117,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus089,bus092,eac1,0.08600618860294373
2030,sc01,01-16 02:00:00+01:00,bus045,bus049,eac1,-0.1107838881034714
2030,sc01,01-16 02:00:00+01:00,bus103,bus110,eac1,0.14813404729402313
2030,sc01,01-16 02:00:00+01:00,bus029,bus031,eac1,-0.12303954802220879
2030,sc01,01-16 02:00:00+01:00,bus047,bus069,eac1,-0.10118609913130411
2030,sc01,01-16 02:00:00+01:00,bus075,bus118,eac1,0.09933566166526375
2030,sc01,01-16 02:00:00+01:00,bus089,bus092,eac2,0.02747193247595603
2030,sc01,01-16 02:00:00+01:00,bus096,bus097,eac1,-0.12013205151892936
2030,sc01,01-16 02:00:00+01:00,bus069,bus075,eac1,0.3539368269575365
2030,sc01,01-16 02:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus030,bus017,eac1,0.25242326102706847
2030,sc01,01-16 02:00:00+01:00,bus049,bus054,eac1,-0.06510787695270015
2030,sc01,01-16 02:00:00+01:00,bus093,bus094,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus085,bus089,eac1,0.04307622046584875
2030,sc01,01-16 02:00:00+01:00,bus094,bus100,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus049,bus051,eac1,-0.033515899182519904
2030,sc01,01-16 02:00:00+01:00,bus082,bus096,eac1,-0.049977350862212555
2030,sc01,01-16 02:00:00+01:00,bus076,bus118,eac1,-0.04383313534526373
2030,sc01,01-16 02:00:00+01:00,bus011,bus013,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus085,bus086,eac1,-0.3267303977751781
2030,sc01,01-16 02:00:00+01:00,bus090,bus091,eac1,-0.0013783657237217972
2030,sc01,01-16 02:00:00+01:00,bus049,bus054,eac2,-0.06466040013515578
2030,sc01,01-16 02:00:00+01:00,bus098,bus100,eac1,0.1232410103014201
2030,sc01,01-16 02:00:00+01:00,bus068,bus069,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus005,bus006,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus014,bus015,eac1,0.17681802719945938
2030,sc01,01-16 02:00:00+01:00,bus065,bus068,eac1,-0.15220127964310803
2030,sc01,01-16 02:00:00+01:00,bus004,bus005,eac1,-0.030631700427645292
2030,sc01,01-16 02:00:00+01:00,bus048,bus049,eac1,-0.03224207977423299
2030,sc01,01-16 02:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus105,bus106,eac1,-0.07370012699217587
2030,sc01,01-16 02:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus071,bus072,eac1,0.12147621866329728
2030,sc01,01-16 02:00:00+01:00,bus064,bus065,eac1,0.2846746098922279
2030,sc01,01-16 02:00:00+01:00,bus005,bus011,eac1,-0.030631700427645403
2030,sc01,01-16 02:00:00+01:00,bus068,bus081,eac1,0.08505689736543265
2030,sc01,01-16 02:00:00+01:00,bus099,bus100,cac1,0.0
2030,sc01,01-16 02:00:00+01:00,bus069,bus077,cac1,0.0
