Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,0.7869406131868699
2030,sc01,01-01 01:00:00+01:00,0.7200070468563194
2030,sc01,01-01 02:00:00+01:00,0.650457081219614
2030,sc01,01-01 03:00:00+01:00,0.5965549199932986
2030,sc01,01-01 04:00:00+01:00,0.5610402652044777
2030,sc01,01-01 05:00:00+01:00,0.5550493529663069
2030,sc01,01-01 06:00:00+01:00,0.5738721521136358
2030,sc01,01-01 07:00:00+01:00,0.5881739335531556
2030,sc01,01-01 08:00:00+01:00,0.6665721639012647
2030,sc01,01-01 09:00:00+01:00,1.047493740939764
2030,sc01,01-01 10:00:00+01:00,1.0249621472436197
2030,sc01,01-01 11:00:00+01:00,1.0675099101674104
2030,sc01,01-01 12:00:00+01:00,1.0901436008097936
2030,sc01,01-01 13:00:00+01:00,1.0880503725335082
2030,sc01,01-01 14:00:00+01:00,1.1011496913895664
2030,sc01,01-01 15:00:00+01:00,1.2399097564165928
2030,sc01,01-01 16:00:00+01:00,5.086518244553353
2030,sc01,01-01 17:00:00+01:00,1.0728267343775653
2030,sc01,01-01 18:00:00+01:00,1.0257939693911822
2030,sc01,01-01 19:00:00+01:00,1.0251003796672022
2030,sc01,01-01 20:00:00+01:00,1.0018019390433273
2030,sc01,01-01 21:00:00+01:00,0.9383220067467586
2030,sc01,01-01 22:00:00+01:00,0.8810578509964955
2030,sc01,01-01 23:00:00+01:00,0.8037924019788636
2030,sc01,01-02 00:00:00+01:00,0.7017693446844175
2030,sc01,01-02 01:00:00+01:00,0.6297990135131155
2030,sc01,01-02 02:00:00+01:00,0.5845893690930436
2030,sc01,01-02 03:00:00+01:00,0.5856785986536165
2030,sc01,01-02 04:00:00+01:00,0.6078644317533278
2030,sc01,01-02 05:00:00+01:00,0.6696173326044483
2030,sc01,01-02 06:00:00+01:00,0.8190485309908702
2030,sc01,01-02 07:00:00+01:00,1.0792860638817683
2030,sc01,01-02 08:00:00+01:00,23.005728368163204
2030,sc01,01-02 09:00:00+01:00,17.95721991900323
2030,sc01,01-02 10:00:00+01:00,13.616430866602258
2030,sc01,01-02 11:00:00+01:00,9.226254415502138
2030,sc01,01-02 12:00:00+01:00,7.036985784111662
2030,sc01,01-02 13:00:00+01:00,6.646626869066361
2030,sc01,01-02 14:00:00+01:00,8.643858735140643
2030,sc01,01-02 15:00:00+01:00,14.80726494521821
2030,sc01,01-02 16:00:00+01:00,28.048446089780306
2030,sc01,01-02 17:00:00+01:00,4.837569881155262
2030,sc01,01-02 18:00:00+01:00,1.501958730269744
2030,sc01,01-02 19:00:00+01:00,1.8168011679754608
2030,sc01,01-02 20:00:00+01:00,1.3551166041824345
2030,sc01,01-02 21:00:00+01:00,1.2183539724204957
2030,sc01,01-02 22:00:00+01:00,1.0734349489115937
2030,sc01,01-02 23:00:00+01:00,0.9585717332178547
2030,sc01,01-03 00:00:00+01:00,0.8395973363265232
2030,sc01,01-03 01:00:00+01:00,0.7522687356238829
2030,sc01,01-03 02:00:00+01:00,0.7020464212684508
2030,sc01,01-03 03:00:00+01:00,0.6759120757795684
2030,sc01,01-03 04:00:00+01:00,0.6910093771626523
2030,sc01,01-03 05:00:00+01:00,0.7687540067163807
2030,sc01,01-03 06:00:00+01:00,0.9422857035701673
2030,sc01,01-03 07:00:00+01:00,1.2745084085807317
2030,sc01,01-03 08:00:00+01:00,46.814019103525865
2030,sc01,01-03 09:00:00+01:00,46.71338108329236
2030,sc01,01-03 10:00:00+01:00,42.640581188337585
2030,sc01,01-03 11:00:00+01:00,37.49281066608992
2030,sc01,01-03 12:00:00+01:00,33.55297717857094
2030,sc01,01-03 13:00:00+01:00,31.6144918997706
2030,sc01,01-03 14:00:00+01:00,33.92861224160357
2030,sc01,01-03 15:00:00+01:00,39.28819216937576
2030,sc01,01-03 16:00:00+01:00,48.05626604682553
2030,sc01,01-03 17:00:00+01:00,10.068553702110004
2030,sc01,01-03 18:00:00+01:00,1.646503009778853
2030,sc01,01-03 19:00:00+01:00,1.6393098748764015
2030,sc01,01-03 20:00:00+01:00,1.488516701363619
2030,sc01,01-03 21:00:00+01:00,1.3303652894141276
2030,sc01,01-03 22:00:00+01:00,1.1813365613503881
2030,sc01,01-03 23:00:00+01:00,1.0473059778943983
2030,sc01,01-04 00:00:00+01:00,0.9101174698231093
2030,sc01,01-04 01:00:00+01:00,0.8195396544948804
2030,sc01,01-04 02:00:00+01:00,0.7623299911624042
2030,sc01,01-04 03:00:00+01:00,0.7400639070533089
2030,sc01,01-04 04:00:00+01:00,0.7585300565790998
2030,sc01,01-04 05:00:00+01:00,0.8264775476552424
2030,sc01,01-04 06:00:00+01:00,1.0002181381329736
2030,sc01,01-04 07:00:00+01:00,1.350856386523597
2030,sc01,01-04 08:00:00+01:00,39.14279249900587
2030,sc01,01-04 09:00:00+01:00,38.32947385833442
2030,sc01,01-04 10:00:00+01:00,35.692277437675294
2030,sc01,01-04 11:00:00+01:00,26.817497483851586
2030,sc01,01-04 12:00:00+01:00,23.600830834945427
2030,sc01,01-04 13:00:00+01:00,21.93649096881865
2030,sc01,01-04 14:00:00+01:00,22.759641003422022
2030,sc01,01-04 15:00:00+01:00,21.10223794855507
2030,sc01,01-04 16:00:00+01:00,31.973298649132897
2030,sc01,01-04 17:00:00+01:00,10.255819394071189
2030,sc01,01-04 18:00:00+01:00,1.6396082350663375
2030,sc01,01-04 19:00:00+01:00,1.5772868781045786
2030,sc01,01-04 20:00:00+01:00,1.4795137858551581
2030,sc01,01-04 21:00:00+01:00,1.2898204669105153
2030,sc01,01-04 22:00:00+01:00,1.1895231814667218
2030,sc01,01-04 23:00:00+01:00,1.0425813322522868
2030,sc01,01-05 00:00:00+01:00,0.9100051657043273
2030,sc01,01-05 01:00:00+01:00,0.820192694935468
2030,sc01,01-05 02:00:00+01:00,0.7526415650383398
2030,sc01,01-05 03:00:00+01:00,0.7216791635638229
2030,sc01,01-05 04:00:00+01:00,0.712146391058792
2030,sc01,01-05 05:00:00+01:00,0.7360813088767346
2030,sc01,01-05 06:00:00+01:00,0.8663734004423104
2030,sc01,01-05 07:00:00+01:00,1.0386584748204677
2030,sc01,01-05 08:00:00+01:00,4.84187420435649
2030,sc01,01-05 09:00:00+01:00,27.508578563340578
2030,sc01,01-05 10:00:00+01:00,27.585852228569756
2030,sc01,01-05 11:00:00+01:00,31.04944735275361
2030,sc01,01-05 12:00:00+01:00,28.76313721588848
2030,sc01,01-05 13:00:00+01:00,29.1266322514071
2030,sc01,01-05 14:00:00+01:00,32.265955264801185
2030,sc01,01-05 15:00:00+01:00,39.16576201860561
2030,sc01,01-05 16:00:00+01:00,52.177932767392164
2030,sc01,01-05 17:00:00+01:00,14.064192937568723
2030,sc01,01-05 18:00:00+01:00,6.479407869540884
2030,sc01,01-05 19:00:00+01:00,3.4945215524894766
2030,sc01,01-05 20:00:00+01:00,2.117387530463358
2030,sc01,01-05 21:00:00+01:00,1.9892888490204717
2030,sc01,01-05 22:00:00+01:00,1.3081864206903429
2030,sc01,01-05 23:00:00+01:00,1.1942830095704586
2030,sc01,01-06 00:00:00+01:00,0.9361439687277309
2030,sc01,01-06 01:00:00+01:00,0.8500980292718487
2030,sc01,01-06 02:00:00+01:00,0.7771660809982192
2030,sc01,01-06 03:00:00+01:00,0.7348197439113926
2030,sc01,01-06 04:00:00+01:00,0.7063152951187885
2030,sc01,01-06 05:00:00+01:00,0.7033735547423076
2030,sc01,01-06 06:00:00+01:00,0.7485400501992974
2030,sc01,01-06 07:00:00+01:00,0.8118804780295404
2030,sc01,01-06 08:00:00+01:00,30.726108147102938
2030,sc01,01-06 09:00:00+01:00,28.63952478304624
2030,sc01,01-06 10:00:00+01:00,23.502725205601834
2030,sc01,01-06 11:00:00+01:00,18.157402312940583
2030,sc01,01-06 12:00:00+01:00,15.24857131339194
2030,sc01,01-06 13:00:00+01:00,13.67093106637632
2030,sc01,01-06 14:00:00+01:00,14.649774882949428
2030,sc01,01-06 15:00:00+01:00,15.765756837135331
2030,sc01,01-06 16:00:00+01:00,23.211576802684178
2030,sc01,01-06 17:00:00+01:00,6.983377305421715
2030,sc01,01-06 18:00:00+01:00,1.4309664420105146
2030,sc01,01-06 19:00:00+01:00,1.46552529797112
2030,sc01,01-06 20:00:00+01:00,1.4076035199426162
2030,sc01,01-06 21:00:00+01:00,1.2716026247754335
2030,sc01,01-06 22:00:00+01:00,1.1393487793097852
2030,sc01,01-06 23:00:00+01:00,1.0097581683049386
2030,sc01,01-07 00:00:00+01:00,0.8957070778375885
2030,sc01,01-07 01:00:00+01:00,0.8159805324339631
2030,sc01,01-07 02:00:00+01:00,0.7662937810988228
2030,sc01,01-07 03:00:00+01:00,0.7537618770550094
2030,sc01,01-07 04:00:00+01:00,0.7784373360127961
2030,sc01,01-07 05:00:00+01:00,0.8813371386277414
2030,sc01,01-07 06:00:00+01:00,1.140472183779536
2030,sc01,01-07 07:00:00+01:00,1.9092582371320852
2030,sc01,01-07 08:00:00+01:00,57.89490907762688
2030,sc01,01-07 09:00:00+01:00,55.942438115795824
2030,sc01,01-07 10:00:00+01:00,48.49349751511248
2030,sc01,01-07 11:00:00+01:00,40.849080348949606
2030,sc01,01-07 12:00:00+01:00,32.381534249627514
2030,sc01,01-07 13:00:00+01:00,26.06635589566485
2030,sc01,01-07 14:00:00+01:00,28.543630630626144
2030,sc01,01-07 15:00:00+01:00,34.75377085270868
2030,sc01,01-07 16:00:00+01:00,45.623655612238196
2030,sc01,01-07 17:00:00+01:00,26.343105812426316
2030,sc01,01-07 18:00:00+01:00,1.9299001877683941
2030,sc01,01-07 19:00:00+01:00,1.885275591023101
2030,sc01,01-07 20:00:00+01:00,1.747815217233365
