Period,Scenario,LoadLevel,mEUR
2030,sc01,01-11 08:00:00+01:00,86702.09959354994
2030,sc01,01-28 09:00:00+01:00,27368.083685124187
2030,sc01,01-31 10:00:00+01:00,7620.180058908756
2030,sc01,02-07 10:00:00+01:00,2594953.6363120275
2030,sc01,05-03 18:00:00+02:00,5233216.802575626
2030,sc01,07-06 10:00:00+02:00,27166780.438650556
2030,sc01,07-18 19:00:00+02:00,78942075.82060769
2030,sc01,07-22 20:00:00+02:00,3316473.027203601
2030,sc01,11-13 07:00:00+01:00,740.1620599294617
2030,sc01,12-19 16:00:00+01:00,11247.56002968361
