Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 11:00:00+01:00,0.0
2030,sc01,01-02 13:00:00+01:00,5223.229329136687
2030,sc01,01-02 19:00:00+01:00,460.72758147624234
2030,sc01,01-03 08:00:00+01:00,6628.75399786481
2030,sc01,01-03 09:00:00+01:00,5533.31019486545
2030,sc01,01-03 19:00:00+01:00,2280.2651426420693
2030,sc01,01-03 22:00:00+01:00,4559.308383304258
2030,sc01,01-04 06:00:00+01:00,3534.718816483229
2030,sc01,01-04 13:00:00+01:00,6525.1702374297065
2030,sc01,01-04 19:00:00+01:00,4537.098460569435
2030,sc01,01-05 10:00:00+01:00,3184.4616684945504
2030,sc01,01-05 20:00:00+01:00,4987.470675843741
2030,sc01,01-05 23:00:00+01:00,15414.169519266947
2030,sc01,01-06 03:00:00+01:00,14402.51404645392
2030,sc01,01-06 19:00:00+01:00,4050.3590571986006
2030,sc01,01-06 22:00:00+01:00,1057.6375627109414
2030,sc01,01-07 05:00:00+01:00,2419.2782082478957
2030,sc01,01-07 07:00:00+01:00,5000.1789113314035
2030,sc01,01-07 13:00:00+01:00,11314.87046343473
2030,sc01,01-07 17:00:00+01:00,3422.376750522893
2030,sc01,01-07 20:00:00+01:00,7371.411252112275
2030,sc01,01-07 22:00:00+01:00,9623.960102120356
2030,sc01,01-08 12:00:00+01:00,3533.894098565934
2030,sc01,01-08 15:00:00+01:00,1530.2185306214033
2030,sc01,01-08 18:00:00+01:00,2045.4122846502419
2030,sc01,01-08 19:00:00+01:00,15048.523727683845
2030,sc01,01-09 06:00:00+01:00,16460.63034347433
2030,sc01,01-09 19:00:00+01:00,829.0761822718952
2030,sc01,01-09 20:00:00+01:00,751.7279316386944
2030,sc01,01-10 01:00:00+01:00,3084.1733466450446
2030,sc01,01-10 08:00:00+01:00,3456.4030194693205
2030,sc01,01-10 09:00:00+01:00,6374.937009003536
2030,sc01,01-10 10:00:00+01:00,6534.626752471564
2030,sc01,01-10 16:00:00+01:00,4121.200200808667
2030,sc01,01-10 18:00:00+01:00,3490.3962891735555
2030,sc01,01-11 01:00:00+01:00,3492.256329505388
2030,sc01,01-11 05:00:00+01:00,3430.257137537011
2030,sc01,01-11 08:00:00+01:00,26263.19698398838
2030,sc01,01-11 18:00:00+01:00,10548.58948711828
2030,sc01,01-11 22:00:00+01:00,20767.485665105374
2030,sc01,01-11 23:00:00+01:00,3225.5379105668044
2030,sc01,01-12 00:00:00+01:00,3627.767077956185
2030,sc01,01-12 08:00:00+01:00,3995.7678038520608
2030,sc01,01-12 09:00:00+01:00,1206.4852008467517
2030,sc01,01-12 22:00:00+01:00,8590.819404386433
2030,sc01,01-13 02:00:00+01:00,15989.113208132385
2030,sc01,01-14 00:00:00+01:00,12675.057938503842
2030,sc01,01-14 17:00:00+01:00,4414.292349600591
2030,sc01,01-14 20:00:00+01:00,385.05168725715765
2030,sc01,01-15 07:00:00+01:00,3272.479551721603
2030,sc01,01-15 15:00:00+01:00,9909.489439242258
2030,sc01,01-15 16:00:00+01:00,5000.6641102090025
2030,sc01,01-16 18:00:00+01:00,9990.147072343956
2030,sc01,01-16 19:00:00+01:00,9566.260940016378
2030,sc01,01-16 22:00:00+01:00,4018.208605979986
2030,sc01,01-17 09:00:00+01:00,5286.213247366659
2030,sc01,01-17 16:00:00+01:00,912.6053545930066
2030,sc01,01-17 18:00:00+01:00,2554.846469328285
2030,sc01,01-18 07:00:00+01:00,2930.5711896811404
2030,sc01,01-18 11:00:00+01:00,9072.69541219023
2030,sc01,01-18 16:00:00+01:00,4408.326333577028
2030,sc01,01-18 20:00:00+01:00,7043.898705303027
2030,sc01,01-19 03:00:00+01:00,6127.032823098954
2030,sc01,01-19 06:00:00+01:00,18989.997910932365
2030,sc01,01-19 07:00:00+01:00,9782.536232383738
2030,sc01,01-19 16:00:00+01:00,15990.615006586253
2030,sc01,01-19 20:00:00+01:00,19821.96411428639
2030,sc01,01-19 23:00:00+01:00,11265.734391163147
2030,sc01,01-20 00:00:00+01:00,15061.478406808088
2030,sc01,01-20 07:00:00+01:00,1897.5449947555958
2030,sc01,01-20 13:00:00+01:00,1353.9213680862176
2030,sc01,01-20 15:00:00+01:00,6970.3561046733785
2030,sc01,01-20 20:00:00+01:00,16367.756700497821
2030,sc01,01-20 23:00:00+01:00,14028.365993296227
2030,sc01,01-21 02:00:00+01:00,1203.5768977148377
2030,sc01,01-21 04:00:00+01:00,2153.48838582201
2030,sc01,01-21 05:00:00+01:00,14844.022325082069
2030,sc01,01-21 07:00:00+01:00,27519.30112225258
2030,sc01,01-21 08:00:00+01:00,3789.254518127817
2030,sc01,01-21 12:00:00+01:00,10996.00620383688
2030,sc01,01-21 18:00:00+01:00,1203.6331195280445
2030,sc01,01-21 19:00:00+01:00,1406.4514407944073
2030,sc01,01-21 20:00:00+01:00,1183.4567123752968
2030,sc01,01-21 21:00:00+01:00,3875.273270547088
2030,sc01,01-21 22:00:00+01:00,28701.164866404742
2030,sc01,01-21 23:00:00+01:00,620.9414200860411
2030,sc01,01-22 00:00:00+01:00,37132.13247903436
2030,sc01,01-22 02:00:00+01:00,6735.980770541028
2030,sc01,01-22 06:00:00+01:00,9611.467730858318
2030,sc01,01-22 07:00:00+01:00,3432.302980015249
2030,sc01,01-22 08:00:00+01:00,992.5316608472019
2030,sc01,01-22 14:00:00+01:00,12216.367359454884
2030,sc01,01-22 21:00:00+01:00,535.2579223037636
2030,sc01,01-23 09:00:00+01:00,3683.6485845168927
2030,sc01,01-23 11:00:00+01:00,19962.909570207263
2030,sc01,01-23 17:00:00+01:00,17274.94846063634
2030,sc01,01-23 18:00:00+01:00,3259.4109259573515
2030,sc01,01-23 21:00:00+01:00,14112.306321036216
2030,sc01,01-24 01:00:00+01:00,10909.544802884851
2030,sc01,01-24 03:00:00+01:00,8174.8688326826
2030,sc01,01-24 07:00:00+01:00,24737.79592655494
2030,sc01,01-24 22:00:00+01:00,15220.354691617733
2030,sc01,01-24 23:00:00+01:00,7861.390796670799
2030,sc01,01-25 05:00:00+01:00,2821.158326393966
2030,sc01,01-26 00:00:00+01:00,2200.813120773981
2030,sc01,01-26 02:00:00+01:00,1524.2614654200956
2030,sc01,01-26 11:00:00+01:00,7527.375579583085
2030,sc01,01-26 17:00:00+01:00,9049.262584102657
2030,sc01,01-26 22:00:00+01:00,2641.965427661298
2030,sc01,01-27 00:00:00+01:00,7610.630612172843
2030,sc01,01-27 14:00:00+01:00,2982.836280704672
2030,sc01,01-28 06:00:00+01:00,12112.583350461286
2030,sc01,01-28 09:00:00+01:00,7173.3667825035855
2030,sc01,01-28 20:00:00+01:00,7621.509964527469
2030,sc01,01-29 05:00:00+01:00,2968.2440561678713
2030,sc01,01-29 06:00:00+01:00,9354.966344577742
2030,sc01,01-29 08:00:00+01:00,9960.201468105524
2030,sc01,01-29 19:00:00+01:00,2903.9523710639787
2030,sc01,01-30 07:00:00+01:00,15241.220861872573
2030,sc01,01-30 12:00:00+01:00,2229.2904534201175
2030,sc01,01-30 16:00:00+01:00,13531.801622797106
2030,sc01,01-30 18:00:00+01:00,3256.3112369058276
2030,sc01,01-31 15:00:00+01:00,18990.901539413535
2030,sc01,01-31 17:00:00+01:00,18236.73970579492
2030,sc01,02-01 10:00:00+01:00,13390.373789162088
2030,sc01,02-01 19:00:00+01:00,5406.478135644453
2030,sc01,02-01 22:00:00+01:00,29542.686981767685
2030,sc01,02-02 01:00:00+01:00,7903.486091933706
2030,sc01,02-02 18:00:00+01:00,22085.843166461436
2030,sc01,02-02 19:00:00+01:00,11268.347266171759
2030,sc01,02-02 23:00:00+01:00,4168.02818565482
2030,sc01,02-03 02:00:00+01:00,5574.29624326252
2030,sc01,02-03 03:00:00+01:00,3001.698170982711
2030,sc01,02-03 11:00:00+01:00,2171.64029179229
2030,sc01,02-03 20:00:00+01:00,19105.845609239208
2030,sc01,02-03 22:00:00+01:00,18094.785753039596
2030,sc01,02-04 06:00:00+01:00,5935.254807771818
2030,sc01,02-04 08:00:00+01:00,14548.351367949052
2030,sc01,02-04 14:00:00+01:00,6763.041448781812
2030,sc01,02-04 16:00:00+01:00,6768.546851646379
2030,sc01,02-04 18:00:00+01:00,8066.429277707344
2030,sc01,02-05 07:00:00+01:00,4291.70052647628
2030,sc01,02-05 14:00:00+01:00,6892.821494712265
2030,sc01,02-05 17:00:00+01:00,2569.550026552163
2030,sc01,02-05 19:00:00+01:00,818.5040683162342
2030,sc01,02-06 09:00:00+01:00,11485.595553291256
2030,sc01,02-06 11:00:00+01:00,17020.456498260184
2030,sc01,02-06 12:00:00+01:00,6093.777187614059
2030,sc01,02-06 18:00:00+01:00,880.7444957757326
2030,sc01,02-06 19:00:00+01:00,3170.5887371771564
2030,sc01,02-06 20:00:00+01:00,2559.9890707721815
2030,sc01,02-07 07:00:00+01:00,3913.578024512116
2030,sc01,02-08 09:00:00+01:00,3143.022022753506
2030,sc01,02-08 11:00:00+01:00,9299.090121310304
2030,sc01,02-08 20:00:00+01:00,6650.993264484399
2030,sc01,02-08 23:00:00+01:00,14569.345837520383
2030,sc01,02-10 07:00:00+01:00,0.0
2030,sc01,02-11 22:00:00+01:00,12379.226795237944
2030,sc01,02-12 16:00:00+01:00,22928.652016590495
2030,sc01,02-12 23:00:00+01:00,575.8054881176539
2030,sc01,02-13 09:00:00+01:00,8591.411924308852
2030,sc01,02-13 20:00:00+01:00,2996.124251979427
2030,sc01,02-13 23:00:00+01:00,7999.561539536864
2030,sc01,02-14 07:00:00+01:00,9556.397492387761
2030,sc01,02-14 22:00:00+01:00,5134.878239203776
2030,sc01,02-15 08:00:00+01:00,1615.7832075399035
2030,sc01,02-15 14:00:00+01:00,9381.329872126325
2030,sc01,02-15 18:00:00+01:00,10433.675009997763
2030,sc01,02-15 23:00:00+01:00,10240.321543740345
2030,sc01,02-17 01:00:00+01:00,48575.28561279725
2030,sc01,02-17 17:00:00+01:00,8154.141453858458
2030,sc01,02-17 18:00:00+01:00,17327.41595146589
2030,sc01,02-17 19:00:00+01:00,5890.54667587339
2030,sc01,02-18 10:00:00+01:00,7455.940328183877
2030,sc01,02-18 18:00:00+01:00,5436.237544738147
2030,sc01,02-18 19:00:00+01:00,1492.726033769388
2030,sc01,02-19 08:00:00+01:00,6212.696801652229
2030,sc01,02-19 15:00:00+01:00,3442.059482252554
2030,sc01,02-19 21:00:00+01:00,19604.428008946925
2030,sc01,02-20 09:00:00+01:00,8629.321578361905
2030,sc01,02-20 18:00:00+01:00,4895.21071021272
2030,sc01,02-20 19:00:00+01:00,4080.2396880680253
2030,sc01,02-21 05:00:00+01:00,15190.150883822254
2030,sc01,02-21 15:00:00+01:00,14500.246515281
2030,sc01,02-21 18:00:00+01:00,517.273309909492
2030,sc01,02-22 06:00:00+01:00,2351.3264843906977
2030,sc01,02-22 07:00:00+01:00,3944.0922452154527
2030,sc01,02-22 20:00:00+01:00,1185.3115473190242
2030,sc01,02-23 10:00:00+01:00,6289.975130454853
2030,sc01,02-24 09:00:00+01:00,2686.3434485732123
2030,sc01,02-24 21:00:00+01:00,7805.681200738734
2030,sc01,02-25 17:00:00+01:00,4375.037903588167
2030,sc01,02-25 21:00:00+01:00,4386.681098902114
2030,sc01,02-25 23:00:00+01:00,4054.4943574650497
2030,sc01,02-26 20:00:00+01:00,9197.888596491093
2030,sc01,02-27 06:00:00+01:00,5755.341378035149
2030,sc01,02-27 08:00:00+01:00,4081.877301265245
2030,sc01,02-27 18:00:00+01:00,7474.230110497056
2030,sc01,02-28 01:00:00+01:00,3739.4105799741815
2030,sc01,02-28 09:00:00+01:00,10838.435381548366
2030,sc01,02-28 20:00:00+01:00,2694.1677534411647
2030,sc01,03-01 05:00:00+01:00,2232.824887004262
2030,sc01,03-01 07:00:00+01:00,6576.610297429609
2030,sc01,03-01 08:00:00+01:00,3541.591319860403
2030,sc01,03-01 22:00:00+01:00,2908.096530125362
2030,sc01,03-01 23:00:00+01:00,2087.5113752913603
2030,sc01,03-03 05:00:00+01:00,0.0
2030,sc01,03-04 10:00:00+01:00,3091.17957992468
2030,sc01,03-04 17:00:00+01:00,13642.701587309495
2030,sc01,03-04 21:00:00+01:00,5011.954968707908
2030,sc01,03-05 07:00:00+01:00,7063.275908967607
2030,sc01,03-05 08:00:00+01:00,4378.67925031814
2030,sc01,03-05 18:00:00+01:00,391.49139802320127
2030,sc01,03-05 21:00:00+01:00,1388.7315992256954
2030,sc01,03-05 22:00:00+01:00,12360.869522868725
2030,sc01,03-06 08:00:00+01:00,530.9208845836623
2030,sc01,03-06 09:00:00+01:00,4164.2615873583945
2030,sc01,03-07 07:00:00+01:00,7237.527792985062
2030,sc01,03-07 17:00:00+01:00,4076.5830273944703
2030,sc01,03-07 21:00:00+01:00,3490.7841667504385
2030,sc01,03-08 06:00:00+01:00,11628.752157262319
2030,sc01,03-08 23:00:00+01:00,6538.1071370311865
2030,sc01,03-09 15:00:00+01:00,0.0
2030,sc01,03-11 22:00:00+01:00,584.2005909927765
2030,sc01,03-12 19:00:00+01:00,6800.979989790589
2030,sc01,03-13 11:00:00+01:00,15232.457433205836
2030,sc01,03-13 15:00:00+01:00,8014.805854896894
2030,sc01,03-13 18:00:00+01:00,11989.517503997444
2030,sc01,03-13 21:00:00+01:00,4624.525091800239
2030,sc01,03-13 22:00:00+01:00,3048.3606784603985
2030,sc01,03-14 02:00:00+01:00,4566.086408208005
2030,sc01,03-14 20:00:00+01:00,960.8439397181446
2030,sc01,03-15 06:00:00+01:00,1226.358923094493
2030,sc01,03-15 07:00:00+01:00,3487.2213485766238
2030,sc01,03-17 07:00:00+01:00,0.0
2030,sc01,03-18 21:00:00+01:00,1308.7972040033342
2030,sc01,03-18 22:00:00+01:00,1023.3749965793015
2030,sc01,03-19 12:00:00+01:00,7246.777085341896
2030,sc01,03-19 17:00:00+01:00,7056.035545599244
2030,sc01,03-19 19:00:00+01:00,7281.278961554525
2030,sc01,03-19 21:00:00+01:00,310.2897689505885
2030,sc01,03-21 05:00:00+01:00,12445.716205942952
2030,sc01,03-21 18:00:00+01:00,8782.978766121656
2030,sc01,03-21 22:00:00+01:00,1431.4207878616066
2030,sc01,03-22 06:00:00+01:00,6286.198052791724
2030,sc01,03-22 13:00:00+01:00,11370.317237843672
2030,sc01,03-22 18:00:00+01:00,3694.8185190901304
2030,sc01,03-22 19:00:00+01:00,5341.505092877119
2030,sc01,03-24 13:00:00+01:00,0.0
2030,sc01,03-24 20:00:00+01:00,3144.342873379651
2030,sc01,03-24 21:00:00+01:00,3657.231078362334
2030,sc01,03-26 20:00:00+01:00,4632.770161681069
2030,sc01,03-27 07:00:00+01:00,4360.887784148444
2030,sc01,03-27 08:00:00+01:00,2415.4220180913694
2030,sc01,03-27 15:00:00+01:00,4864.173969958347
2030,sc01,03-27 19:00:00+01:00,505.373990054951
2030,sc01,03-27 20:00:00+01:00,2106.76544412883
2030,sc01,03-27 21:00:00+01:00,1669.7026247239085
2030,sc01,03-28 02:00:00+01:00,0.0
2030,sc01,03-29 20:00:00+01:00,605.985758898693
2030,sc01,03-31 00:00:00+01:00,0.0
2030,sc01,03-31 21:00:00+02:00,3015.0729115700774
2030,sc01,04-01 07:00:00+02:00,392.15524612752125
2030,sc01,04-01 18:00:00+02:00,2710.5459998642427
2030,sc01,04-02 07:00:00+02:00,4146.716807446063
2030,sc01,04-02 09:00:00+02:00,1542.7582474154426
2030,sc01,04-02 21:00:00+02:00,2700.8553051262884
2030,sc01,04-03 19:00:00+02:00,11335.948065804427
2030,sc01,04-04 00:00:00+02:00,0.0
2030,sc01,04-04 20:00:00+02:00,632.652320657462
2030,sc01,04-05 18:00:00+02:00,2941.8635485731884
2030,sc01,04-06 20:00:00+02:00,4630.4231260399065
2030,sc01,04-07 09:00:00+02:00,0.0
2030,sc01,04-08 08:00:00+02:00,8155.246243165642
2030,sc01,04-08 09:00:00+02:00,10950.0216202029
2030,sc01,04-08 23:00:00+02:00,4801.595623425839
2030,sc01,04-09 01:00:00+02:00,8389.29432851107
2030,sc01,04-09 07:00:00+02:00,3940.9702938952223
2030,sc01,04-09 08:00:00+02:00,1734.1665374584043
2030,sc01,04-09 09:00:00+02:00,1852.293001714408
2030,sc01,04-10 05:00:00+02:00,4622.269862345888
2030,sc01,04-11 04:00:00+02:00,5586.912259685863
2030,sc01,04-11 05:00:00+02:00,6696.225796709174
2030,sc01,04-11 06:00:00+02:00,618.9931510076244
2030,sc01,04-11 07:00:00+02:00,6176.0820849854135
2030,sc01,04-11 10:00:00+02:00,8121.090012908603
2030,sc01,04-11 12:00:00+02:00,4080.9215072993943
2030,sc01,04-11 16:00:00+02:00,3983.5392581123747
2030,sc01,04-11 21:00:00+02:00,2331.365871954687
2030,sc01,04-12 05:00:00+02:00,5050.8693893022955
2030,sc01,04-12 07:00:00+02:00,3055.489566734025
2030,sc01,04-12 14:00:00+02:00,6904.178066179667
2030,sc01,04-12 20:00:00+02:00,7835.899392506851
2030,sc01,04-12 21:00:00+02:00,14365.875244049368
2030,sc01,04-12 22:00:00+02:00,2685.6619480200743
2030,sc01,04-13 06:00:00+02:00,6758.145476369104
2030,sc01,04-13 07:00:00+02:00,3798.941928392318
2030,sc01,04-13 12:00:00+02:00,4676.109282283268
2030,sc01,04-13 18:00:00+02:00,8198.199258758279
2030,sc01,04-14 00:00:00+02:00,0.0
2030,sc01,04-15 19:00:00+02:00,9368.166918955887
2030,sc01,04-16 06:00:00+02:00,3059.9634882625987
2030,sc01,04-16 09:00:00+02:00,2151.047522802843
2030,sc01,04-16 16:00:00+02:00,11352.123302735148
2030,sc01,04-16 17:00:00+02:00,3502.539412131255
2030,sc01,04-16 18:00:00+02:00,1199.0043264556582
2030,sc01,04-16 19:00:00+02:00,7515.3535696462195
