Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-01 16:00:00+01:00,N_117,N_122,cac2,0.0
2030,sc01,01-01 16:00:00+01:00,N_109,N_111,eac1,-0.030884975080443022
2030,sc01,01-01 16:00:00+01:00,N_111,N_114,eac1,-0.11772779997322685
2030,sc01,01-01 16:00:00+01:00,N_108,N_110,eac1,0.047360693660449926
2030,sc01,01-01 16:00:00+01:00,N_115,N_116,cac1,-0.013879427716901982
2030,sc01,01-01 16:00:00+01:00,N_102,N_104,eac1,-0.013660017120693396
2030,sc01,01-01 16:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-01 16:00:00+01:00,N_104,N_109,eac1,-0.04876150153069342
2030,sc01,01-01 16:00:00+01:00,N_106,N_110,eac1,0.01397539888887836
2030,sc01,01-01 16:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-01 16:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-01 16:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-01 16:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-01 16:00:00+01:00,N_115,N_124,eac1,0.11509391762403162
2030,sc01,01-01 16:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-01 16:00:00+01:00,N_112,N_123,eac1,-0.0824919481868269
2030,sc01,01-01 16:00:00+01:00,N_115,N_121,eac1,-0.11631073786022708
2030,sc01,01-01 16:00:00+01:00,N_117,N_118,eac1,-0.13184312941385645
2030,sc01,01-01 16:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-01 16:00:00+01:00,N_119,N_120,eac1,0.053817344562741565
2030,sc01,01-01 16:00:00+01:00,N_115,N_116,eac1,-0.013879427716901982
2030,sc01,01-01 16:00:00+01:00,N_116,N_117,cac3,-0.33969406587181883
2030,sc01,01-01 16:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-01 16:00:00+01:00,N_116,N_117,eac1,-0.08492351646795471
2030,sc01,01-01 16:00:00+01:00,N_109,N_112,eac1,-0.02972862817255051
2030,sc01,01-01 16:00:00+01:00,N_113,N_123,eac1,-0.09892931523591467
2030,sc01,01-01 16:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-01 16:00:00+01:00,N_105,N_110,eac1,-0.05078816107186013
2030,sc01,01-01 16:00:00+01:00,N_117,N_118,cac2,-0.2636862588277129
2030,sc01,01-01 16:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-01 16:00:00+01:00,N_103,N_109,eac1,-0.0016663690497338013
2030,sc01,01-01 16:00:00+01:00,N_103,N_124,eac1,-0.1150939176240316
2030,sc01,01-01 16:00:00+01:00,N_111,N_113,eac1,0.014405064677128654
2030,sc01,01-01 16:00:00+01:00,N_118,N_121,cac1,-0.052550267010392226
2030,sc01,01-01 16:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-01 16:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-01 16:00:00+01:00,N_110,N_112,eac1,-0.0403964382273197
2030,sc01,01-01 16:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-01 16:00:00+01:00,N_110,N_111,eac1,-0.04155278513521221
2030,sc01,01-01 16:00:00+01:00,N_116,N_119,eac1,0.13967367804274156
2030,sc01,01-01 16:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-01 16:00:00+01:00,N_114,N_116,eac1,-0.20975061048322685
2030,sc01,01-01 16:00:00+01:00,N_107,N_108,cac1,0.14199597600999994
2030,sc01,01-01 16:00:00+01:00,N_108,N_109,eac1,0.04193955941699057
2030,sc01,01-01 16:00:00+01:00,N_102,N_106,eac1,-0.03509257420368106
2030,sc01,01-01 16:00:00+01:00,N_117,N_122,cac1,-0.01454409704910209
2030,sc01,01-01 16:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-01 16:00:00+01:00,N_101,N_103,eac1,-0.03137829757376537
2030,sc01,01-01 16:00:00+01:00,N_112,N_113,eac1,0.012366881786956774
2030,sc01,01-01 16:00:00+01:00,N_118,N_121,eac1,-0.052550267010392226
