Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-17 13:00:00+01:00,WT-Onshore,498.9652803877216
2030,sc01,01-17 13:00:00+01:00,Coal,0.0
2030,sc01,01-17 13:00:00+01:00,Biomass,0.0
2030,sc01,01-17 13:00:00+01:00,Geothermal,1.456
2030,sc01,01-17 13:00:00+01:00,DG-BTM,30.3423614221
2030,sc01,01-17 13:00:00+01:00,Oil,11.66256
2030,sc01,01-17 13:00:00+01:00,SolarPV-NonTracking,133.53826505521664
2030,sc01,01-17 13:00:00+01:00,Natural gas,431.6989290382168
2030,sc01,01-17 13:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 13:00:00+01:00,Hydro,297.5503203194098
2030,sc01,01-17 13:00:00+01:00,SolarPV-Tracking,211.71781040817507
2030,sc01,01-17 13:00:00+01:00,Battery,0.0
2030,sc01,01-17 13:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-31 15:00:00+01:00,WT-Onshore,1178.6417572359305
2030,sc01,01-31 15:00:00+01:00,Coal,0.0
2030,sc01,01-31 15:00:00+01:00,Biomass,0.0
2030,sc01,01-31 15:00:00+01:00,Geothermal,3.44
2030,sc01,01-31 15:00:00+01:00,DG-BTM,38.2682355595
2030,sc01,01-31 15:00:00+01:00,Oil,27.554399999999998
2030,sc01,01-31 15:00:00+01:00,SolarPV-NonTracking,151.1649903895162
2030,sc01,01-31 15:00:00+01:00,Natural gas,1394.8322290218603
2030,sc01,01-31 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-31 15:00:00+01:00,Hydro,751.1828740759943
2030,sc01,01-31 15:00:00+01:00,SolarPV-Tracking,297.42455373598335
2030,sc01,01-31 15:00:00+01:00,Battery,0.0
2030,sc01,01-31 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-09 02:00:00+01:00,WT-Onshore,738.5303887940161
2030,sc01,02-09 02:00:00+01:00,Coal,0.0
2030,sc01,02-09 02:00:00+01:00,Biomass,0.0
2030,sc01,02-09 02:00:00+01:00,Geothermal,0.0
2030,sc01,02-09 02:00:00+01:00,DG-BTM,0.0
2030,sc01,02-09 02:00:00+01:00,Oil,0.0
2030,sc01,02-09 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-09 02:00:00+01:00,Natural gas,277.3851268131615
2030,sc01,02-09 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-09 02:00:00+01:00,Hydro,274.30570501967355
2030,sc01,02-09 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-09 02:00:00+01:00,Battery,0.0
2030,sc01,02-09 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-12 21:00:00+01:00,WT-Onshore,1433.4520040169073
2030,sc01,02-12 21:00:00+01:00,Coal,0.0
2030,sc01,02-12 21:00:00+01:00,Biomass,0.0
2030,sc01,02-12 21:00:00+01:00,Geothermal,3.52
2030,sc01,02-12 21:00:00+01:00,DG-BTM,4.353075185800001
2030,sc01,02-12 21:00:00+01:00,Oil,28.1952
2030,sc01,02-12 21:00:00+01:00,SolarPV-NonTracking,29.950388429499995
2030,sc01,02-12 21:00:00+01:00,Natural gas,1366.157969940683
2030,sc01,02-12 21:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-12 21:00:00+01:00,Hydro,441.2891022052835
2030,sc01,02-12 21:00:00+01:00,SolarPV-Tracking,10.2129033798
2030,sc01,02-12 21:00:00+01:00,Battery,0.0
2030,sc01,02-12 21:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-13 07:00:00+01:00,WT-Onshore,785.3842410888799
2030,sc01,02-13 07:00:00+01:00,Coal,0.0
2030,sc01,02-13 07:00:00+01:00,Biomass,0.0
2030,sc01,02-13 07:00:00+01:00,Geothermal,1.744
2030,sc01,02-13 07:00:00+01:00,DG-BTM,0.0
2030,sc01,02-13 07:00:00+01:00,Oil,13.969439999999999
2030,sc01,02-13 07:00:00+01:00,SolarPV-NonTracking,0.908995672124
2030,sc01,02-13 07:00:00+01:00,Natural gas,631.9662593861335
2030,sc01,02-13 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-13 07:00:00+01:00,Hydro,245.2220043496386
2030,sc01,02-13 07:00:00+01:00,SolarPV-Tracking,2.99896524558
2030,sc01,02-13 07:00:00+01:00,Battery,0.0
2030,sc01,02-13 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-18 15:00:00+01:00,WT-Onshore,393.6574950844055
2030,sc01,02-18 15:00:00+01:00,Coal,0.0
2030,sc01,02-18 15:00:00+01:00,Biomass,0.0
2030,sc01,02-18 15:00:00+01:00,Geothermal,1.568
2030,sc01,02-18 15:00:00+01:00,DG-BTM,45.3863505284
2030,sc01,02-18 15:00:00+01:00,Oil,0.0
2030,sc01,02-18 15:00:00+01:00,SolarPV-NonTracking,151.13130791915273
2030,sc01,02-18 15:00:00+01:00,Natural gas,264.5563567798597
2030,sc01,02-18 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-18 15:00:00+01:00,Hydro,410.2563753422957
2030,sc01,02-18 15:00:00+01:00,SolarPV-Tracking,187.4037190603144
2030,sc01,02-18 15:00:00+01:00,Battery,0.0
2030,sc01,02-18 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-19 00:00:00+01:00,WT-Onshore,1236.9709763915887
2030,sc01,02-19 00:00:00+01:00,Coal,0.0
2030,sc01,02-19 00:00:00+01:00,Biomass,0.0
2030,sc01,02-19 00:00:00+01:00,Geothermal,4.768
2030,sc01,02-19 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-19 00:00:00+01:00,Oil,0.0
2030,sc01,02-19 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-19 00:00:00+01:00,Natural gas,806.402096866975
2030,sc01,02-19 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-19 00:00:00+01:00,Hydro,923.0143088569101
2030,sc01,02-19 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-19 00:00:00+01:00,Battery,0.0
2030,sc01,02-19 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-26 16:00:00+01:00,WT-Onshore,800.9869824656327
2030,sc01,02-26 16:00:00+01:00,Coal,0.0
2030,sc01,02-26 16:00:00+01:00,Biomass,0.0
2030,sc01,02-26 16:00:00+01:00,Geothermal,2.736
2030,sc01,02-26 16:00:00+01:00,DG-BTM,123.5946301308
2030,sc01,02-26 16:00:00+01:00,Oil,0.0
2030,sc01,02-26 16:00:00+01:00,SolarPV-NonTracking,146.83334979272894
2030,sc01,02-26 16:00:00+01:00,Natural gas,351.50484179295484
2030,sc01,02-26 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-26 16:00:00+01:00,Hydro,670.0327246512
2030,sc01,02-26 16:00:00+01:00,SolarPV-Tracking,377.4338608909112
2030,sc01,02-26 16:00:00+01:00,Battery,0.0
2030,sc01,02-26 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-01 07:00:00+01:00,WT-Onshore,838.4561053577344
2030,sc01,03-01 07:00:00+01:00,Coal,4.0376
2030,sc01,03-01 07:00:00+01:00,Biomass,0.0
2030,sc01,03-01 07:00:00+01:00,Geothermal,3.2960000000000003
2030,sc01,03-01 07:00:00+01:00,DG-BTM,1.6960780104000002
2030,sc01,03-01 07:00:00+01:00,Oil,26.400959999999998
2030,sc01,03-01 07:00:00+01:00,SolarPV-NonTracking,17.673388087948002
2030,sc01,03-01 07:00:00+01:00,Natural gas,1129.480713341079
2030,sc01,03-01 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-01 07:00:00+01:00,Hydro,795.7180601800001
2030,sc01,03-01 07:00:00+01:00,SolarPV-Tracking,19.319059474454
2030,sc01,03-01 07:00:00+01:00,Battery,0.0
2030,sc01,03-01 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-02 07:00:00+01:00,WT-Onshore,769.8033098052822
2030,sc01,03-02 07:00:00+01:00,Coal,0.0
2030,sc01,03-02 07:00:00+01:00,Biomass,0.0
2030,sc01,03-02 07:00:00+01:00,Geothermal,3.088
2030,sc01,03-02 07:00:00+01:00,DG-BTM,1.534249341815
2030,sc01,03-02 07:00:00+01:00,Oil,0.0
2030,sc01,03-02 07:00:00+01:00,SolarPV-NonTracking,14.369674308597
2030,sc01,03-02 07:00:00+01:00,Natural gas,415.8303249094808
2030,sc01,03-02 07:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-02 07:00:00+01:00,Hydro,660.3883387904804
2030,sc01,03-02 07:00:00+01:00,SolarPV-Tracking,12.139508672344999
2030,sc01,03-02 07:00:00+01:00,Battery,0.0
2030,sc01,03-02 07:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-09 10:00:00+01:00,WT-Onshore,519.2520893056868
2030,sc01,03-09 10:00:00+01:00,Coal,0.0
2030,sc01,03-09 10:00:00+01:00,Biomass,0.0
2030,sc01,03-09 10:00:00+01:00,Geothermal,1.712
2030,sc01,03-09 10:00:00+01:00,DG-BTM,69.18839948879
2030,sc01,03-09 10:00:00+01:00,Oil,0.0
2030,sc01,03-09 10:00:00+01:00,SolarPV-NonTracking,55.41793033426253
2030,sc01,03-09 10:00:00+01:00,Natural gas,115.39897165696732
2030,sc01,03-09 10:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-09 10:00:00+01:00,Hydro,333.30514919816983
2030,sc01,03-09 10:00:00+01:00,SolarPV-Tracking,226.3604977464538
2030,sc01,03-09 10:00:00+01:00,Battery,0.0
2030,sc01,03-09 10:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-12 23:00:00+01:00,WT-Onshore,886.4081618430516
2030,sc01,03-12 23:00:00+01:00,Coal,0.0
2030,sc01,03-12 23:00:00+01:00,Biomass,0.0
2030,sc01,03-12 23:00:00+01:00,Geothermal,2.7520000000000002
2030,sc01,03-12 23:00:00+01:00,DG-BTM,11.85449407496
2030,sc01,03-12 23:00:00+01:00,Oil,0.0
2030,sc01,03-12 23:00:00+01:00,SolarPV-NonTracking,81.56227194565604
2030,sc01,03-12 23:00:00+01:00,Natural gas,460.5069164270185
2030,sc01,03-12 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,03-12 23:00:00+01:00,Hydro,483.8118025031449
2030,sc01,03-12 23:00:00+01:00,SolarPV-Tracking,27.8122470662
2030,sc01,03-12 23:00:00+01:00,Battery,0.0
2030,sc01,03-12 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,03-20 14:00:00+01:00,WT-Onshore,652.3696880175186
2030,sc01,03-20 14:00:00+01:00,Coal,0.0
2030,sc01,03-20 14:00:00+01:00,Biomass,0.0
