Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-04 19:00:00+01:00,Coal,0.0
2030,sc01,01-04 19:00:00+01:00,Solar,8.8424
2030,sc01,01-04 19:00:00+01:00,Wind,5.590299809904826
2030,sc01,01-04 19:00:00+01:00,Gas,0.1413466610651753
2030,sc01,01-04 19:00:00+01:00,Battery,0.0
2030,sc01,01-04 19:00:00+01:00,Oil,0.0
2030,sc01,01-04 19:00:00+01:00,Hydro,0.0
2030,sc01,01-04 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-07 08:00:00+01:00,Coal,8.862989260425554
2030,sc01,01-07 08:00:00+01:00,Solar,0.5290972935560001
2030,sc01,01-07 08:00:00+01:00,Wind,7.6165926304
2030,sc01,01-07 08:00:00+01:00,Gas,7.285754088598445
2030,sc01,01-07 08:00:00+01:00,Battery,0.0
2030,sc01,01-07 08:00:00+01:00,Oil,0.0
2030,sc01,01-07 08:00:00+01:00,Hydro,0.0
2030,sc01,01-07 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 08:00:00+01:00,Nuclear,4.5760000000000005
2030,sc01,01-07 17:00:00+01:00,Coal,1.3241472265187522
2030,sc01,01-07 17:00:00+01:00,Solar,4.78112045752
2030,sc01,01-07 17:00:00+01:00,Wind,4.282911310222816
2030,sc01,01-07 17:00:00+01:00,Gas,1.33202709375
2030,sc01,01-07 17:00:00+01:00,Battery,0.0
2030,sc01,01-07 17:00:00+01:00,Oil,0.0
2030,sc01,01-07 17:00:00+01:00,Hydro,0.0
2030,sc01,01-07 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-07 17:00:00+01:00,Nuclear,0.5500051317384314
2030,sc01,01-08 16:00:00+01:00,Coal,4.295215035406417
2030,sc01,01-08 16:00:00+01:00,Solar,1.757302704724
2030,sc01,01-08 16:00:00+01:00,Wind,6.049733215839579
2030,sc01,01-08 16:00:00+01:00,Gas,1.9313945196000004
2030,sc01,01-08 16:00:00+01:00,Battery,0.0
2030,sc01,01-08 16:00:00+01:00,Oil,0.0
2030,sc01,01-08 16:00:00+01:00,Hydro,0.0
2030,sc01,01-08 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 16:00:00+01:00,Nuclear,2.4640000000000004
2030,sc01,01-08 17:00:00+01:00,Coal,1.1173071056633086
2030,sc01,01-08 17:00:00+01:00,Solar,2.5415356064099996
2030,sc01,01-08 17:00:00+01:00,Wind,2.568399609373447
2030,sc01,01-08 17:00:00+01:00,Gas,0.8517588822
2030,sc01,01-08 17:00:00+01:00,Battery,0.0
2030,sc01,01-08 17:00:00+01:00,Oil,0.0
2030,sc01,01-08 17:00:00+01:00,Hydro,0.0
2030,sc01,01-08 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 17:00:00+01:00,Nuclear,0.30968517026324194
2030,sc01,01-08 19:00:00+01:00,Coal,0.0
2030,sc01,01-08 19:00:00+01:00,Solar,13.473152769471177
2030,sc01,01-08 19:00:00+01:00,Wind,7.674547729038266
2030,sc01,01-08 19:00:00+01:00,Gas,0.31886406839187786
2030,sc01,01-08 19:00:00+01:00,Battery,0.0
2030,sc01,01-08 19:00:00+01:00,Oil,0.0
2030,sc01,01-08 19:00:00+01:00,Hydro,0.0
2030,sc01,01-08 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-08 19:00:00+01:00,Nuclear,0.3343824962386861
2030,sc01,01-09 08:00:00+01:00,Coal,6.7976329361284495
2030,sc01,01-09 08:00:00+01:00,Solar,0.20033338639999998
2030,sc01,01-09 08:00:00+01:00,Wind,6.88988432425803
2030,sc01,01-09 08:00:00+01:00,Gas,2.0913261074635434
2030,sc01,01-09 08:00:00+01:00,Battery,0.0
2030,sc01,01-09 08:00:00+01:00,Oil,0.0
2030,sc01,01-09 08:00:00+01:00,Hydro,0.0
2030,sc01,01-09 08:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-09 08:00:00+01:00,Nuclear,2.6351186074299857
2030,sc01,01-10 11:00:00+01:00,Coal,17.221541848191993
2030,sc01,01-10 11:00:00+01:00,Solar,11.452438338968001
2030,sc01,01-10 11:00:00+01:00,Wind,4.0675738444
2030,sc01,01-10 11:00:00+01:00,Gas,13.9689985182
2030,sc01,01-10 11:00:00+01:00,Battery,0.0
2030,sc01,01-10 11:00:00+01:00,Oil,0.0
2030,sc01,01-10 11:00:00+01:00,Hydro,0.0
2030,sc01,01-10 11:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-10 11:00:00+01:00,Nuclear,7.744000000000001
2030,sc01,01-18 17:00:00+01:00,Coal,30.564225818373433
2030,sc01,01-18 17:00:00+01:00,Solar,5.476075814976
2030,sc01,01-18 17:00:00+01:00,Wind,21.214165502399997
2030,sc01,01-18 17:00:00+01:00,Gas,23.38710967121056
2030,sc01,01-18 17:00:00+01:00,Battery,0.0
2030,sc01,01-18 17:00:00+01:00,Oil,0.0
2030,sc01,01-18 17:00:00+01:00,Hydro,0.0
2030,sc01,01-18 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-18 17:00:00+01:00,Nuclear,13.728000000000002
2030,sc01,01-21 09:00:00+01:00,Coal,5.590894245130672
2030,sc01,01-21 09:00:00+01:00,Solar,2.9145986429580004
2030,sc01,01-21 09:00:00+01:00,Wind,7.780019885971327
2030,sc01,01-21 09:00:00+01:00,Gas,2.39671450467
2030,sc01,01-21 09:00:00+01:00,Battery,0.0
2030,sc01,01-21 09:00:00+01:00,Oil,0.0
2030,sc01,01-21 09:00:00+01:00,Hydro,0.0
2030,sc01,01-21 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-21 09:00:00+01:00,Nuclear,3.168
2030,sc01,01-21 17:00:00+01:00,Coal,1.323620344179998
2030,sc01,01-21 17:00:00+01:00,Solar,0.44884853296
2030,sc01,01-21 17:00:00+01:00,Wind,1.1328630496
2030,sc01,01-21 17:00:00+01:00,Gas,1.23344021526
2030,sc01,01-21 17:00:00+01:00,Battery,0.0
2030,sc01,01-21 17:00:00+01:00,Oil,0.0
2030,sc01,01-21 17:00:00+01:00,Hydro,0.0
2030,sc01,01-21 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-21 17:00:00+01:00,Nuclear,0.7040000000000001
2030,sc01,01-22 10:00:00+01:00,Coal,2.0375669678435226
2030,sc01,01-22 10:00:00+01:00,Solar,1.019721604602
2030,sc01,01-22 10:00:00+01:00,Wind,1.6610385996000003
2030,sc01,01-22 10:00:00+01:00,Gas,1.5456688237644776
2030,sc01,01-22 10:00:00+01:00,Battery,0.0
2030,sc01,01-22 10:00:00+01:00,Oil,0.0
2030,sc01,01-22 10:00:00+01:00,Hydro,0.0
2030,sc01,01-22 10:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-22 10:00:00+01:00,Nuclear,1.056
2030,sc01,01-22 16:00:00+01:00,Coal,2.5680922922811993
2030,sc01,01-22 16:00:00+01:00,Solar,0.32608173582
2030,sc01,01-22 16:00:00+01:00,Wind,2.589098173588456
2030,sc01,01-22 16:00:00+01:00,Gas,0.8093958423900001
2030,sc01,01-22 16:00:00+01:00,Battery,0.0
2030,sc01,01-22 16:00:00+01:00,Oil,0.0
2030,sc01,01-22 16:00:00+01:00,Hydro,0.0
2030,sc01,01-22 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-22 16:00:00+01:00,Nuclear,1.0415249250803476
2030,sc01,01-23 16:00:00+01:00,Coal,0.9234514482940012
2030,sc01,01-23 16:00:00+01:00,Solar,0.141199035656
2030,sc01,01-23 16:00:00+01:00,Wind,0.3347680154
2030,sc01,01-23 16:00:00+01:00,Gas,0.607990577
2030,sc01,01-23 16:00:00+01:00,Battery,0.0
2030,sc01,01-23 16:00:00+01:00,Oil,0.0
2030,sc01,01-23 16:00:00+01:00,Hydro,0.0
2030,sc01,01-23 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-23 16:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-24 20:00:00+01:00,Coal,0.0
2030,sc01,01-24 20:00:00+01:00,Solar,18.899160640944
2030,sc01,01-24 20:00:00+01:00,Wind,1.2372540708000002
2030,sc01,01-24 20:00:00+01:00,Gas,3.5649761217359965
2030,sc01,01-24 20:00:00+01:00,Battery,0.0
2030,sc01,01-24 20:00:00+01:00,Oil,0.0
2030,sc01,01-24 20:00:00+01:00,Hydro,0.0
2030,sc01,01-24 20:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-24 20:00:00+01:00,Nuclear,4.224
2030,sc01,01-28 17:00:00+01:00,Coal,0.8285890091332907
2030,sc01,01-28 17:00:00+01:00,Solar,0.09042174723399998
2030,sc01,01-28 17:00:00+01:00,Wind,0.6966658179999999
2030,sc01,01-28 17:00:00+01:00,Gas,0.40866718266270935
2030,sc01,01-28 17:00:00+01:00,Battery,0.0
2030,sc01,01-28 17:00:00+01:00,Oil,0.0
2030,sc01,01-28 17:00:00+01:00,Hydro,0.0
2030,sc01,01-28 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-28 17:00:00+01:00,Nuclear,0.35200000000000004
2030,sc01,01-31 09:00:00+01:00,Coal,11.298264958561775
2030,sc01,01-31 09:00:00+01:00,Solar,3.1632649948079994
2030,sc01,01-31 09:00:00+01:00,Wind,15.513716210367607
2030,sc01,01-31 09:00:00+01:00,Gas,4.780816443000001
2030,sc01,01-31 09:00:00+01:00,Battery,0.0
2030,sc01,01-31 09:00:00+01:00,Oil,0.0
2030,sc01,01-31 09:00:00+01:00,Hydro,0.0
2030,sc01,01-31 09:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-31 09:00:00+01:00,Nuclear,5.873639415642591
2030,sc01,02-04 13:00:00+01:00,Coal,0.0
2030,sc01,02-04 13:00:00+01:00,Solar,927.5179036359604
2030,sc01,02-04 13:00:00+01:00,Wind,1137.3509418102997
2030,sc01,02-04 13:00:00+01:00,Gas,320.10265854169705
2030,sc01,02-04 13:00:00+01:00,Battery,0.0
2030,sc01,02-04 13:00:00+01:00,Oil,0.0
2030,sc01,02-04 13:00:00+01:00,Hydro,0.0
2030,sc01,02-04 13:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-04 13:00:00+01:00,Nuclear,366.6177744467644
2030,sc01,02-06 17:00:00+01:00,Coal,3.7722774228392253
2030,sc01,02-06 17:00:00+01:00,Solar,2.838405618559999
2030,sc01,02-06 17:00:00+01:00,Wind,7.572448392
2030,sc01,02-06 17:00:00+01:00,Gas,4.314899278000776
2030,sc01,02-06 17:00:00+01:00,Battery,0.0
2030,sc01,02-06 17:00:00+01:00,Oil,0.0
2030,sc01,02-06 17:00:00+01:00,Hydro,0.0
2030,sc01,02-06 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-06 17:00:00+01:00,Nuclear,3.5200000000000005
2030,sc01,02-07 17:00:00+01:00,Coal,2.7918852936742318
