Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 16:00:00+01:00,94832.73829892573
2030,sc01,01-06 10:00:00+01:00,74614.90560846771
2030,sc01,01-11 06:00:00+01:00,200432.2496248368
2030,sc01,01-12 09:00:00+01:00,97718.76431418155
2030,sc01,01-14 23:00:00+01:00,240003.18755018027
2030,sc01,01-15 17:00:00+01:00,376494.843707264
2030,sc01,01-15 18:00:00+01:00,359662.1449115918
2030,sc01,01-16 01:00:00+01:00,384178.5393021194
2030,sc01,01-16 20:00:00+01:00,725147.9012554834
2030,sc01,01-18 19:00:00+01:00,71757.17761481524
2030,sc01,01-21 19:00:00+01:00,1282.0607021446394
2030,sc01,01-21 20:00:00+01:00,4684.78982092846
2030,sc01,01-21 21:00:00+01:00,24220.185785237383
2030,sc01,01-22 02:00:00+01:00,242495.850567444
2030,sc01,01-22 06:00:00+01:00,346007.3713820172
2030,sc01,01-22 15:00:00+01:00,636982.1213813805
2030,sc01,01-22 17:00:00+01:00,232887.4946140938
2030,sc01,01-22 20:00:00+01:00,127873.15555252686
2030,sc01,01-23 01:00:00+01:00,375970.3975264135
2030,sc01,01-23 07:00:00+01:00,421187.2343298916
2030,sc01,01-24 17:00:00+01:00,301467.6113934767
2030,sc01,01-26 21:00:00+01:00,694324.8164743274
2030,sc01,01-28 07:00:00+01:00,289582.6554290643
2030,sc01,01-28 19:00:00+01:00,123608.7527390808
2030,sc01,02-09 07:00:00+01:00,460900.5231283725
2030,sc01,02-09 21:00:00+01:00,495350.8840082845
2030,sc01,02-11 10:00:00+01:00,746016.7988398594
2030,sc01,02-14 19:00:00+01:00,559973.3641111521
2030,sc01,02-17 20:00:00+01:00,405723.1796205326
2030,sc01,02-21 18:00:00+01:00,41899.300854194385
2030,sc01,02-25 08:00:00+01:00,149107.87897961173
2030,sc01,02-26 15:00:00+01:00,463524.1517420422
2030,sc01,03-05 08:00:00+01:00,340106.29348494776
2030,sc01,03-05 20:00:00+01:00,128359.28561152602
2030,sc01,03-05 22:00:00+01:00,274214.81483222137
2030,sc01,03-06 11:00:00+01:00,258411.69757463268
2030,sc01,03-11 00:00:00+01:00,0.0
2030,sc01,03-13 10:00:00+01:00,471701.7908319296
2030,sc01,03-21 18:00:00+01:00,105370.2291216663
2030,sc01,03-24 00:00:00+01:00,0.0
2030,sc01,04-04 00:00:00+02:00,0.0
2030,sc01,04-05 06:00:00+02:00,155776.7852208652
2030,sc01,04-09 18:00:00+02:00,307468.4277918386
2030,sc01,04-09 21:00:00+02:00,392632.3071673269
2030,sc01,04-11 11:00:00+02:00,118823.10124807052
2030,sc01,04-11 15:00:00+02:00,281328.67094571056
2030,sc01,04-11 19:00:00+02:00,25439.42129327337
2030,sc01,04-11 21:00:00+02:00,9325.432402619386
2030,sc01,04-15 20:00:00+02:00,261868.9953675758
2030,sc01,04-16 19:00:00+02:00,152185.51742036126
2030,sc01,04-21 00:00:00+02:00,0.0
2030,sc01,05-02 16:00:00+02:00,0.0
2030,sc01,05-03 22:00:00+02:00,126374.8805587955
2030,sc01,05-09 21:00:00+02:00,108317.78154792526
2030,sc01,05-10 07:00:00+02:00,4667.972534076982
2030,sc01,05-17 00:00:00+02:00,0.0
2030,sc01,05-17 07:00:00+02:00,89235.88528390758
2030,sc01,05-17 21:00:00+02:00,199074.76075145122
2030,sc01,05-21 06:00:00+02:00,154496.583293549
2030,sc01,05-21 09:00:00+02:00,71229.4573539691
2030,sc01,05-23 09:00:00+02:00,211808.54163851982
2030,sc01,05-29 00:00:00+02:00,0.0
2030,sc01,06-04 06:00:00+02:00,260438.0928476067
2030,sc01,06-07 15:00:00+02:00,454932.8504142878
2030,sc01,06-10 00:00:00+02:00,0.0
2030,sc01,06-16 19:00:00+02:00,151811.23822016985
2030,sc01,06-18 12:00:00+02:00,286504.02104747534
2030,sc01,06-19 06:00:00+02:00,458981.1046268822
2030,sc01,06-20 14:00:00+02:00,391645.4311835346
2030,sc01,06-20 21:00:00+02:00,29109.278263564724
2030,sc01,06-20 23:00:00+02:00,202742.09526285142
2030,sc01,06-23 00:00:00+02:00,0.0
2030,sc01,07-01 12:00:00+02:00,236357.88480134576
2030,sc01,07-06 14:00:00+02:00,0.0
2030,sc01,07-15 21:00:00+02:00,70262.39560517862
2030,sc01,07-16 16:00:00+02:00,255275.47709365
2030,sc01,07-17 03:00:00+02:00,0.0
2030,sc01,07-22 20:00:00+02:00,219483.74907819167
2030,sc01,07-23 20:00:00+02:00,39989.815665698174
2030,sc01,07-24 21:00:00+02:00,152603.96711246943
2030,sc01,07-25 17:00:00+02:00,771259.2447260622
2030,sc01,07-26 07:00:00+02:00,293689.38284230046
2030,sc01,07-26 11:00:00+02:00,736216.9257952289
2030,sc01,07-27 20:00:00+02:00,571161.3710028466
2030,sc01,07-29 20:00:00+02:00,260855.59459861292
2030,sc01,07-30 20:00:00+02:00,199640.2090657633
2030,sc01,07-31 00:00:00+02:00,0.0
2030,sc01,08-05 17:00:00+02:00,242892.69606669954
2030,sc01,08-16 12:00:00+02:00,237464.56907277304
2030,sc01,08-17 00:00:00+02:00,0.0
2030,sc01,08-19 17:00:00+02:00,154859.795119294
2030,sc01,08-21 17:00:00+02:00,321921.93827682163
2030,sc01,08-27 12:00:00+02:00,226471.5584582257
2030,sc01,08-27 16:00:00+02:00,306730.47241940483
2030,sc01,08-28 18:00:00+02:00,453190.4975415138
2030,sc01,08-30 15:00:00+02:00,206538.94586360682
2030,sc01,09-03 06:00:00+02:00,100663.4021565743
2030,sc01,09-03 20:00:00+02:00,215667.78376589128
2030,sc01,09-05 18:00:00+02:00,95724.46112033074
2030,sc01,09-09 05:00:00+02:00,1361791.1748857
2030,sc01,09-10 20:00:00+02:00,99012.15603128316
2030,sc01,09-17 21:00:00+02:00,59488.098787427545
2030,sc01,09-23 17:00:00+02:00,118481.20112705573
2030,sc01,09-25 19:00:00+02:00,81729.55696128575
2030,sc01,09-26 09:00:00+02:00,166202.7347303677
2030,sc01,09-26 11:00:00+02:00,132071.18204968263
2030,sc01,09-26 18:00:00+02:00,179802.18727107506
2030,sc01,09-27 21:00:00+02:00,413328.28934683255
2030,sc01,10-02 16:00:00+02:00,359079.9983694825
2030,sc01,10-04 08:00:00+02:00,103941.87653352469
2030,sc01,10-10 20:00:00+02:00,115040.49377188404
2030,sc01,10-10 22:00:00+02:00,103154.96673582993
2030,sc01,10-12 16:00:00+02:00,0.0
2030,sc01,10-17 21:00:00+02:00,165956.6251564572
2030,sc01,10-18 12:00:00+02:00,122836.12424150383
2030,sc01,10-18 19:00:00+02:00,167246.85541538455
2030,sc01,10-19 21:00:00+02:00,202024.74453198453
2030,sc01,10-20 18:00:00+02:00,71683.16383829467
2030,sc01,10-23 19:00:00+02:00,123501.72472172124
2030,sc01,10-27 00:00:00+02:00,0.0
2030,sc01,11-05 19:00:00+01:00,121323.65780321858
2030,sc01,11-06 12:00:00+01:00,251452.9810045562
2030,sc01,11-06 23:00:00+01:00,178246.68413522156
2030,sc01,11-07 17:00:00+01:00,135621.83592324812
2030,sc01,11-07 23:00:00+01:00,273054.9816415973
2030,sc01,11-08 19:00:00+01:00,292851.6157483967
2030,sc01,11-08 21:00:00+01:00,312698.31374813773
2030,sc01,11-10 01:00:00+01:00,401021.88131661585
2030,sc01,11-10 19:00:00+01:00,307125.7999819222
2030,sc01,11-12 20:00:00+01:00,348067.2189724584
2030,sc01,11-13 18:00:00+01:00,129539.47538561886
2030,sc01,11-14 15:00:00+01:00,442267.4605913973
2030,sc01,11-16 22:00:00+01:00,155252.11650609758
2030,sc01,11-17 22:00:00+01:00,558141.0096033498
2030,sc01,11-18 15:00:00+01:00,138733.18849881671
2030,sc01,11-19 10:00:00+01:00,275664.45434392756
2030,sc01,11-19 17:00:00+01:00,47375.55676390249
2030,sc01,11-20 18:00:00+01:00,240410.57625525392
2030,sc01,11-22 11:00:00+01:00,417924.6178014976
2030,sc01,11-25 01:00:00+01:00,178494.3990484697
2030,sc01,11-26 18:00:00+01:00,4784.083890735957
2030,sc01,11-27 17:00:00+01:00,319058.8339272996
2030,sc01,11-28 06:00:00+01:00,125399.14971079338
2030,sc01,12-03 06:00:00+01:00,245320.2895034588
2030,sc01,12-10 01:00:00+01:00,259309.90372625474
2030,sc01,12-10 05:00:00+01:00,206995.7850701629
2030,sc01,12-10 08:00:00+01:00,232927.9641018717
2030,sc01,12-10 20:00:00+01:00,215850.2856237948
2030,sc01,12-11 12:00:00+01:00,211030.7863895683
2030,sc01,12-11 18:00:00+01:00,446739.35781364696
2030,sc01,12-13 21:00:00+01:00,301165.18375155627
2030,sc01,12-15 22:00:00+01:00,279479.713515168
2030,sc01,12-16 18:00:00+01:00,20041.933094094744
2030,sc01,12-17 14:00:00+01:00,329336.76613660407
2030,sc01,12-17 17:00:00+01:00,8190.664197054131
2030,sc01,12-17 22:00:00+01:00,381457.7860685764
2030,sc01,12-20 16:00:00+01:00,256528.6392448857
2030,sc01,12-20 19:00:00+01:00,185195.66226395607
2030,sc01,12-23 16:00:00+01:00,234537.1665931672
2030,sc01,12-25 00:00:00+01:00,224428.2618020611
