Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-21 14:00:00+01:00,N_117,N_118,cac2,-0.030577637801400326
2030,sc01,01-21 14:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_115,N_121,eac1,-0.021248425130510284
2030,sc01,01-21 14:00:00+01:00,N_106,N_108,cac1,0.059785113518913524
2030,sc01,01-21 14:00:00+01:00,N_107,N_108,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_107,N_108,cac1,-0.027842729464999993
2030,sc01,01-21 14:00:00+01:00,N_115,N_116,cac1,-0.02869971070338101
2030,sc01,01-21 14:00:00+01:00,N_101,N_105,eac1,0.12364811159274972
2030,sc01,01-21 14:00:00+01:00,N_115,N_124,eac1,-0.06257047726272771
2030,sc01,01-21 14:00:00+01:00,N_103,N_124,eac1,0.06257047726272769
2030,sc01,01-21 14:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-21 14:00:00+01:00,N_107,N_108,cac2,0.0
2030,sc01,01-21 14:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-21 14:00:00+01:00,N_118,N_121,eac1,0.0012374961395799078
2030,sc01,01-21 14:00:00+01:00,N_116,N_119,eac1,-0.054587329994968625
2030,sc01,01-21 14:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-21 14:00:00+01:00,N_112,N_113,eac1,-0.04347011552484564
2030,sc01,01-21 14:00:00+01:00,N_112,N_123,eac1,0.01035574471929071
2030,sc01,01-21 14:00:00+01:00,N_105,N_110,eac1,0.09201877092274971
2030,sc01,01-21 14:00:00+01:00,N_109,N_111,cac2,0.01292434809125631
2030,sc01,01-21 14:00:00+01:00,N_111,N_113,eac1,-0.06299067191947649
2030,sc01,01-21 14:00:00+01:00,N_104,N_109,eac1,0.08796190921548361
2030,sc01,01-21 14:00:00+01:00,N_113,N_123,eac1,0.03548603975567785
2030,sc01,01-21 14:00:00+01:00,N_117,N_122,eac1,-0.011483759493693957
2030,sc01,01-21 14:00:00+01:00,N_102,N_106,eac1,0.09926194159920118
2030,sc01,01-21 14:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_110,N_112,eac1,-0.02850171190262013
2030,sc01,01-21 14:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-21 14:00:00+01:00,N_117,N_118,eac1,-0.015288818900700107
2030,sc01,01-21 14:00:00+01:00,N_116,N_117,eac1,-0.013766795137897692
2030,sc01,01-21 14:00:00+01:00,N_108,N_110,eac1,-0.02996909460971464
2030,sc01,01-21 14:00:00+01:00,N_119,N_120,eac1,0.011180125475031444
2030,sc01,01-21 14:00:00+01:00,N_121,N_122,eac1,-0.015060944432610857
2030,sc01,01-21 14:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-21 14:00:00+01:00,N_118,N_121,cac3,0.004949984558319631
2030,sc01,01-21 14:00:00+01:00,N_109,N_112,eac1,-0.004612658902934774
2030,sc01,01-21 14:00:00+01:00,N_120,N_123,eac1,-0.045841784474968617
2030,sc01,01-21 14:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-21 14:00:00+01:00,N_101,N_102,eac1,0.05700155863468462
2030,sc01,01-21 14:00:00+01:00,N_102,N_104,eac1,0.052527700905483615
2030,sc01,01-21 14:00:00+01:00,N_106,N_110,eac1,-0.021108951239712376
2030,sc01,01-21 14:00:00+01:00,N_107,N_108,eac1,-0.027842729464999993
2030,sc01,01-21 14:00:00+01:00,N_114,N_116,eac1,-0.021473517147696297
2030,sc01,01-21 14:00:00+01:00,N_115,N_116,eac1,-0.02869971070338101
2030,sc01,01-21 14:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-21 14:00:00+01:00,N_103,N_109,eac1,0.04688055512983788
2030,sc01,01-21 14:00:00+01:00,N_117,N_122,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_113,N_123,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_117,N_122,cac1,-0.011483759493693957
2030,sc01,01-21 14:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,01-21 14:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-21 14:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-21 14:00:00+01:00,N_116,N_117,cac3,-0.055067180551590766
2030,sc01,01-21 14:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-21 14:00:00+01:00,N_108,N_109,eac1,-0.042108958611371844
2030,sc01,01-21 14:00:00+01:00,N_110,N_111,eac1,-0.017426878954057257
2030,sc01,01-21 14:00:00+01:00,N_101,N_103,eac1,0.05203809325256559
2030,sc01,01-21 14:00:00+01:00,N_113,N_123,cac2,0.0
2030,sc01,01-21 14:00:00+01:00,N_111,N_114,eac1,0.06495031510230365
