Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-09 05:00:00+01:00,Geothermal,3.024
2030,sc01,01-09 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-09 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-09 05:00:00+01:00,WT-Onshore,1338.9920231522
2030,sc01,01-09 05:00:00+01:00,Natural gas,130.8590181217018
2030,sc01,01-09 05:00:00+01:00,Biomass,0.0
2030,sc01,01-09 05:00:00+01:00,Coal,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro,655.6836826885885
2030,sc01,01-09 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-09 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 05:00:00+01:00,Battery,0.0
2030,sc01,01-09 05:00:00+01:00,Oil,0.0
2030,sc01,01-17 23:00:00+01:00,Geothermal,1.104
2030,sc01,01-17 23:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-17 23:00:00+01:00,DG-BTM,0.0
2030,sc01,01-17 23:00:00+01:00,WT-Onshore,473.68452445537264
2030,sc01,01-17 23:00:00+01:00,Natural gas,184.24191329229555
2030,sc01,01-17 23:00:00+01:00,Biomass,0.0
2030,sc01,01-17 23:00:00+01:00,Coal,0.0
2030,sc01,01-17 23:00:00+01:00,Hydro,257.448409944
2030,sc01,01-17 23:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-17 23:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-17 23:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-17 23:00:00+01:00,Battery,0.0
2030,sc01,01-17 23:00:00+01:00,Oil,0.0
2030,sc01,01-19 02:00:00+01:00,Geothermal,1.52
2030,sc01,01-19 02:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-19 02:00:00+01:00,DG-BTM,0.0
2030,sc01,01-19 02:00:00+01:00,WT-Onshore,329.8789240199528
2030,sc01,01-19 02:00:00+01:00,Natural gas,139.71209672336306
2030,sc01,01-19 02:00:00+01:00,Biomass,0.0
2030,sc01,01-19 02:00:00+01:00,Coal,0.0
2030,sc01,01-19 02:00:00+01:00,Hydro,488.1490975222301
2030,sc01,01-19 02:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-19 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-19 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-19 02:00:00+01:00,Battery,0.0
2030,sc01,01-19 02:00:00+01:00,Oil,0.0
2030,sc01,01-21 18:00:00+01:00,Geothermal,0.048
2030,sc01,01-21 18:00:00+01:00,SolarPV-Tracking,0.7574994836519999
2030,sc01,01-21 18:00:00+01:00,DG-BTM,0.18589703192999998
2030,sc01,01-21 18:00:00+01:00,WT-Onshore,7.816678061572156
2030,sc01,01-21 18:00:00+01:00,Natural gas,37.80298975289286
2030,sc01,01-21 18:00:00+01:00,Biomass,0.0
2030,sc01,01-21 18:00:00+01:00,Coal,0.0
2030,sc01,01-21 18:00:00+01:00,Hydro,11.351326704
2030,sc01,01-21 18:00:00+01:00,SolarPV-NonTracking,1.1203905739529998
2030,sc01,01-21 18:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-21 18:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-21 18:00:00+01:00,Battery,0.0
2030,sc01,01-21 18:00:00+01:00,Oil,0.0
