Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 16:00:00+01:00,48.056266046825584
2030,sc01,01-03 17:00:00+01:00,15.060937432657338
2030,sc01,01-03 18:00:00+01:00,2.629906289737599
2030,sc01,01-03 19:00:00+01:00,3.352737513018946
2030,sc01,01-04 16:00:00+01:00,35.13055180850187
2030,sc01,01-04 17:00:00+01:00,52.004557806387794
2030,sc01,01-04 18:00:00+01:00,2.496993116333957
2030,sc01,01-04 19:00:00+01:00,2.7435990824056553
2030,sc01,01-04 20:00:00+01:00,2090.881101449934
2030,sc01,01-06 17:00:00+01:00,55202.571328920036
2030,sc01,01-07 08:00:00+01:00,239.2687094079579
2030,sc01,01-07 09:00:00+01:00,230.96483956858918
2030,sc01,01-07 15:00:00+01:00,37.837250884826446
2030,sc01,01-07 16:00:00+01:00,48.08232037629941
2030,sc01,01-07 17:00:00+01:00,30.17492005670699
2030,sc01,01-07 18:00:00+01:00,6.983344722783558
2030,sc01,01-07 19:00:00+01:00,6.606599700003003
2030,sc01,01-08 07:00:00+01:00,28.529649818927577
2030,sc01,01-08 08:00:00+01:00,59.59389640685065
2030,sc01,01-08 10:00:00+01:00,44.12971010651697
2030,sc01,01-08 15:00:00+01:00,36.90430683639654
2030,sc01,01-08 16:00:00+01:00,47.69104379855639
2030,sc01,01-08 17:00:00+01:00,37.912923437397666
2030,sc01,01-08 18:00:00+01:00,7.721329278787698
2030,sc01,01-08 19:00:00+01:00,7.624267089992322
2030,sc01,01-08 20:00:00+01:00,4.916176621404938
2030,sc01,01-09 08:00:00+01:00,62.45409179628217
2030,sc01,01-09 09:00:00+01:00,59.07090420714887
2030,sc01,01-09 15:00:00+01:00,37.01355607871
2030,sc01,01-09 16:00:00+01:00,48.08219741443561
2030,sc01,01-09 17:00:00+01:00,32.69469966394526
2030,sc01,01-09 18:00:00+01:00,8.547834316849023
2030,sc01,01-09 19:00:00+01:00,8.61643208340461
2030,sc01,01-09 20:00:00+01:00,5.925833746752396
2030,sc01,01-10 08:00:00+01:00,88.00912563954671
2030,sc01,01-10 09:00:00+01:00,81.70340126318185
2030,sc01,01-10 10:00:00+01:00,67.2215103234138
2030,sc01,01-10 11:00:00+01:00,60.470447286223
2030,sc01,01-10 14:00:00+01:00,200.09561634937546
2030,sc01,01-10 15:00:00+01:00,50.938987385369934
2030,sc01,01-10 16:00:00+01:00,58.10742556121988
2030,sc01,01-10 17:00:00+01:00,34.639467148149166
2030,sc01,01-10 18:00:00+01:00,8.861760643360196
2030,sc01,01-10 19:00:00+01:00,8.565530188577464
2030,sc01,01-10 20:00:00+01:00,8.859457986257118
2030,sc01,01-11 08:00:00+01:00,63.3324321355368
2030,sc01,01-11 09:00:00+01:00,58.51523477811431
2030,sc01,01-11 10:00:00+01:00,171.55608611480417
2030,sc01,01-11 16:00:00+01:00,45.19924323436836
2030,sc01,01-11 17:00:00+01:00,36.873549795826435
2030,sc01,01-11 18:00:00+01:00,7.297031607686244
2030,sc01,01-11 19:00:00+01:00,7.321704258418807
2030,sc01,01-12 22:00:00+01:00,2763.0108962035556
2030,sc01,01-13 14:00:00+01:00,10012.710826877797
2030,sc01,01-14 03:00:00+01:00,1313.8975295516766
2030,sc01,01-14 16:00:00+01:00,43.40824046875132
2030,sc01,01-14 17:00:00+01:00,205.26208575555802
2030,sc01,01-14 18:00:00+01:00,6.766599208297285
2030,sc01,01-14 19:00:00+01:00,6.959283744452193
2030,sc01,01-15 01:00:00+01:00,1085.8139317032958
2030,sc01,01-15 03:00:00+01:00,2731.043105212089
2030,sc01,01-15 08:00:00+01:00,250.98549626482352
2030,sc01,01-15 16:00:00+01:00,46.18685537919835
2030,sc01,01-15 17:00:00+01:00,55.35879604541275
2030,sc01,01-15 18:00:00+01:00,8.466463834464443
2030,sc01,01-15 19:00:00+01:00,8.149649720038012
2030,sc01,01-15 20:00:00+01:00,5.245362191729406
2030,sc01,01-16 09:00:00+01:00,51.475972638586256
2030,sc01,01-16 16:00:00+01:00,467.1338649416709
2030,sc01,01-16 17:00:00+01:00,58.898673301077366
2030,sc01,01-16 18:00:00+01:00,11.890030930994326
2030,sc01,01-16 19:00:00+01:00,7.879115597009396
2030,sc01,01-16 20:00:00+01:00,8.025262294321077
2030,sc01,01-16 23:00:00+01:00,1085.2378566127184
2030,sc01,01-17 05:00:00+01:00,439.57887066854954
2030,sc01,01-17 14:00:00+01:00,67912.60826414586
2030,sc01,01-17 18:00:00+01:00,11.502092043570295
2030,sc01,01-17 19:00:00+01:00,45.42911434770833
2030,sc01,01-17 20:00:00+01:00,5.368326475417047
2030,sc01,01-18 16:00:00+01:00,227.82615503553924
2030,sc01,01-18 17:00:00+01:00,64.44324071817185
2030,sc01,01-18 18:00:00+01:00,33.176892626959386
2030,sc01,01-18 19:00:00+01:00,7.322206081633824
2030,sc01,01-21 08:00:00+01:00,60.1371054743693
2030,sc01,01-21 10:00:00+01:00,175995.6592749776
2030,sc01,01-21 16:00:00+01:00,44.693605549469446
2030,sc01,01-21 18:00:00+01:00,9.127372010724537
2030,sc01,01-21 19:00:00+01:00,10.97788088262661
2030,sc01,01-21 20:00:00+01:00,8.433369523695903
2030,sc01,01-22 07:00:00+01:00,10.860977094781244
2030,sc01,01-22 08:00:00+01:00,67.26776761806337
2030,sc01,01-22 09:00:00+01:00,64.14548398066198
2030,sc01,01-22 10:00:00+01:00,55.58069076477852
2030,sc01,01-22 11:00:00+01:00,48.44513996407188
2030,sc01,01-22 14:00:00+01:00,168.4752746608319
2030,sc01,01-22 15:00:00+01:00,51.38866177108126
2030,sc01,01-22 16:00:00+01:00,62.534067624026605
2030,sc01,01-22 17:00:00+01:00,70.52441383705138
2030,sc01,01-22 18:00:00+01:00,10.742781838108348
2030,sc01,01-22 19:00:00+01:00,12.668647795069111
2030,sc01,01-22 20:00:00+01:00,6.8946100415394165
2030,sc01,01-23 07:00:00+01:00,9.266484267624046
2030,sc01,01-23 08:00:00+01:00,63.755458564825936
2030,sc01,01-23 09:00:00+01:00,64.22234888750667
2030,sc01,01-23 10:00:00+01:00,57.11087667824343
2030,sc01,01-23 11:00:00+01:00,50.418990525362396
2030,sc01,01-23 15:00:00+01:00,59.049297454095274
2030,sc01,01-23 16:00:00+01:00,68.65457863785883
2030,sc01,01-23 17:00:00+01:00,81.96899434085732
2030,sc01,01-23 18:00:00+01:00,16.50173530970597
2030,sc01,01-23 19:00:00+01:00,12.077363700969451
2030,sc01,01-23 20:00:00+01:00,12.298640900037167
2030,sc01,01-24 08:00:00+01:00,81.97787748361698
2030,sc01,01-24 09:00:00+01:00,79.61432147595208
2030,sc01,01-24 10:00:00+01:00,69.60199622694199
2030,sc01,01-24 11:00:00+01:00,62.53608976299917
2030,sc01,01-24 12:00:00+01:00,56.74530414724237
2030,sc01,01-24 16:00:00+01:00,73.02594973566953
2030,sc01,01-24 17:00:00+01:00,87.48357706875775
2030,sc01,01-24 18:00:00+01:00,19.708804091152736
2030,sc01,01-24 19:00:00+01:00,78.78316328700004
2030,sc01,01-24 20:00:00+01:00,11.505824109575169
2030,sc01,01-25 07:00:00+01:00,73.60244822345858
2030,sc01,01-25 08:00:00+01:00,84.55267031044474
2030,sc01,01-25 09:00:00+01:00,77.80601705212875
2030,sc01,01-25 10:00:00+01:00,66.7415125956499
2030,sc01,01-25 11:00:00+01:00,56.93464576706666
2030,sc01,01-25 16:00:00+01:00,43.69089410645339
