Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-06 11:00:00+01:00,bus017,bus018,eac1,-0.402
2030,sc01,01-06 11:00:00+01:00,bus023,bus025,eac1,0.12659459336671985
2030,sc01,01-06 11:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-06 11:00:00+01:00,bus017,bus113,cac1,0.24764448769079395
2030,sc01,01-06 11:00:00+01:00,bus094,bus096,eac1,0.1550529254916253
2030,sc01,01-06 11:00:00+01:00,bus046,bus047,eac1,-0.06379752917649184
2030,sc01,01-06 11:00:00+01:00,bus023,bus032,cac1,0.14430366732269106
2030,sc01,01-06 11:00:00+01:00,bus049,bus050,eac1,0.046543804325424876
2030,sc01,01-06 11:00:00+01:00,bus061,bus062,eac1,0.0415607271530688
2030,sc01,01-06 11:00:00+01:00,bus084,bus085,eac1,-0.017889771171732127
2030,sc01,01-06 11:00:00+01:00,bus035,bus037,eac1,-0.04906880037908479
2030,sc01,01-06 11:00:00+01:00,bus098,bus100,eac1,-0.07911335455148377
2030,sc01,01-06 11:00:00+01:00,bus030,bus038,eac1,-0.25950129025537316
2030,sc01,01-06 11:00:00+01:00,bus095,bus096,eac1,0.05826245139105235
2030,sc01,01-06 11:00:00+01:00,bus012,bus117,cac1,0.1271575813
2030,sc01,01-06 11:00:00+01:00,bus007,bus012,eac1,-0.19070937534639532
2030,sc01,01-06 11:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-06 11:00:00+01:00,bus038,bus065,eac1,-0.4284623422757421
2030,sc01,01-06 11:00:00+01:00,bus078,bus079,eac1,-0.20066325847910388
2030,sc01,01-06 11:00:00+01:00,bus108,bus109,eac1,-0.36794886506
2030,sc01,01-06 11:00:00+01:00,bus031,bus032,eac1,0.002000732331060462
2030,sc01,01-06 11:00:00+01:00,bus060,bus062,eac1,-0.00710796818452919
2030,sc01,01-06 11:00:00+01:00,bus114,bus115,eac1,0.14022253322123557
2030,sc01,01-06 11:00:00+01:00,bus065,bus068,eac1,-0.8749482544073482
2030,sc01,01-06 11:00:00+01:00,bus083,bus084,eac1,0.028930539368267894
2030,sc01,01-06 11:00:00+01:00,bus092,bus094,eac1,0.07259448352225012
2030,sc01,01-06 11:00:00+01:00,bus005,bus006,cac1,0.26072102695360466
2030,sc01,01-06 11:00:00+01:00,bus015,bus033,eac1,-0.16849326457560607
