Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-06 11:00:00+01:00,CC NG 04,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 35,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 71,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 24,0.96886208232
2030,sc01,01-06 11:00:00+01:00,Solar 58,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 44,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 41,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 17,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 25,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 39,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 25,1.2990007854999999
2030,sc01,01-06 11:00:00+01:00,Solar 37,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 50,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 63,31.463439645
2030,sc01,01-06 11:00:00+01:00,Hydro 43,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 73,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 14,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 74,0.0
2030,sc01,01-06 11:00:00+01:00,ST NG 06,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 64,14.73330859
2030,sc01,01-06 11:00:00+01:00,CC NG 33,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 16,3.4684239304000006
2030,sc01,01-06 11:00:00+01:00,CC NG 38,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 75,16.349835248999998
2030,sc01,01-06 11:00:00+01:00,Solar 52,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 37,0.0
2030,sc01,01-06 11:00:00+01:00,Hydro 42,0.27036064
2030,sc01,01-06 11:00:00+01:00,Solar 08,1.6818464619000002
2030,sc01,01-06 11:00:00+01:00,CT Oil 04,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 48,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 75,0.0
2030,sc01,01-06 11:00:00+01:00,Wind 10,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 07,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 18,8.274705995600002
2030,sc01,01-06 11:00:00+01:00,CT NG 72,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 29,0.0
2030,sc01,01-06 11:00:00+01:00,Wind 11,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 01,34.897040783
2030,sc01,01-06 11:00:00+01:00,Solar 67,19.296413195419458
2030,sc01,01-06 11:00:00+01:00,CT NG 52,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 62,31.530893912471573
2030,sc01,01-06 11:00:00+01:00,CT NG 68,0.0
2030,sc01,01-06 11:00:00+01:00,Wind 14,0.6767727724918629
2030,sc01,01-06 11:00:00+01:00,CT NG 53,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 03,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 47,0.0
2030,sc01,01-06 11:00:00+01:00,CC NG 36,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 40,0.0
2030,sc01,01-06 11:00:00+01:00,Wind N03,65.037557266
2030,sc01,01-06 11:00:00+01:00,CC NG 34,0.0
2030,sc01,01-06 11:00:00+01:00,CT NG 04,0.0
2030,sc01,01-06 11:00:00+01:00,Solar 73,0.0
2030,sc01,01-06 11:00:00+01:00,Wind N01,127.45808020000001
2030,sc01,01-06 11:00:00+01:00,Solar 29,4.9923434913
2030,sc01,01-06 11:00:00+01:00,CT NG 21,0.0
2030,sc01,01-06 11:00:00+01:00,Geo 01,1.76
2030,sc01,01-06 11:00:00+01:00,Solar 12,1.0286676039200002
