Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 19:00:00+01:00,N_101,N_102,eac1,0.14365783239170743
2030,sc01,01-03 19:00:00+01:00,N_116,N_119,eac1,0.2981777812972045
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_109,N_112,eac1,0.23904695218292513
2030,sc01,01-03 19:00:00+01:00,N_111,N_114,eac1,0.5945267542757413
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_110,N_112,eac1,0.4219583632703846
2030,sc01,01-03 19:00:00+01:00,N_110,N_111,eac1,0.543876667496786
2030,sc01,01-03 19:00:00+01:00,N_112,N_113,eac1,0.30126228693742474
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_119,N_120,eac1,0.516923132006503
2030,sc01,01-03 19:00:00+01:00,N_108,N_110,eac1,0.5544665007836941
2030,sc01,01-03 19:00:00+01:00,N_113,N_123,eac1,0.20074816328445425
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,eac1,0.3762701248251766
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_121,N_122,eac1,0.7713401436999682
2030,sc01,01-03 19:00:00+01:00,N_112,N_123,eac1,0.5171401150705693
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac2,0.22522591356475277
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_111,N_113,eac1,0.1293471467851943
2030,sc01,01-03 19:00:00+01:00,N_102,N_104,eac1,0.11572174591936911
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_106,N_110,eac1,0.49822760552935313
2030,sc01,01-03 19:00:00+01:00,N_108,N_109,eac1,0.7669260396014729
2030,sc01,01-03 19:00:00+01:00,N_115,N_124,eac1,0.8600432351826302
2030,sc01,01-03 19:00:00+01:00,N_115,N_121,eac1,0.9999942857469386
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_102,N_106,eac1,0.016338942204659684
2030,sc01,01-03 19:00:00+01:00,N_105,N_110,eac1,0.3101100950452241
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,cac1,0.20325103499812536
2030,sc01,01-03 19:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 19:00:00+01:00,N_115,N_116,eac1,0.20325103499812547
2030,sc01,01-03 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_117,N_122,eac1,0.5545248757699928
2030,sc01,01-03 19:00:00+01:00,N_103,N_109,eac1,0.6677540501187061
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac3,0.11009119848151133
2030,sc01,01-03 19:00:00+01:00,N_120,N_123,eac1,0.31587164650947397
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac3,0.29108596245350027
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,eac1,0.3609652564093266
2030,sc01,01-03 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,cac1,0.22522568833928863
2030,sc01,01-03 19:00:00+01:00,N_114,N_116,eac1,0.5945267542757413
2030,sc01,01-03 19:00:00+01:00,N_104,N_109,eac1,0.4572885041664648
2030,sc01,01-03 19:00:00+01:00,N_101,N_103,eac1,0.6607417196208704
2030,sc01,01-03 19:00:00+01:00,N_101,N_105,eac1,0.028093160136174914
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,cac1,0.11009103334504389
2030,sc01,01-03 19:00:00+01:00,N_118,N_121,eac1,0.11009103334504389
2030,sc01,01-03 19:00:00+01:00,N_117,N_118,eac1,0.22522568833928863
2030,sc01,01-03 19:00:00+01:00,N_107,N_108,eac1,0.44523092473725645
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,eac1,0.29108552582543007
2030,sc01,01-03 19:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_101,N_102,eac1,0.1631743640422734
2030,sc01,01-04 17:00:00+01:00,N_116,N_119,eac1,0.19397826473446086
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_109,N_112,eac1,0.1686971783154701
2030,sc01,01-04 17:00:00+01:00,N_111,N_114,eac1,0.40077880622393375
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_110,N_112,eac1,0.29546296229525115
2030,sc01,01-04 17:00:00+01:00,N_110,N_111,eac1,0.38068053803557433
2030,sc01,01-04 17:00:00+01:00,N_112,N_113,eac1,0.22706168430329493
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 17:00:00+01:00,N_119,N_120,eac1,0.3976854521200859
2030,sc01,01-04 17:00:00+01:00,N_108,N_110,eac1,0.1893630966037822
