Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 17:00:00+01:00,N_117,N_118,eac1,-0.08910826572987252
2030,sc01,01-04 17:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_121,N_122,eac1,-0.3683259379896169
2030,sc01,01-04 17:00:00+01:00,N_114,N_116,eac1,-0.20417518495538456
2030,sc01,01-04 17:00:00+01:00,N_109,N_112,eac1,-0.06862950726175249
2030,sc01,01-04 17:00:00+01:00,N_108,N_109,eac1,0.0068282773897348215
2030,sc01,01-04 17:00:00+01:00,N_101,N_103,eac1,-0.031952264399925406
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac2,-0.09666296899480842
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,cac3,0.0
2030,sc01,01-04 17:00:00+01:00,N_106,N_110,eac1,-0.08830622720417357
2030,sc01,01-04 17:00:00+01:00,N_118,N_121,eac1,-0.04833148449740421
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac1,-0.13213851902838458
2030,sc01,01-04 17:00:00+01:00,N_101,N_102,eac1,0.026084084528976176
2030,sc01,01-04 17:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_112,N_123,eac1,-0.07361181018669435
2030,sc01,01-04 17:00:00+01:00,N_116,N_119,eac1,0.09952922705168576
2030,sc01,01-04 17:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_110,N_111,eac1,-0.1542847695417827
2030,sc01,01-04 17:00:00+01:00,N_120,N_123,eac1,0.09275442115168575
2030,sc01,01-04 17:00:00+01:00,N_115,N_124,eac1,0.17500000000000002
2030,sc01,01-04 17:00:00+01:00,N_119,N_120,eac1,0.20138302445168577
2030,sc01,01-04 17:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 17:00:00+01:00,N_117,N_122,eac1,-0.2612292789239218
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac2,-0.26427703805676916
2030,sc01,01-04 17:00:00+01:00,N_116,N_117,cac3,0.0
