Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 17:00:00+01:00,3757.3293015115137
2030,sc01,01-07 16:00:00+01:00,192.32928150519786
2030,sc01,01-08 08:00:00+01:00,1489.8474101712666
2030,sc01,01-09 15:00:00+01:00,333.12200470838997
2030,sc01,01-09 16:00:00+01:00,192.32878965774273
2030,sc01,01-11 09:00:00+01:00,936.2437564498294
2030,sc01,01-11 18:00:00+01:00,467.01002289192127
2030,sc01,01-11 19:00:00+01:00,7.321704258418832
2030,sc01,01-16 09:00:00+01:00,463.2837537472769
2030,sc01,01-21 19:00:00+01:00,98.80092794363944
2030,sc01,01-22 10:00:00+01:00,55.58069076477864
2030,sc01,01-22 15:00:00+01:00,51.388661771081225
2030,sc01,01-22 18:00:00+01:00,42.97112735243338
2030,sc01,01-22 19:00:00+01:00,12.668647795069102
2030,sc01,01-23 07:00:00+01:00,3002.340902710184
2030,sc01,01-23 09:00:00+01:00,256.8893955500268
2030,sc01,01-23 17:00:00+01:00,2950.8837962708617
2030,sc01,01-23 18:00:00+01:00,808.5850301755918
2030,sc01,01-23 20:00:00+01:00,12.298640900037148
2030,sc01,01-24 08:00:00+01:00,6640.208076172979
2030,sc01,01-24 10:00:00+01:00,278.4079849077682
2030,sc01,01-29 08:00:00+01:00,5078.276604598732
2030,sc01,01-31 08:00:00+01:00,2628.8915279344924
2030,sc01,01-31 09:00:00+01:00,204.95729802826816
2030,sc01,01-31 17:00:00+01:00,6601.464960116865
2030,sc01,01-31 18:00:00+01:00,206.98515829532428
2030,sc01,02-01 18:00:00+01:00,1140.767595638803
2030,sc01,02-03 23:00:00+01:00,81017.1331279143
2030,sc01,02-04 17:00:00+01:00,9462.97881797418
2030,sc01,02-07 19:00:00+01:00,96.21265042358098
2030,sc01,02-12 13:00:00+01:00,6733329.018607458
2030,sc01,02-14 19:00:00+01:00,668.231577441844
2030,sc01,02-20 10:00:00+01:00,3530945.8227500934
2030,sc01,03-08 00:00:00+01:00,171614.40960781887
2030,sc01,04-28 05:00:00+02:00,602113.3134722911
2030,sc01,05-07 05:00:00+02:00,1834860.319548373
2030,sc01,05-19 19:00:00+02:00,2029314.025222126
2030,sc01,06-19 07:00:00+02:00,11618483.607711548
2030,sc01,07-09 22:00:00+02:00,89555.91858339954
2030,sc01,08-08 01:00:00+02:00,123267.07723832919
2030,sc01,08-18 06:00:00+02:00,1165861.6634145237
2030,sc01,09-26 22:00:00+02:00,134194.275444717
2030,sc01,10-09 13:00:00+02:00,555455.5159228407
2030,sc01,11-09 11:00:00+01:00,2149719.152330714
2030,sc01,11-22 00:00:00+01:00,133771.49687834512
2030,sc01,11-29 15:00:00+01:00,12339672.134800112
2030,sc01,12-02 17:00:00+01:00,70.59008846641932
2030,sc01,12-06 17:00:00+01:00,204.53194663544159
2030,sc01,12-10 18:00:00+01:00,1302.1594353268213
2030,sc01,12-13 17:00:00+01:00,170.81267446528824
