Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 19:00:00+01:00,bus068,bus116,eac1,0.5694001406000002
2030,sc01,01-03 19:00:00+01:00,bus040,bus041,eac1,-0.009393520012729695
2030,sc01,01-03 19:00:00+01:00,bus083,bus084,eac1,-0.03277914125715781
2030,sc01,01-03 19:00:00+01:00,bus015,bus033,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus075,bus118,eac1,0.11739108255941655
2030,sc01,01-03 19:00:00+01:00,bus029,bus031,eac1,-0.1650525613883787
2030,sc01,01-03 19:00:00+01:00,bus027,bus032,eac1,-0.07877871089465
2030,sc01,01-03 19:00:00+01:00,bus077,bus078,eac1,0.035388814809125146
2030,sc01,01-03 19:00:00+01:00,bus081,bus080,eac1,0.14437385507438805
2030,sc01,01-03 19:00:00+01:00,bus085,bus088,eac1,-0.016308538654477234
2030,sc01,01-03 19:00:00+01:00,bus033,bus037,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus003,bus012,eac1,-0.22799819523292938
2030,sc01,01-03 19:00:00+01:00,bus012,bus117,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus034,bus036,eac1,-0.0930628272600082
2030,sc01,01-03 19:00:00+01:00,bus015,bus017,eac1,-0.28054017166521694
2030,sc01,01-03 19:00:00+01:00,bus017,bus113,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus045,bus049,eac1,-0.20308769902721308
2030,sc01,01-03 19:00:00+01:00,bus056,bus058,eac1,0.05841720138183554
2030,sc01,01-03 19:00:00+01:00,bus022,bus023,eac1,-0.074245765357973
2030,sc01,01-03 19:00:00+01:00,bus008,bus030,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus085,bus089,eac1,-0.11529956296552285
2030,sc01,01-03 19:00:00+01:00,bus080,bus098,eac1,0.30511468725456126
2030,sc01,01-03 19:00:00+01:00,bus056,bus057,eac1,0.02574197970283143
2030,sc01,01-03 19:00:00+01:00,bus045,bus046,eac1,-0.1528929905491198
2030,sc01,01-03 19:00:00+01:00,bus071,bus072,eac1,0.10071349907152494
2030,sc01,01-03 19:00:00+01:00,bus103,bus104,eac1,0.04749647338522822
2030,sc01,01-03 19:00:00+01:00,bus011,bus012,eac1,-0.3779012649798105
2030,sc01,01-03 19:00:00+01:00,bus056,bus059,eac2,0.07101858228663094
2030,sc01,01-03 19:00:00+01:00,bus011,bus013,eac1,0.19701856922763583
2030,sc01,01-03 19:00:00+01:00,bus016,bus017,eac1,0.08064122189416428
2030,sc01,01-03 19:00:00+01:00,bus037,bus039,eac1,0.04203422722831657
2030,sc01,01-03 19:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus007,bus012,eac1,-0.17862621843900003
2030,sc01,01-03 19:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus027,bus028,eac1,0.021221710501621305
2030,sc01,01-03 19:00:00+01:00,bus026,bus025,eac1,0.39119304402741606
2030,sc01,01-03 19:00:00+01:00,bus080,bus097,eac1,0.25507727374834743
2030,sc01,01-03 19:00:00+01:00,bus092,bus100,eac1,0.19823980688862375
2030,sc01,01-03 19:00:00+01:00,bus063,bus064,eac1,-0.20894468765144758
2030,sc01,01-03 19:00:00+01:00,bus054,bus056,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus060,bus061,eac1,-0.24381337582616092
2030,sc01,01-03 19:00:00+01:00,bus063,bus059,eac1,0.20894468765144758
2030,sc01,01-03 19:00:00+01:00,bus037,bus040,eac1,0.0317540209362871
2030,sc01,01-03 19:00:00+01:00,bus074,bus075,eac1,-0.29150301948187407
2030,sc01,01-03 19:00:00+01:00,bus031,bus032,eac1,0.035786675311621274
2030,sc01,01-03 19:00:00+01:00,bus094,bus100,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus048,bus049,eac1,-0.12580414548171603
2030,sc01,01-03 19:00:00+01:00,bus013,bus015,eac1,0.04948830450363584
2030,sc01,01-03 19:00:00+01:00,bus053,bus054,eac1,-0.0768673331537379
2030,sc01,01-03 19:00:00+01:00,bus080,bus099,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus059,bus060,eac1,0.0014219486777568568
2030,sc01,01-03 19:00:00+01:00,bus100,bus106,eac1,0.10146704771033399
2030,sc01,01-03 19:00:00+01:00,bus026,bus030,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus083,bus085,eac1,-0.06864454894284222
2030,sc01,01-03 19:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus042,bus049,eac2,-0.2521544762794208
2030,sc01,01-03 19:00:00+01:00,bus044,bus045,eac1,-0.1740052195763328
2030,sc01,01-03 19:00:00+01:00,bus043,bus044,eac1,-0.12461775361633282
2030,sc01,01-03 19:00:00+01:00,bus032,bus114,eac1,0.11974747974002142
2030,sc01,01-03 19:00:00+01:00,bus065,bus068,eac1,0.5891480997240308
2030,sc01,01-03 19:00:00+01:00,bus109,bus110,eac1,0.14972949864525953
2030,sc01,01-03 19:00:00+01:00,bus068,bus069,eac1,-0.12462589595035745
2030,sc01,01-03 19:00:00+01:00,bus025,bus027,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus077,bus080,eac2,-0.25151816513887404
2030,sc01,01-03 19:00:00+01:00,bus054,bus055,eac1,-0.024724193365393998
2030,sc01,01-03 19:00:00+01:00,bus008,bus009,eac1,-0.5163429256666666
2030,sc01,01-03 19:00:00+01:00,bus001,bus002,eac1,-0.19578955936907064
2030,sc01,01-03 19:00:00+01:00,bus023,bus024,eac1,-0.061229342437509104
2030,sc01,01-03 19:00:00+01:00,bus114,bus115,eac1,0.07783117115002147
2030,sc01,01-03 19:00:00+01:00,bus089,bus092,eac2,0.02000030361407501
2030,sc01,01-03 19:00:00+01:00,bus035,bus036,eac1,-0.05593294273999183
2030,sc01,01-03 19:00:00+01:00,bus070,bus074,eac1,0.05909172381812594
2030,sc01,01-03 19:00:00+01:00,bus100,bus103,eac1,0.41424350110695407
2030,sc01,01-03 19:00:00+01:00,bus079,bus080,eac1,-0.31767454329087486
2030,sc01,01-03 19:00:00+01:00,bus030,bus017,eac1,0.7593333333333334
2030,sc01,01-03 19:00:00+01:00,bus049,bus054,eac1,0.018468889438444602
2030,sc01,01-03 19:00:00+01:00,bus100,bus101,eac1,-0.28505274297961375
2030,sc01,01-03 19:00:00+01:00,bus017,bus018,eac1,0.15743438356228012
2030,sc01,01-03 19:00:00+01:00,bus065,bus066,eac1,-0.30735799944196474
2030,sc01,01-03 19:00:00+01:00,bus105,bus108,eac1,0.19579651088325922
2030,sc01,01-03 19:00:00+01:00,bus015,bus033,eac1,-0.07324038601765509
2030,sc01,01-03 19:00:00+01:00,bus049,bus066,eac1,0.04215730175853216
2030,sc01,01-03 19:00:00+01:00,bus090,bus091,eac1,-0.07683006834269335
2030,sc01,01-03 19:00:00+01:00,bus027,bus115,eac1,0.029557318049978576
2030,sc01,01-03 19:00:00+01:00,bus032,bus113,eac1,-0.38649156412903807
2030,sc01,01-03 19:00:00+01:00,bus033,bus037,eac1,-0.07324038601765509
2030,sc01,01-03 19:00:00+01:00,bus086,bus087,eac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus076,bus077,eac1,-0.21107712904058354
2030,sc01,01-03 19:00:00+01:00,bus078,bus079,eac1,-0.18376806539087484
2030,sc01,01-03 19:00:00+01:00,bus092,bus094,eac1,0.22256166476040506
2030,sc01,01-03 19:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus014,bus015,eac1,0.1115691342491647
2030,sc01,01-03 19:00:00+01:00,bus094,bus095,eac1,0.10664124075637393
2030,sc01,01-03 19:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus106,bus107,eac1,-0.224074920614392
2030,sc01,01-03 19:00:00+01:00,bus089,bus090,eac1,-0.15757359766807977
2030,sc01,01-03 19:00:00+01:00,bus008,bus030,eac1,0.3796666666666666
2030,sc01,01-03 19:00:00+01:00,bus096,bus097,eac1,-0.2031404866783474
2030,sc01,01-03 19:00:00+01:00,bus009,bus010,eac1,-0.5163429256666667
2030,sc01,01-03 19:00:00+01:00,bus051,bus058,eac1,-0.019621861211835512
2030,sc01,01-03 19:00:00+01:00,bus038,bus065,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus030,bus038,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus061,bus062,eac1,0.0862195036109829
2030,sc01,01-03 19:00:00+01:00,bus017,bus031,eac1,0.402
2030,sc01,01-03 19:00:00+01:00,bus088,bus089,eac1,-0.2567886720544772
2030,sc01,01-03 19:00:00+01:00,bus041,bus042,eac1,-0.1394477822127297
2030,sc01,01-03 19:00:00+01:00,bus039,bus040,eac1,0.014529709604871432
2030,sc01,01-03 19:00:00+01:00,bus092,bus093,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus001,bus003,eac1,-0.03762769163292934
2030,sc01,01-03 19:00:00+01:00,bus047,bus049,eac1,-0.17612327303217112
2030,sc01,01-03 19:00:00+01:00,bus110,bus111,eac1,-0.1183037943190689
2030,sc01,01-03 19:00:00+01:00,bus100,bus104,eac1,0.1434863980016433
2030,sc01,01-03 19:00:00+01:00,bus004,bus011,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus055,bus059,eac1,0.08664377381917432
2030,sc01,01-03 19:00:00+01:00,bus064,bus061,eac1,0.3417485328730001
2030,sc01,01-03 19:00:00+01:00,bus064,bus065,eac1,0.17229886557555196
2030,sc01,01-03 19:00:00+01:00,bus003,bus005,cac1,0.0
2030,sc01,01-03 19:00:00+01:00,bus093,bus094,cac1,0.0
