Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-05 01:00:00+01:00,Natural gas,20.683721024899317
2030,sc01,01-05 01:00:00+01:00,DG-BTM,0.0
2030,sc01,01-05 01:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-05 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-05 01:00:00+01:00,Coal,0.0
2030,sc01,01-05 01:00:00+01:00,Battery,0.0
2030,sc01,01-05 01:00:00+01:00,Hydro,59.83864073631373
2030,sc01,01-05 01:00:00+01:00,WT-Onshore,174.48533375733666
2030,sc01,01-05 01:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-05 01:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-05 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-05 01:00:00+01:00,Oil,0.0
2030,sc01,01-05 01:00:00+01:00,Biomass,0.0
2030,sc01,01-07 12:00:00+01:00,Natural gas,59.96806031927761
2030,sc01,01-07 12:00:00+01:00,DG-BTM,21.45526426034536
2030,sc01,01-07 12:00:00+01:00,SolarPV-NonTracking,63.84143094913491
2030,sc01,01-07 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-07 12:00:00+01:00,Coal,0.0
2030,sc01,01-07 12:00:00+01:00,Battery,0.0
2030,sc01,01-07 12:00:00+01:00,Hydro,99.5187869
2030,sc01,01-07 12:00:00+01:00,WT-Onshore,154.42183268488552
2030,sc01,01-07 12:00:00+01:00,SolarPV-Tracking,68.27682143621868
2030,sc01,01-07 12:00:00+01:00,Geothermal,0.41600000000000004
2030,sc01,01-07 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-07 12:00:00+01:00,Oil,0.0
2030,sc01,01-07 12:00:00+01:00,Biomass,0.0
2030,sc01,01-08 01:00:00+01:00,Natural gas,16.066968595314258
2030,sc01,01-08 01:00:00+01:00,DG-BTM,0.105174970956
2030,sc01,01-08 01:00:00+01:00,SolarPV-NonTracking,0.701087601698
2030,sc01,01-08 01:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-08 01:00:00+01:00,Coal,0.0
2030,sc01,01-08 01:00:00+01:00,Battery,0.0
2030,sc01,01-08 01:00:00+01:00,Hydro,57.0597489074826
2030,sc01,01-08 01:00:00+01:00,WT-Onshore,153.29584057654733
2030,sc01,01-08 01:00:00+01:00,SolarPV-Tracking,0.24675471251199999
2030,sc01,01-08 01:00:00+01:00,Geothermal,0.352
2030,sc01,01-08 01:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-08 01:00:00+01:00,Oil,0.0
2030,sc01,01-08 01:00:00+01:00,Biomass,0.0
2030,sc01,01-09 20:00:00+01:00,Natural gas,255.11898699566132
2030,sc01,01-09 20:00:00+01:00,DG-BTM,0.163339917
2030,sc01,01-09 20:00:00+01:00,SolarPV-NonTracking,1.08881029035
2030,sc01,01-09 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-09 20:00:00+01:00,Coal,0.0
2030,sc01,01-09 20:00:00+01:00,Battery,0.0
2030,sc01,01-09 20:00:00+01:00,Hydro,113.14674816
2030,sc01,01-09 20:00:00+01:00,WT-Onshore,171.7159449343886
2030,sc01,01-09 20:00:00+01:00,SolarPV-Tracking,0.38321754594
2030,sc01,01-09 20:00:00+01:00,Geothermal,0.48
2030,sc01,01-09 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-09 20:00:00+01:00,Oil,0.0
2030,sc01,01-09 20:00:00+01:00,Biomass,0.0
2030,sc01,01-10 05:00:00+01:00,Natural gas,85.87692655785578
2030,sc01,01-10 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-10 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-10 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-10 05:00:00+01:00,Coal,0.0
