Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-29 05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-29 05:00:00+01:00,Wind,81.4286960977165
2030,sc01,01-29 05:00:00+01:00,Hydro,0.0
2030,sc01,01-29 05:00:00+01:00,Solar,0.0
2030,sc01,01-29 05:00:00+01:00,Oil,0.0
2030,sc01,01-29 05:00:00+01:00,Coal,0.0
2030,sc01,01-29 05:00:00+01:00,Battery,0.0
2030,sc01,01-29 05:00:00+01:00,Gas,22.976632012841076
2030,sc01,01-29 05:00:00+01:00,Nuclear,0.12117177828235359
2030,sc01,01-29 15:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-29 15:00:00+01:00,Wind,194.75560419802014
2030,sc01,01-29 15:00:00+01:00,Hydro,0.0
2030,sc01,01-29 15:00:00+01:00,Solar,434.9284
2030,sc01,01-29 15:00:00+01:00,Oil,0.0
2030,sc01,01-29 15:00:00+01:00,Coal,0.0
2030,sc01,01-29 15:00:00+01:00,Battery,0.0
2030,sc01,01-29 15:00:00+01:00,Gas,0.0
2030,sc01,01-29 15:00:00+01:00,Nuclear,0.0
2030,sc01,02-01 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-01 19:00:00+01:00,Wind,117.79754686259847
2030,sc01,02-01 19:00:00+01:00,Hydro,0.0
2030,sc01,02-01 19:00:00+01:00,Solar,0.0
2030,sc01,02-01 19:00:00+01:00,Oil,0.0
2030,sc01,02-01 19:00:00+01:00,Coal,0.0
2030,sc01,02-01 19:00:00+01:00,Battery,0.0
2030,sc01,02-01 19:00:00+01:00,Gas,13.40010896640201
2030,sc01,02-01 19:00:00+01:00,Nuclear,0.0
2030,sc01,02-05 05:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,02-05 05:00:00+01:00,Wind,149.1793875662679
2030,sc01,02-05 05:00:00+01:00,Hydro,0.0
2030,sc01,02-05 05:00:00+01:00,Solar,0.0
2030,sc01,02-05 05:00:00+01:00,Oil,0.0
2030,sc01,02-05 05:00:00+01:00,Coal,0.0
