Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-15 14:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-15 14:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-15 14:00:00+01:00,Natural gas,204.88525192974623
2030,sc01,01-15 14:00:00+01:00,WT-Onshore,281.53571291038315
2030,sc01,01-15 14:00:00+01:00,SolarPV-NonTracking,50.25829675917941
2030,sc01,01-15 14:00:00+01:00,Oil,6.0235199999999995
2030,sc01,01-15 14:00:00+01:00,SolarPV-Tracking,111.19663746623854
2030,sc01,01-15 14:00:00+01:00,Geothermal,0.752
2030,sc01,01-15 14:00:00+01:00,Coal,0.0
2030,sc01,01-15 14:00:00+01:00,Biomass,0.0
2030,sc01,01-15 14:00:00+01:00,Hydro,145.8157629634285
2030,sc01,01-15 14:00:00+01:00,Battery,0.0
2030,sc01,01-15 14:00:00+01:00,DG-BTM,26.931610600499997
2030,sc01,01-16 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-16 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-16 20:00:00+01:00,Natural gas,516.6396245859123
2030,sc01,01-16 20:00:00+01:00,WT-Onshore,538.1218935162215
2030,sc01,01-16 20:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-16 20:00:00+01:00,Oil,10.38096
2030,sc01,01-16 20:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-16 20:00:00+01:00,Geothermal,1.296
2030,sc01,01-16 20:00:00+01:00,Coal,0.0
2030,sc01,01-16 20:00:00+01:00,Biomass,0.0
2030,sc01,01-16 20:00:00+01:00,Hydro,256.84609268426567
2030,sc01,01-16 20:00:00+01:00,Battery,0.0
2030,sc01,01-16 20:00:00+01:00,DG-BTM,0.0
2030,sc01,01-22 05:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-22 05:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-22 05:00:00+01:00,Natural gas,224.3126426886947
2030,sc01,01-22 05:00:00+01:00,WT-Onshore,159.34707759495834
2030,sc01,01-22 05:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-22 05:00:00+01:00,Oil,5.63904
2030,sc01,01-22 05:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-22 05:00:00+01:00,Geothermal,0.704
2030,sc01,01-22 05:00:00+01:00,Coal,0.0
2030,sc01,01-22 05:00:00+01:00,Biomass,0.0
2030,sc01,01-22 05:00:00+01:00,Hydro,133.68124607964228
2030,sc01,01-22 05:00:00+01:00,Battery,0.0
2030,sc01,01-22 05:00:00+01:00,DG-BTM,0.0
2030,sc01,01-28 19:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 19:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 19:00:00+01:00,Natural gas,420.90819627156964
2030,sc01,01-28 19:00:00+01:00,WT-Onshore,281.19776468896964
2030,sc01,01-28 19:00:00+01:00,SolarPV-NonTracking,3.848414766588
2030,sc01,01-28 19:00:00+01:00,Oil,6.92064
2030,sc01,01-28 19:00:00+01:00,SolarPV-Tracking,1.31228642538
2030,sc01,01-28 19:00:00+01:00,Geothermal,0.864
2030,sc01,01-28 19:00:00+01:00,Coal,0.0
2030,sc01,01-28 19:00:00+01:00,Biomass,0.0
2030,sc01,01-28 19:00:00+01:00,Hydro,209.69690806642166
2030,sc01,01-28 19:00:00+01:00,Battery,0.0
2030,sc01,01-28 19:00:00+01:00,DG-BTM,0.55933961832
2030,sc01,01-28 22:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-28 22:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-28 22:00:00+01:00,Natural gas,550.0246675382044
2030,sc01,01-28 22:00:00+01:00,WT-Onshore,422.37392536394725
2030,sc01,01-28 22:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,01-28 22:00:00+01:00,Oil,11.79072
2030,sc01,01-28 22:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,01-28 22:00:00+01:00,Geothermal,1.472
2030,sc01,01-28 22:00:00+01:00,Coal,0.0
2030,sc01,01-28 22:00:00+01:00,Biomass,0.0
2030,sc01,01-28 22:00:00+01:00,Hydro,302.14686911836293
2030,sc01,01-28 22:00:00+01:00,Battery,0.0
2030,sc01,01-28 22:00:00+01:00,DG-BTM,0.0
2030,sc01,01-29 12:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 12:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 12:00:00+01:00,Natural gas,436.86090297862046
2030,sc01,01-29 12:00:00+01:00,WT-Onshore,277.3735076403078
2030,sc01,01-29 12:00:00+01:00,SolarPV-NonTracking,97.41193290802399
2030,sc01,01-29 12:00:00+01:00,Oil,8.714879999999999
2030,sc01,01-29 12:00:00+01:00,SolarPV-Tracking,142.92250036039354
2030,sc01,01-29 12:00:00+01:00,Geothermal,1.088
2030,sc01,01-29 12:00:00+01:00,Coal,0.0
2030,sc01,01-29 12:00:00+01:00,Biomass,0.0
2030,sc01,01-29 12:00:00+01:00,Hydro,256.22315713270194
2030,sc01,01-29 12:00:00+01:00,Battery,0.0
2030,sc01,01-29 12:00:00+01:00,DG-BTM,21.2580633856
2030,sc01,01-29 17:00:00+01:00,SynchCompensator,0.0
2030,sc01,01-29 17:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,01-29 17:00:00+01:00,Natural gas,369.96619993943017
2030,sc01,01-29 17:00:00+01:00,WT-Onshore,171.03766200166797
2030,sc01,01-29 17:00:00+01:00,SolarPV-NonTracking,15.066678227347996
2030,sc01,01-29 17:00:00+01:00,Oil,5.63904
2030,sc01,01-29 17:00:00+01:00,SolarPV-Tracking,17.375169884336
2030,sc01,01-29 17:00:00+01:00,Geothermal,0.704
2030,sc01,01-29 17:00:00+01:00,Coal,0.0
2030,sc01,01-29 17:00:00+01:00,Biomass,0.0
2030,sc01,01-29 17:00:00+01:00,Hydro,194.87835046556052
2030,sc01,01-29 17:00:00+01:00,Battery,0.0
2030,sc01,01-29 17:00:00+01:00,DG-BTM,2.763159710432
2030,sc01,02-04 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-04 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-04 00:00:00+01:00,Natural gas,444.93161963519304
2030,sc01,02-04 00:00:00+01:00,WT-Onshore,623.6516156750733
2030,sc01,02-04 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-04 00:00:00+01:00,Oil,0.0
2030,sc01,02-04 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-04 00:00:00+01:00,Geothermal,2.4
2030,sc01,02-04 00:00:00+01:00,Coal,0.0
2030,sc01,02-04 00:00:00+01:00,Biomass,0.0
2030,sc01,02-04 00:00:00+01:00,Hydro,458.3716191835841
2030,sc01,02-04 00:00:00+01:00,Battery,0.0
2030,sc01,02-04 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-06 15:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-06 15:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-06 15:00:00+01:00,Natural gas,329.57491934771554
2030,sc01,02-06 15:00:00+01:00,WT-Onshore,432.12004671972824
2030,sc01,02-06 15:00:00+01:00,SolarPV-NonTracking,80.62741275388174
2030,sc01,02-06 15:00:00+01:00,Oil,10.38096
2030,sc01,02-06 15:00:00+01:00,SolarPV-Tracking,196.3143888171736
2030,sc01,02-06 15:00:00+01:00,Geothermal,1.296
2030,sc01,02-06 15:00:00+01:00,Coal,0.0
2030,sc01,02-06 15:00:00+01:00,Biomass,0.0
2030,sc01,02-06 15:00:00+01:00,Hydro,275.48086024244043
2030,sc01,02-06 15:00:00+01:00,Battery,0.0
2030,sc01,02-06 15:00:00+01:00,DG-BTM,54.74863598625
2030,sc01,02-07 02:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-07 02:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-07 02:00:00+01:00,Natural gas,370.31527031688586
2030,sc01,02-07 02:00:00+01:00,WT-Onshore,714.3371866450138
2030,sc01,02-07 02:00:00+01:00,SolarPV-NonTracking,9.122168336892003
2030,sc01,02-07 02:00:00+01:00,Oil,0.0
2030,sc01,02-07 02:00:00+01:00,SolarPV-Tracking,3.110604860532
2030,sc01,02-07 02:00:00+01:00,Geothermal,2.496
2030,sc01,02-07 02:00:00+01:00,Coal,0.0
2030,sc01,02-07 02:00:00+01:00,Biomass,0.0
2030,sc01,02-07 02:00:00+01:00,Hydro,430.7762856561248
2030,sc01,02-07 02:00:00+01:00,Battery,0.0
2030,sc01,02-07 02:00:00+01:00,DG-BTM,1.3258420581119998
2030,sc01,02-09 20:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-09 20:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-09 20:00:00+01:00,Natural gas,329.8136333210548
2030,sc01,02-09 20:00:00+01:00,WT-Onshore,463.6649896210496
2030,sc01,02-09 20:00:00+01:00,SolarPV-NonTracking,8.99059860193
2030,sc01,02-09 20:00:00+01:00,Oil,0.0
2030,sc01,02-09 20:00:00+01:00,SolarPV-Tracking,3.06574036812
2030,sc01,02-09 20:00:00+01:00,Geothermal,1.312
2030,sc01,02-09 20:00:00+01:00,Coal,0.0
2030,sc01,02-09 20:00:00+01:00,Biomass,0.0
2030,sc01,02-09 20:00:00+01:00,Hydro,253.5653008511378
2030,sc01,02-09 20:00:00+01:00,Battery,0.0
2030,sc01,02-09 20:00:00+01:00,DG-BTM,1.30671933612
2030,sc01,02-11 00:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-11 00:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-11 00:00:00+01:00,Natural gas,214.68892316825813
2030,sc01,02-11 00:00:00+01:00,WT-Onshore,419.8697582737714
2030,sc01,02-11 00:00:00+01:00,SolarPV-NonTracking,0.0
2030,sc01,02-11 00:00:00+01:00,Oil,0.0
2030,sc01,02-11 00:00:00+01:00,SolarPV-Tracking,0.0
2030,sc01,02-11 00:00:00+01:00,Geothermal,1.696
2030,sc01,02-11 00:00:00+01:00,Coal,0.0
2030,sc01,02-11 00:00:00+01:00,Biomass,0.0
2030,sc01,02-11 00:00:00+01:00,Hydro,292.630377683514
2030,sc01,02-11 00:00:00+01:00,Battery,0.0
2030,sc01,02-11 00:00:00+01:00,DG-BTM,0.0
2030,sc01,02-12 16:00:00+01:00,SynchCompensator,0.0
2030,sc01,02-12 16:00:00+01:00,SolarThermal-CSP6,0.0
2030,sc01,02-12 16:00:00+01:00,Natural gas,365.6687230827412
2030,sc01,02-12 16:00:00+01:00,WT-Onshore,472.3903576707608
2030,sc01,02-12 16:00:00+01:00,SolarPV-NonTracking,91.02202200789988
2030,sc01,02-12 16:00:00+01:00,Oil,11.79072
2030,sc01,02-12 16:00:00+01:00,SolarPV-Tracking,190.23538314597187
2030,sc01,02-12 16:00:00+01:00,Geothermal,1.472
2030,sc01,02-12 16:00:00+01:00,Coal,0.0
2030,sc01,02-12 16:00:00+01:00,Biomass,0.0
