Period,Scenario,LoadLevel,mEUR
2030,sc01,01-15 14:00:00+01:00,6182949.307583829
2030,sc01,01-16 20:00:00+01:00,70633167.34458299
2030,sc01,01-22 05:00:00+01:00,3792107.7318395735
2030,sc01,01-28 19:00:00+01:00,41002374.98457794
2030,sc01,01-28 22:00:00+01:00,51288960.58009182
2030,sc01,01-29 12:00:00+01:00,15171085.917401344
2030,sc01,01-29 17:00:00+01:00,22013213.119888585
2030,sc01,02-04 00:00:00+01:00,10912993.49137896
2030,sc01,02-06 15:00:00+01:00,17801071.13850892
2030,sc01,02-07 02:00:00+01:00,26092994.179094817
2030,sc01,02-09 20:00:00+01:00,7980384.584133366
2030,sc01,02-11 00:00:00+01:00,8199917.303041635
2030,sc01,02-12 16:00:00+01:00,16425864.397066992
2030,sc01,02-15 08:00:00+01:00,5477265.007438712
2030,sc01,02-15 22:00:00+01:00,16460349.599486755
2030,sc01,02-16 10:00:00+01:00,634008.5891973426
2030,sc01,02-16 19:00:00+01:00,9898583.678184118
2030,sc01,02-19 08:00:00+01:00,43006212.90004646
2030,sc01,03-05 15:00:00+01:00,6790476.741974611
2030,sc01,03-09 16:00:00+01:00,1296419.5770824568
2030,sc01,03-10 15:00:00+01:00,3709639.274637891
2030,sc01,03-14 02:00:00+01:00,8194291.426403343
2030,sc01,03-15 15:00:00+01:00,34199116.18811546
2030,sc01,03-23 01:00:00+01:00,15264547.012447255
2030,sc01,03-26 14:00:00+01:00,505073.7936879766
2030,sc01,04-01 09:00:00+02:00,1626726.1807061685
2030,sc01,04-04 21:00:00+02:00,4226469.319640689
2030,sc01,04-15 15:00:00+02:00,3066234.8395658014
2030,sc01,04-19 22:00:00+02:00,12933679.727505092
2030,sc01,04-23 04:00:00+02:00,2144520.6768322247
2030,sc01,04-25 16:00:00+02:00,16948034.92586268
2030,sc01,04-28 17:00:00+02:00,925880.646614974
2030,sc01,05-01 00:00:00+02:00,2593254.909885745
2030,sc01,05-08 18:00:00+02:00,10224411.464442268
2030,sc01,05-13 02:00:00+02:00,7039701.591391451
2030,sc01,05-16 11:00:00+02:00,17688754.92727623
2030,sc01,05-21 21:00:00+02:00,23363692.241271596
2030,sc01,05-23 10:00:00+02:00,32501167.566354603
2030,sc01,05-29 00:00:00+02:00,3744967.4400029536
2030,sc01,06-01 09:00:00+02:00,629350.4999523747
2030,sc01,06-01 15:00:00+02:00,229661.880293565
2030,sc01,06-04 06:00:00+02:00,9320582.82249528
2030,sc01,06-17 23:00:00+02:00,10127839.271917831
