Period,Scenario,LoadLevel,mEUR
2030,sc01,01-01 00:00:00+01:00,241.15209466854202
2030,sc01,01-01 01:00:00+01:00,189.2655735555518
2030,sc01,01-01 02:00:00+01:00,159.23899487106186
2030,sc01,01-01 03:00:00+01:00,143.32519047398188
2030,sc01,01-01 04:00:00+01:00,145.41297045342088
2030,sc01,01-01 05:00:00+01:00,164.65199127229204
2030,sc01,01-01 06:00:00+01:00,188.77378957519758
2030,sc01,01-01 07:00:00+01:00,68.19275564372998
2030,sc01,01-01 08:00:00+01:00,41.66806628168256
2030,sc01,01-01 09:00:00+01:00,14.04909980336169
2030,sc01,01-01 10:00:00+01:00,14.984555789566835
2030,sc01,01-01 11:00:00+01:00,19.41635965694062
2030,sc01,01-01 12:00:00+01:00,25.112285814112916
2030,sc01,01-01 13:00:00+01:00,19.187858846479898
2030,sc01,01-01 14:00:00+01:00,19.209756193079706
2030,sc01,01-01 15:00:00+01:00,17.11258973172625
2030,sc01,01-01 16:00:00+01:00,36.11485468472364
2030,sc01,01-01 17:00:00+01:00,337.12769031568286
2030,sc01,01-01 18:00:00+01:00,322.73483889644064
2030,sc01,01-01 19:00:00+01:00,252.43186329584898
2030,sc01,01-01 20:00:00+01:00,228.8682561349866
2030,sc01,01-01 21:00:00+01:00,182.2945145933383
2030,sc01,01-01 22:00:00+01:00,109.54164788718869
2030,sc01,01-01 23:00:00+01:00,73.30719901893656
2030,sc01,01-02 00:00:00+01:00,0.0
2030,sc01,01-02 01:00:00+01:00,0.0
2030,sc01,01-02 02:00:00+01:00,0.0
2030,sc01,01-02 03:00:00+01:00,0.0
2030,sc01,01-02 04:00:00+01:00,2.8475166071792093
2030,sc01,01-02 05:00:00+01:00,14.726886853183537
2030,sc01,01-02 06:00:00+01:00,29.196833205401767
2030,sc01,01-02 07:00:00+01:00,0.0
2030,sc01,01-02 08:00:00+01:00,0.0
2030,sc01,01-02 09:00:00+01:00,8.747792090703099
2030,sc01,01-02 10:00:00+01:00,6.452225629662116
2030,sc01,01-02 11:00:00+01:00,10.082706293101587
2030,sc01,01-02 12:00:00+01:00,8.954797169000168
2030,sc01,01-02 13:00:00+01:00,22.766819432555646
2030,sc01,01-02 14:00:00+01:00,29.99877552143183
2030,sc01,01-02 15:00:00+01:00,47.69691564823205
2030,sc01,01-02 16:00:00+01:00,173.35172756764905
2030,sc01,01-02 17:00:00+01:00,419.46167727703914
2030,sc01,01-02 18:00:00+01:00,452.8267278135527
2030,sc01,01-02 19:00:00+01:00,442.0894990490865
2030,sc01,01-02 20:00:00+01:00,399.65375986917417
2030,sc01,01-02 21:00:00+01:00,360.23649604278194
2030,sc01,01-02 22:00:00+01:00,288.966011962159
2030,sc01,01-02 23:00:00+01:00,224.78082114816573
2030,sc01,01-03 00:00:00+01:00,222.9751555936234
2030,sc01,01-03 01:00:00+01:00,186.3001001827047
2030,sc01,01-03 02:00:00+01:00,203.01052100644264
2030,sc01,01-03 03:00:00+01:00,269.0628104750181
2030,sc01,01-03 04:00:00+01:00,402.70604315521047
2030,sc01,01-03 05:00:00+01:00,497.6439376548557
2030,sc01,01-03 06:00:00+01:00,532.6487434299044
2030,sc01,01-03 07:00:00+01:00,351.05716618182015
2030,sc01,01-03 08:00:00+01:00,220.38348921359156
2030,sc01,01-03 09:00:00+01:00,122.83745015816682
2030,sc01,01-03 10:00:00+01:00,157.87241876870604
2030,sc01,01-03 11:00:00+01:00,188.34920776941678
2030,sc01,01-03 12:00:00+01:00,118.11262354860847
