Period,Scenario,LoadLevel,mEUR
2030,sc01,01-31 05:00:00+01:00,71060496.45189238
2030,sc01,02-11 06:00:00+01:00,43946147.59190536
2030,sc01,03-08 21:00:00+01:00,309185911.57756287
2030,sc01,03-12 14:00:00+01:00,1522861673.9801652
2030,sc01,04-16 00:00:00+02:00,994885635.70973
2030,sc01,07-20 01:00:00+02:00,2085307199.7045908
2030,sc01,07-26 16:00:00+02:00,1204974696.6301932
2030,sc01,08-01 17:00:00+02:00,8485225.244312042
2030,sc01,08-27 20:00:00+02:00,1616657586.1511166
2030,sc01,09-11 20:00:00+02:00,939201606.6984723
