Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-27 17:00:00+01:00,CC NG 19,1.0
2030,sc01,01-27 17:00:00+01:00,CC NG 21,0.0
2030,sc01,01-27 17:00:00+01:00,CT NG 13,1.0
2030,sc01,01-27 17:00:00+01:00,CC NG 26,0.8272819848907064
2030,sc01,01-27 17:00:00+01:00,CC NG 25,0.0
2030,sc01,01-27 17:00:00+01:00,CT NG 06,1.0
2030,sc01,01-27 17:00:00+01:00,CT NG 49,0.0
2030,sc01,01-27 17:00:00+01:00,ST NG 02,0.0
2030,sc01,01-27 17:00:00+01:00,CC NG 08,0.0
2030,sc01,01-27 17:00:00+01:00,CT NG 16,0.0
2030,sc01,01-27 17:00:00+01:00,CT NG 35,0.0
2030,sc01,01-27 17:00:00+01:00,CC NG 33,0.0
2030,sc01,01-27 17:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-27 17:00:00+01:00,CC NG 04,1.0
2030,sc01,01-27 17:00:00+01:00,ST NG 10,0.0
2030,sc01,01-27 17:00:00+01:00,CT NG 02,1.0
2030,sc01,01-27 17:00:00+01:00,CT NG 74,0.5569770819559619
2030,sc01,01-27 17:00:00+01:00,CC NG 11,0.0
2030,sc01,01-27 17:00:00+01:00,CC NG 27,1.0
2030,sc01,01-27 17:00:00+01:00,CT NG 42,1.0
2030,sc01,01-27 17:00:00+01:00,CC NG 14,0.0
2030,sc01,01-27 17:00:00+01:00,CC NG 28,0.0
2030,sc01,01-27 17:00:00+01:00,CT NG 05,1.0
2030,sc01,01-27 17:00:00+01:00,CC NG 03,1.0
2030,sc01,01-27 17:00:00+01:00,CT NG 09,1.0
2030,sc01,01-27 17:00:00+01:00,CT NG 44,0.0
2030,sc01,01-27 17:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-27 17:00:00+01:00,CC NG 22,1.0
2030,sc01,01-27 17:00:00+01:00,CT NG 48,0.0
2030,sc01,01-27 17:00:00+01:00,CT NG 66,0.0
2030,sc01,01-27 17:00:00+01:00,CC NG 23,1.0
