Period,Scenario,LoadLevel,mEUR
2030,sc01,01-27 17:00:00+01:00,48511.11687301997
2030,sc01,02-10 14:00:00+01:00,1170259.3349046218
2030,sc01,03-01 01:00:00+01:00,1842153.5257014157
2030,sc01,03-05 01:00:00+01:00,2543494.0667790347
2030,sc01,03-17 02:00:00+01:00,222077.64666577024
2030,sc01,03-28 10:00:00+01:00,7130612.554824372
2030,sc01,03-31 20:00:00+02:00,17050312.77027084
2030,sc01,04-08 05:00:00+02:00,79597.8300981237
2030,sc01,04-08 07:00:00+02:00,4159144.238649308
2030,sc01,04-08 19:00:00+02:00,16627067.82485066
2030,sc01,04-16 14:00:00+02:00,72245.88126283523
2030,sc01,05-09 04:00:00+02:00,2785202.593796976
2030,sc01,05-14 13:00:00+02:00,0.0
2030,sc01,05-14 21:00:00+02:00,556213.7989316626
2030,sc01,05-17 21:00:00+02:00,600330.8081778535
2030,sc01,05-26 06:00:00+02:00,1703495.4524918462
2030,sc01,05-27 12:00:00+02:00,2307495.848469117
2030,sc01,05-31 03:00:00+02:00,2537963.404836245
2030,sc01,06-01 08:00:00+02:00,4997275.279855783
2030,sc01,06-02 07:00:00+02:00,7931012.151324734
2030,sc01,06-02 20:00:00+02:00,541149.1456540676
2030,sc01,06-06 01:00:00+02:00,0.0
2030,sc01,06-08 23:00:00+02:00,365751.0943415129
2030,sc01,06-12 00:00:00+02:00,175137.31648609161
2030,sc01,06-19 20:00:00+02:00,3653501.684595218
2030,sc01,06-22 04:00:00+02:00,168820.73068059623
2030,sc01,06-22 19:00:00+02:00,446899.77941316034
2030,sc01,06-23 05:00:00+02:00,8655476.152148088
2030,sc01,06-24 04:00:00+02:00,1066051.1505501745
2030,sc01,06-24 15:00:00+02:00,3673204.920666969
2030,sc01,06-28 10:00:00+02:00,2337080.557116796
2030,sc01,07-03 18:00:00+02:00,3682508.9280407727
2030,sc01,07-05 18:00:00+02:00,1030406.4207336558
2030,sc01,07-19 10:00:00+02:00,1198957.7814970308
2030,sc01,07-20 01:00:00+02:00,10272649.132643698
2030,sc01,07-21 07:00:00+02:00,6374180.3301724475
2030,sc01,07-30 18:00:00+02:00,4870729.345696897
2030,sc01,08-06 03:00:00+02:00,345255.5625076568
2030,sc01,08-16 15:00:00+02:00,407291.5880122928
2030,sc01,08-23 15:00:00+02:00,3331811.163092102
2030,sc01,09-02 00:00:00+02:00,2984954.419323263
2030,sc01,09-14 22:00:00+02:00,1220554.6101895124
2030,sc01,09-22 19:00:00+02:00,2414175.750925757
2030,sc01,09-26 06:00:00+02:00,3354026.018252248
2030,sc01,09-28 13:00:00+02:00,1082246.847351895
2030,sc01,09-28 22:00:00+02:00,3762201.950026877
2030,sc01,10-08 19:00:00+02:00,14614.827930011235
2030,sc01,10-14 09:00:00+02:00,3800592.551856792
2030,sc01,10-21 20:00:00+02:00,16589643.276535098
2030,sc01,10-22 02:00:00+02:00,6743876.784606131
2030,sc01,10-22 12:00:00+02:00,2978037.4593064575
2030,sc01,10-29 20:00:00+01:00,3504.4465837593007
2030,sc01,10-30 22:00:00+01:00,112704.12903627903
2030,sc01,11-13 14:00:00+01:00,4401377.647763933
2030,sc01,11-16 21:00:00+01:00,5426527.380214367
2030,sc01,11-21 18:00:00+01:00,5087885.792443543
2030,sc01,11-29 06:00:00+01:00,1712538.4314818115
2030,sc01,12-13 06:00:00+01:00,610105.2043129209
2030,sc01,12-20 19:00:00+01:00,305618.7431727304
2030,sc01,12-29 06:00:00+01:00,247389.73902410595
