Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 05:00:00+01:00,N_110,N_112,eac1,-0.07175872437264347
2030,sc01,01-03 05:00:00+01:00,N_101,N_102,eac1,0.0311801914496522
2030,sc01,01-03 05:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-03 05:00:00+01:00,N_110,N_111,eac1,-0.08117275664467072
2030,sc01,01-03 05:00:00+01:00,N_116,N_117,cac1,-0.04645405951995463
2030,sc01,01-03 05:00:00+01:00,N_114,N_116,eac1,-0.07851749053720042
2030,sc01,01-03 05:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-03 05:00:00+01:00,N_117,N_122,eac1,-0.0026011170874731815
2030,sc01,01-03 05:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-03 05:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-03 05:00:00+01:00,N_108,N_109,eac1,-0.04527770227756231
2030,sc01,01-03 05:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-03 05:00:00+01:00,N_119,N_120,eac1,0.09991313089588594
2030,sc01,01-03 05:00:00+01:00,N_104,N_109,eac1,-0.03143483140657663
2030,sc01,01-03 05:00:00+01:00,N_118,N_121,eac1,0.016570625981530918
2030,sc01,01-03 05:00:00+01:00,N_121,N_122,eac1,0.002601117087473126
2030,sc01,01-03 05:00:00+01:00,N_115,N_116,eac1,-0.13173035368673175
2030,sc01,01-03 05:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-03 05:00:00+01:00,N_101,N_105,eac1,-0.002901549881105414
2030,sc01,01-03 05:00:00+01:00,N_115,N_124,eac1,0.009388199106913214
2030,sc01,01-03 05:00:00+01:00,N_116,N_117,cac2,-0.09290811903990925
2030,sc01,01-03 05:00:00+01:00,N_108,N_110,eac1,-0.034835635262437686
2030,sc01,01-03 05:00:00+01:00,N_120,N_123,eac1,0.047271137165885935
2030,sc01,01-03 05:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-03 05:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-03 05:00:00+01:00,N_117,N_118,eac1,-0.06107170699744846
2030,sc01,01-03 05:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-03 05:00:00+01:00,N_101,N_103,eac1,-0.05620948010654682
