Period,Scenario,LoadLevel,mEUR
2030,sc01,01-05 13:00:00+01:00,215619.35479296386
2030,sc01,01-05 19:00:00+01:00,70941.80156235921
2030,sc01,01-07 17:00:00+01:00,67820.43244578905
2030,sc01,01-13 05:00:00+01:00,716746.0900627808
2030,sc01,01-13 14:00:00+01:00,440070.5850761685
2030,sc01,01-15 13:00:00+01:00,66774.48712779833
2030,sc01,01-15 19:00:00+01:00,1245959.3736900873
2030,sc01,01-16 01:00:00+01:00,759208.5297794017
2030,sc01,01-18 22:00:00+01:00,452306.6478649662
2030,sc01,01-20 10:00:00+01:00,134818.62513429328
2030,sc01,01-21 07:00:00+01:00,124484.43012788874
2030,sc01,01-22 16:00:00+01:00,1275.439925655211
2030,sc01,01-23 15:00:00+01:00,176283.0970944695
2030,sc01,01-23 17:00:00+01:00,1081221.3984022194
2030,sc01,01-24 00:00:00+01:00,686886.6976718566
2030,sc01,01-25 17:00:00+01:00,386471.67326435813
2030,sc01,01-31 19:00:00+01:00,471710.12299417745
2030,sc01,02-01 01:00:00+01:00,91946.84728163763
2030,sc01,02-04 19:00:00+01:00,926033.8237045781
2030,sc01,02-05 03:00:00+01:00,141826.08547819368
2030,sc01,02-05 15:00:00+01:00,44988.29973899539
2030,sc01,02-06 20:00:00+01:00,470136.0399976038
2030,sc01,02-07 05:00:00+01:00,391149.6517746054
2030,sc01,02-13 13:00:00+01:00,31665.547875662254
2030,sc01,02-16 17:00:00+01:00,102362.97940137456
2030,sc01,02-18 03:00:00+01:00,1251102.2544635423
2030,sc01,02-18 22:00:00+01:00,478963.0711690005
2030,sc01,02-19 10:00:00+01:00,74122.96368366957
2030,sc01,02-21 18:00:00+01:00,1104631.8831609136
2030,sc01,02-22 10:00:00+01:00,80198.57196919821
2030,sc01,02-27 22:00:00+01:00,1284262.9798426633
2030,sc01,02-28 07:00:00+01:00,255838.9985922921
2030,sc01,03-01 14:00:00+01:00,243220.75016913455
2030,sc01,03-02 19:00:00+01:00,158122.09862705093
2030,sc01,03-03 10:00:00+01:00,1053876.7981023253
2030,sc01,03-05 14:00:00+01:00,209252.23773954346
2030,sc01,03-10 01:00:00+01:00,218309.97771438694
2030,sc01,03-15 11:00:00+01:00,114429.84352800614
2030,sc01,03-15 21:00:00+01:00,252339.44185308646
2030,sc01,03-16 03:00:00+01:00,94940.71618851952
2030,sc01,03-17 01:00:00+01:00,345846.87650052906
2030,sc01,03-17 13:00:00+01:00,49993.07805891119
2030,sc01,03-18 22:00:00+01:00,63090.724399535204
2030,sc01,03-19 08:00:00+01:00,21082.797430836014
2030,sc01,03-20 08:00:00+01:00,4206.884688435371
2030,sc01,03-21 05:00:00+01:00,295757.00867183326
2030,sc01,03-22 22:00:00+01:00,0.0
2030,sc01,03-23 16:00:00+01:00,43517.71049648683
2030,sc01,03-30 18:00:00+01:00,247115.13625495738
