Period,Scenario,LoadLevel,mEUR
2030,sc01,01-04 19:00:00+01:00,21261.67091066577
2030,sc01,01-14 15:00:00+01:00,189000.4642869276
2030,sc01,01-16 09:00:00+01:00,28928.496118111383
2030,sc01,01-18 09:00:00+01:00,221973.57636592706
2030,sc01,01-30 09:00:00+01:00,1211.601724806511
2030,sc01,01-31 10:00:00+01:00,4395.306842512747
2030,sc01,02-05 08:00:00+01:00,1575.285213401861
2030,sc01,02-11 17:00:00+01:00,1287.229382153218
2030,sc01,02-14 08:00:00+01:00,9472.188372948469
2030,sc01,02-18 07:00:00+01:00,252.39341902599134
2030,sc01,02-19 18:00:00+01:00,7170.304076577757
2030,sc01,04-15 19:00:00+02:00,237745.43233557767
2030,sc01,04-18 19:00:00+02:00,250335.94777785472
2030,sc01,04-20 00:00:00+02:00,2974987.065430911
2030,sc01,05-09 11:00:00+02:00,779853.3677666868
2030,sc01,05-25 20:00:00+02:00,326783.09163107356
2030,sc01,05-28 19:00:00+02:00,1462185.264791114
2030,sc01,06-06 19:00:00+02:00,59484.03593727952
2030,sc01,06-11 20:00:00+02:00,1284947.8361503598
2030,sc01,06-14 05:00:00+02:00,495791.99995439016
2030,sc01,06-26 20:00:00+02:00,153496.0765276414
2030,sc01,07-06 07:00:00+02:00,215063.8222643616
2030,sc01,07-12 05:00:00+02:00,813066.9042243724
2030,sc01,07-20 12:00:00+02:00,437648.0218475162
2030,sc01,09-28 08:00:00+02:00,328858.3700981635
2030,sc01,10-05 00:00:00+02:00,2445758.0096202125
2030,sc01,11-15 16:00:00+01:00,5269.823395337215
2030,sc01,12-14 13:00:00+01:00,2214.7145699656385
2030,sc01,12-16 10:00:00+01:00,125508.41598312624
2030,sc01,12-17 16:00:00+01:00,34664.89253207904
