Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 05:00:00+01:00,N_112,N_113,eac1,-0.06718072352289173
2030,sc01,01-04 05:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_103,N_109,eac1,0.06175904014156727
2030,sc01,01-04 05:00:00+01:00,N_101,N_102,eac1,0.0032093099266296
2030,sc01,01-04 05:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_121,N_122,eac1,0.002815312610844556
2030,sc01,01-04 05:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_102,N_106,eac1,0.007953675812431366
2030,sc01,01-04 05:00:00+01:00,N_109,N_112,eac1,-0.033608016149600684
2030,sc01,01-04 05:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_110,N_112,eac1,-0.07495319852407767
2030,sc01,01-04 05:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_108,N_109,eac1,-0.05848926521943251
2030,sc01,01-04 05:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_107,N_108,eac1,-0.048711493999999994
2030,sc01,01-04 05:00:00+01:00,N_101,N_105,eac1,0.014351596785515452
2030,sc01,01-04 05:00:00+01:00,N_101,N_103,eac1,-0.04932672034214511
2030,sc01,01-04 05:00:00+01:00,N_119,N_120,eac1,0.10465251900733397
2030,sc01,01-04 05:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_117,N_118,eac1,-0.06146427036029378
2030,sc01,01-04 05:00:00+01:00,N_104,N_109,eac1,0.02990419558419838
2030,sc01,01-04 05:00:00+01:00,N_116,N_119,eac1,-0.07599948739266604
