Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-04 05:00:00+01:00,N_112,N_113,eac1,0.1343611783234268
2030,sc01,01-04 05:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_103,N_109,eac1,0.35290678419876037
2030,sc01,01-04 05:00:00+01:00,N_101,N_102,eac1,0.01833880907326015
2030,sc01,01-04 05:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_121,N_122,eac1,0.00563061396046119
2030,sc01,01-04 05:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_102,N_106,eac1,0.04544931636065717
2030,sc01,01-04 05:00:00+01:00,N_109,N_112,eac1,0.08401983032442589
2030,sc01,01-04 05:00:00+01:00,N_117,N_118,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_116,N_117,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_110,N_112,eac1,0.18738252785387455
2030,sc01,01-04 05:00:00+01:00,N_103,N_124,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_118,N_121,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_108,N_109,eac1,0.33422246283982665
2030,sc01,01-04 05:00:00+01:00,N_109,N_111,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_115,N_116,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_107,N_108,eac1,0.2783498037154073
2030,sc01,01-04 05:00:00+01:00,N_101,N_105,eac1,0.08200865586776905
2030,sc01,01-04 05:00:00+01:00,N_101,N_103,eac1,0.2818653627244707
2030,sc01,01-04 05:00:00+01:00,N_119,N_120,eac1,0.2093046194054291
2030,sc01,01-04 05:00:00+01:00,N_116,N_117,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_117,N_118,eac1,0.12292829486399783
2030,sc01,01-04 05:00:00+01:00,N_104,N_109,eac1,0.1708801411660412
2030,sc01,01-04 05:00:00+01:00,N_116,N_119,eac1,0.1519986707879905
2030,sc01,01-04 05:00:00+01:00,N_106,N_108,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_114,N_116,eac1,0.16315176791437205
2030,sc01,01-04 05:00:00+01:00,N_109,N_111,eac1,0.11072702854259404
2030,sc01,01-04 05:00:00+01:00,N_103,N_124,cac3,0.0
2030,sc01,01-04 05:00:00+01:00,N_111,N_113,eac1,0.0967017657037792
2030,sc01,01-04 05:00:00+01:00,N_115,N_116,eac1,0.25058067258953176
2030,sc01,01-04 05:00:00+01:00,N_117,N_122,eac1,0.00563061396046119
2030,sc01,01-04 05:00:00+01:00,N_118,N_121,cac3,0.030714647210323937
2030,sc01,01-04 05:00:00+01:00,N_112,N_123,eac1,0.1880922866295453
2030,sc01,01-04 05:00:00+01:00,N_115,N_121,eac1,0.42269097781312076
2030,sc01,01-04 05:00:00+01:00,N_106,N_110,eac1,0.1106328433412874
2030,sc01,01-04 05:00:00+01:00,N_102,N_104,eac1,0.28026233127697336
2030,sc01,01-04 05:00:00+01:00,N_116,N_117,cac3,0.07488321203508454
2030,sc01,01-04 05:00:00+01:00,N_117,N_118,cac2,0.12292841779216979
2030,sc01,01-04 05:00:00+01:00,N_120,N_123,eac1,0.1012475544995587
2030,sc01,01-04 05:00:00+01:00,N_103,N_124,eac1,0.014402438953183714
2030,sc01,01-04 05:00:00+01:00,N_118,N_121,eac1,0.030714601138445267
2030,sc01,01-04 05:00:00+01:00,N_110,N_111,eac1,0.21408972607204255
2030,sc01,01-04 05:00:00+01:00,N_115,N_116,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_109,N_111,cac2,0.0
2030,sc01,01-04 05:00:00+01:00,N_117,N_118,cac1,0.0
2030,sc01,01-04 05:00:00+01:00,N_113,N_123,eac1,0.04201520605155105
2030,sc01,01-04 05:00:00+01:00,N_105,N_110,eac1,0.052568972317212734
2030,sc01,01-04 05:00:00+01:00,N_115,N_124,eac1,0.0329197546511872
2030,sc01,01-04 05:00:00+01:00,N_108,N_110,eac1,0.2141622057049244
2030,sc01,01-04 05:00:00+01:00,N_111,N_114,eac1,0.16315176791437205
2030,sc01,01-04 05:00:00+01:00,N_116,N_117,eac1,0.07488309971049113
2030,sc01,01-04 18:00:00+01:00,N_112,N_113,eac1,0.2641139300691065
2030,sc01,01-04 18:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,01-04 18:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,01-04 18:00:00+01:00,N_106,N_108,cac2,0.0
2030,sc01,01-04 18:00:00+01:00,N_103,N_109,eac1,0.5928239831805527
2030,sc01,01-04 18:00:00+01:00,N_101,N_102,eac1,0.0517079895417271
2030,sc01,01-04 18:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,01-04 18:00:00+01:00,N_121,N_122,eac1,0.8018551993159138
2030,sc01,01-04 18:00:00+01:00,N_103,N_124,cac2,0.0
2030,sc01,01-04 18:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,01-04 18:00:00+01:00,N_102,N_106,eac1,0.1328512618905833
2030,sc01,01-04 18:00:00+01:00,N_109,N_112,eac1,0.18163581013511101
