Period,Scenario,LoadLevel,mEUR
2030,sc01,01-03 16:00:00+01:00,3725.8897070965536
2030,sc01,01-03 18:00:00+01:00,254480.71430787517
2030,sc01,01-03 23:00:00+01:00,113336.89866144795
2030,sc01,01-05 01:00:00+01:00,25071.712027768877
2030,sc01,01-05 16:00:00+01:00,4765.746161404092
2030,sc01,01-08 01:00:00+01:00,8268.067665218607
2030,sc01,01-08 02:00:00+01:00,10098.12919519406
2030,sc01,01-08 06:00:00+01:00,58796.12686319585
2030,sc01,01-10 18:00:00+01:00,70677.95588040812
2030,sc01,01-12 03:00:00+01:00,32518.536644023676
2030,sc01,01-12 06:00:00+01:00,47331.84664235672
2030,sc01,01-14 08:00:00+01:00,78035.69925894722
2030,sc01,01-14 15:00:00+01:00,25533.13511880186
2030,sc01,01-16 18:00:00+01:00,15608.373109838369
2030,sc01,01-17 21:00:00+01:00,524106.47446882544
2030,sc01,01-18 12:00:00+01:00,103445.99065222238
2030,sc01,01-19 03:00:00+01:00,38046.40858102989
2030,sc01,01-21 11:00:00+01:00,131429.27683103652
2030,sc01,01-21 23:00:00+01:00,522204.49702896987
2030,sc01,01-24 14:00:00+01:00,10009.071290725238
2030,sc01,01-25 17:00:00+01:00,155.19429795968014
2030,sc01,01-26 04:00:00+01:00,91212.01279248136
2030,sc01,01-26 11:00:00+01:00,45427.043387573576
2030,sc01,01-27 19:00:00+01:00,146814.6879774985
2030,sc01,01-29 02:00:00+01:00,134694.51878751602
2030,sc01,01-29 10:00:00+01:00,275565.4203818444
2030,sc01,02-01 06:00:00+01:00,626356.8970314838
2030,sc01,02-01 13:00:00+01:00,19551.27695591735
2030,sc01,02-01 15:00:00+01:00,11069.866670728621
2030,sc01,02-02 20:00:00+01:00,263577.15333132545
2030,sc01,02-04 14:00:00+01:00,3449.8913805219972
2030,sc01,02-04 17:00:00+01:00,237.94585375953963
2030,sc01,02-04 19:00:00+01:00,20999.887971384527
2030,sc01,02-05 01:00:00+01:00,5778.051472130904
2030,sc01,02-06 04:00:00+01:00,6785.406034158315
2030,sc01,02-06 19:00:00+01:00,1268204.4183401521
2030,sc01,02-07 22:00:00+01:00,47797.287521110535
2030,sc01,02-08 16:00:00+01:00,3866.0481344917944
2030,sc01,02-08 20:00:00+01:00,4230.096094560143
2030,sc01,02-09 20:00:00+01:00,66951.72917622645
2030,sc01,02-09 23:00:00+01:00,28995.923046403354
2030,sc01,02-13 15:00:00+01:00,295859.3675561641
2030,sc01,02-15 08:00:00+01:00,439897.4014976158
2030,sc01,02-19 17:00:00+01:00,12846.366236097892
2030,sc01,02-20 07:00:00+01:00,460080.836203781
2030,sc01,02-21 21:00:00+01:00,179962.77685020713
2030,sc01,02-23 20:00:00+01:00,148675.9172747826
2030,sc01,02-23 23:00:00+01:00,186869.64711199526
