Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-09 05:00:00+01:00,Wind 11,21.890238795200002
2030,sc01,01-09 05:00:00+01:00,CC NG 14,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 22,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 24,138.2182956
2030,sc01,01-09 05:00:00+01:00,Solar 51,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 43,0.18227916000000002
2030,sc01,01-09 05:00:00+01:00,CT Oil 05,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 06,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 26,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 16,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 02,40.214819150000004
2030,sc01,01-09 05:00:00+01:00,CT NG 73,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 35,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 54,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 20,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 04,5.29142357316
2030,sc01,01-09 05:00:00+01:00,Solar 46,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 70,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 03,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 20,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 33,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 01,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N02,43.2837209228
2030,sc01,01-09 05:00:00+01:00,Solar 39,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 40,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 42,0.48251365599999996
2030,sc01,01-09 05:00:00+01:00,Wind 15,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 41,0.48251365599999996
2030,sc01,01-09 05:00:00+01:00,CC NG 36,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 03,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 06,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 74,7.651224000000001
2030,sc01,01-09 05:00:00+01:00,CT NG 30,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 68,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 52,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 12,139.6970182104
2030,sc01,01-09 05:00:00+01:00,Wind N10,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N04,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 69,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 10,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 28,0.0
2030,sc01,01-09 05:00:00+01:00,ST NG 02,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 25,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 58,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 13,84.1047689148
2030,sc01,01-09 05:00:00+01:00,Solar 22,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 66,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 05,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 24,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 35,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 18,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 39,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 09,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 18,49.6357551867023
2030,sc01,01-09 05:00:00+01:00,Hydro 26,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 33,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 12,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 11,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 65,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 25,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 21,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 26,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 01,12.17027421808
2030,sc01,01-09 05:00:00+01:00,Wind N08,73.1743173524
2030,sc01,01-09 05:00:00+01:00,CT NG 55,0.0
2030,sc01,01-09 05:00:00+01:00,CT Oil 01,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 41,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 06,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N03,43.2837209228
2030,sc01,01-09 05:00:00+01:00,CC NG 16,171.524526
2030,sc01,01-09 05:00:00+01:00,Solar 38,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 74,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N01,36.350830559600006
2030,sc01,01-09 05:00:00+01:00,CC NG 29,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 42,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 33,0.0
2030,sc01,01-09 05:00:00+01:00,Geo 01,3.008
2030,sc01,01-09 05:00:00+01:00,Solar 53,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 09,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 27,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 27,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 37,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 48,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 03,10.58284714632
2030,sc01,01-09 05:00:00+01:00,CT NG 12,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 29,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 11,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 05,0.0
2030,sc01,01-09 05:00:00+01:00,CT Oil 03,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 59,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 09,21.890238795200002
2030,sc01,01-09 05:00:00+01:00,CT NG 15,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 28,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 34,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 47,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 72,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 32,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 08,21.890238795200002
2030,sc01,01-09 05:00:00+01:00,Wind N05,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 03,23.084456080000002
2030,sc01,01-09 05:00:00+01:00,CT NG 72,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 53,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 21,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 49,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 75,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 08,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 17,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 28,0.0
2030,sc01,01-09 05:00:00+01:00,Solar 04,0.0
2030,sc01,01-09 05:00:00+01:00,CT NG 45,0.0
2030,sc01,01-09 05:00:00+01:00,Wind N06,0.0
2030,sc01,01-09 05:00:00+01:00,CC NG 35,0.0
2030,sc01,01-09 05:00:00+01:00,Wind 07,21.890238795200002
2030,sc01,01-09 05:00:00+01:00,CT NG 13,0.0
2030,sc01,01-09 05:00:00+01:00,Hydro 20,2.6487414
2030,sc01,01-09 05:00:00+01:00,Solar 01,0.0
2030,sc01,01-09 05:00:00+01:00,CT Oil 02,0.0
