Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-03 14:00:00+01:00,bus054,bus055,eac1,0.05047409542243764
2030,sc01,01-03 14:00:00+01:00,bus092,bus102,eac1,0.015042934455374024
2030,sc01,01-03 14:00:00+01:00,bus054,bus059,eac1,-0.006419035441232512
2030,sc01,01-03 14:00:00+01:00,bus012,bus016,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus024,bus070,eac1,0.0036150557246353854
2030,sc01,01-03 14:00:00+01:00,bus110,bus112,eac1,0.3724597033
2030,sc01,01-03 14:00:00+01:00,bus064,bus061,eac1,0.504217617525031
2030,sc01,01-03 14:00:00+01:00,bus027,bus115,eac1,0.0029755493774644703
2030,sc01,01-03 14:00:00+01:00,bus061,bus062,eac1,0.0896297019255945
2030,sc01,01-03 14:00:00+01:00,bus045,bus046,eac1,-0.05795323244501449
2030,sc01,01-03 14:00:00+01:00,bus085,bus089,eac1,-0.3185628036877651
2030,sc01,01-03 14:00:00+01:00,bus077,bus082,eac1,0.10832622538945902
2030,sc01,01-03 14:00:00+01:00,bus077,bus080,eac2,-0.13535712977961611
2030,sc01,01-03 14:00:00+01:00,bus032,bus113,eac1,-0.2898101412052003
2030,sc01,01-03 14:00:00+01:00,bus091,bus092,eac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus013,bus015,eac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus100,bus106,eac1,0.27149875571047666
2030,sc01,01-03 14:00:00+01:00,bus023,bus024,eac1,0.07969889881625752
2030,sc01,01-03 14:00:00+01:00,bus039,bus040,eac1,0.17497289811823902
2030,sc01,01-03 14:00:00+01:00,bus105,bus106,eac1,-0.06868596863014786
2030,sc01,01-03 14:00:00+01:00,bus003,bus012,eac1,-0.0761650877140323
2030,sc01,01-03 14:00:00+01:00,bus030,bus038,cac1,0.8166093676128554
2030,sc01,01-03 14:00:00+01:00,bus071,bus073,eac1,0.021182477590000026
2030,sc01,01-03 14:00:00+01:00,bus069,bus077,cac1,-0.25719294227368295
2030,sc01,01-03 14:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus046,bus047,eac1,-0.09607221624897871
2030,sc01,01-03 14:00:00+01:00,bus035,bus036,eac1,0.011350905799257016
2030,sc01,01-03 14:00:00+01:00,bus020,bus021,eac1,0.2669144005824543
2030,sc01,01-03 14:00:00+01:00,bus105,bus108,eac1,0.26331222513896113
2030,sc01,01-03 14:00:00+01:00,bus077,bus078,eac1,0.12453245615093567
2030,sc01,01-03 14:00:00+01:00,bus050,bus057,eac1,0.11275241195934449
2030,sc01,01-03 14:00:00+01:00,bus037,bus039,eac1,0.268587441848239
2030,sc01,01-03 14:00:00+01:00,bus074,bus075,eac1,-0.23641597143286439
2030,sc01,01-03 14:00:00+01:00,bus047,bus049,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus006,bus007,cac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus077,bus080,eac1,-0.29304120880123086
2030,sc01,01-03 14:00:00+01:00,bus038,bus065,eac1,0.20211942417530904
2030,sc01,01-03 14:00:00+01:00,bus100,bus103,eac1,0.7704133447084736
2030,sc01,01-03 14:00:00+01:00,bus011,bus012,eac1,-0.31110218020188435
2030,sc01,01-03 14:00:00+01:00,bus101,bus102,eac1,-0.402
2030,sc01,01-03 14:00:00+01:00,bus078,bus079,eac1,-0.0635484394490643
2030,sc01,01-03 14:00:00+01:00,bus053,bus054,eac1,-0.034226397409084175
2030,sc01,01-03 14:00:00+01:00,bus054,bus056,eac1,0.1547438095081728
2030,sc01,01-03 14:00:00+01:00,bus065,bus068,cac1,-0.20772531305905295
2030,sc01,01-03 14:00:00+01:00,bus049,bus069,eac1,-0.09408588683649904
2030,sc01,01-03 14:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-03 14:00:00+01:00,bus015,bus033,eac1,0.13525051485141415
2030,sc01,01-03 14:00:00+01:00,bus103,bus110,eac1,0.37395816158403894
2030,sc01,01-03 14:00:00+01:00,bus019,bus020,eac1,-0.1956435723875457
2030,sc01,01-03 14:00:00+01:00,bus016,bus017,eac1,0.28309328976220816
2030,sc01,01-03 14:00:00+01:00,bus103,bus105,eac1,0.15682238119737446
2030,sc01,01-03 14:00:00+01:00,bus026,bus030,cac1,-0.3443820122086029
2030,sc01,01-03 14:00:00+01:00,bus068,bus069,eac1,-0.42193709238398935
2030,sc01,01-03 14:00:00+01:00,bus082,bus096,eac1,-0.006382480871417073
2030,sc01,01-03 14:00:00+01:00,bus062,bus067,eac1,-0.04410613455885681
2030,sc01,01-03 14:00:00+01:00,bus070,bus075,eac1,-0.028812390799661358
2030,sc01,01-03 14:00:00+01:00,bus017,bus113,cac1,0.3154546549152003
2030,sc01,01-03 14:00:00+01:00,bus059,bus061,eac1,-0.10338403752781189
2030,sc01,01-03 14:00:00+01:00,bus094,bus100,cac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus063,bus064,eac1,-0.4952327266014096
2030,sc01,01-03 14:00:00+01:00,bus004,bus005,eac1,0.2337014329794218
2030,sc01,01-03 14:00:00+01:00,bus017,bus031,eac1,0.402
2030,sc01,01-03 14:00:00+01:00,bus034,bus043,eac1,0.10246108522434283
