Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,01-10 13:00:00+01:00,CT NG 72,0.8340473085655314
2030,sc01,01-10 13:00:00+01:00,CT NG 21,1.0
2030,sc01,01-10 13:00:00+01:00,ST Other 02,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 55,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 71,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 12,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 11,1.0
2030,sc01,01-10 13:00:00+01:00,CT Oil 03,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 22,0.08932916448449879
2030,sc01,01-10 13:00:00+01:00,CC NG 34,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 22,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 54,1.0
2030,sc01,01-10 13:00:00+01:00,ST NG 09,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 23,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 16,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 73,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 16,1.0
2030,sc01,01-10 13:00:00+01:00,ST NG 10,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 28,0.0
2030,sc01,01-10 13:00:00+01:00,CC NG 07,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 24,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 29,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 08,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 33,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 06,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 30,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 35,0.4261844637922002
2030,sc01,01-10 13:00:00+01:00,CT NG 56,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 09,1.0
2030,sc01,01-10 13:00:00+01:00,ST Coal 01,1.0
2030,sc01,01-10 13:00:00+01:00,ST NG 02,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 74,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 66,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 06,1.0
2030,sc01,01-10 13:00:00+01:00,CC NG 18,1.0
2030,sc01,01-10 13:00:00+01:00,CT NG 41,1.0
