Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-07 23:00:00+01:00,bus017,bus031,eac1,0.16573647489416132
2030,sc01,01-07 23:00:00+01:00,bus049,bus050,eac1,0.060746129445528874
2030,sc01,01-07 23:00:00+01:00,bus019,bus020,eac1,0.10413342348779164
2030,sc01,01-07 23:00:00+01:00,bus030,bus038,cac1,-0.8202611295483649
2030,sc01,01-07 23:00:00+01:00,bus103,bus105,eac1,0.12170260448998405
2030,sc01,01-07 23:00:00+01:00,bus103,bus110,eac1,0.1804474246166896
2030,sc01,01-07 23:00:00+01:00,bus008,bus009,eac1,0.0
2030,sc01,01-07 23:00:00+01:00,bus085,bus088,eac1,0.15539113477638722
2030,sc01,01-07 23:00:00+01:00,bus041,bus042,eac1,-0.057341425069399876
2030,sc01,01-07 23:00:00+01:00,bus034,bus043,eac1,-0.031220958294989776
2030,sc01,01-07 23:00:00+01:00,bus048,bus049,eac1,-0.03253185042823231
2030,sc01,01-07 23:00:00+01:00,bus003,bus012,eac1,-0.13578879532111177
2030,sc01,01-07 23:00:00+01:00,bus064,bus065,eac1,-0.5229090862600162
2030,sc01,01-07 23:00:00+01:00,bus046,bus048,eac1,-0.011399716738232313
2030,sc01,01-07 23:00:00+01:00,bus101,bus102,eac1,0.07515221739867378
2030,sc01,01-07 23:00:00+01:00,bus070,bus071,eac1,0.1404977661562602
2030,sc01,01-07 23:00:00+01:00,bus037,bus039,eac1,-0.002860292240963902
2030,sc01,01-07 23:00:00+01:00,bus065,bus066,eac1,0.4053449056253833
2030,sc01,01-07 23:00:00+01:00,bus037,bus040,eac1,-0.01310836666860421
2030,sc01,01-07 23:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-07 23:00:00+01:00,bus020,bus021,eac1,0.013276633437791618
2030,sc01,01-07 23:00:00+01:00,bus021,bus022,eac1,-0.05737391627220845
2030,sc01,01-07 23:00:00+01:00,bus034,bus037,eac1,-0.1991211411512318
2030,sc01,01-07 23:00:00+01:00,bus060,bus061,eac1,-0.13428481496878275
2030,sc01,01-07 23:00:00+01:00,bus100,bus104,eac1,0.19299496086987056
2030,sc01,01-07 23:00:00+01:00,bus091,bus092,eac1,-0.08654995763124046
2030,sc01,01-07 23:00:00+01:00,bus040,bus041,eac1,-0.018246981929399886
2030,sc01,01-07 23:00:00+01:00,bus082,bus096,eac1,0.36036938741941327
2030,sc01,01-07 23:00:00+01:00,bus038,bus065,eac1,-0.5886472466018756
2030,sc01,01-07 23:00:00+01:00,bus040,bus042,eac1,-0.04715694210016802
2030,sc01,01-07 23:00:00+01:00,bus062,bus066,eac1,-0.03742070458869684
2030,sc01,01-07 23:00:00+01:00,bus080,bus099,cac1,0.13206648987798475
2030,sc01,01-07 23:00:00+01:00,bus028,bus029,eac1,-0.008851839945081652
2030,sc01,01-07 23:00:00+01:00,bus068,bus081,eac1,-1.139
2030,sc01,01-07 23:00:00+01:00,bus108,bus109,eac1,0.08361978969331041
2030,sc01,01-07 23:00:00+01:00,bus060,bus062,eac1,-0.011182847331035584
2030,sc01,01-07 23:00:00+01:00,bus034,bus036,eac1,0.023652848578205432
2030,sc01,01-07 23:00:00+01:00,bus070,bus075,eac1,-0.1555690730083068
2030,sc01,01-07 23:00:00+01:00,bus038,bus037,cac1,0.0836129871392648
2030,sc01,01-07 23:00:00+01:00,bus011,bus012,cac1,0.0
2030,sc01,01-07 23:00:00+01:00,bus019,bus034,eac1,-0.1405139795480172
2030,sc01,01-07 23:00:00+01:00,bus077,bus078,eac1,0.016646450099937316
2030,sc01,01-07 23:00:00+01:00,bus092,bus102,eac1,-0.056814218678673756
2030,sc01,01-07 23:00:00+01:00,bus001,bus003,eac1,-0.12781841632237445
2030,sc01,01-07 23:00:00+01:00,bus007,bus012,cac1,0.0
2030,sc01,01-07 23:00:00+01:00,bus085,bus086,eac1,0.07701961097999988
2030,sc01,01-07 23:00:00+01:00,bus008,bus030,cac1,-0.4576859972482179
2030,sc01,01-07 23:00:00+01:00,bus069,bus075,eac1,0.2243830947863883
2030,sc01,01-07 23:00:00+01:00,bus071,bus073,eac1,0.0
2030,sc01,01-07 23:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-07 23:00:00+01:00,bus068,bus116,eac1,-0.011188100000000034
2030,sc01,01-07 23:00:00+01:00,bus015,bus017,eac1,0.11247642232390076
2030,sc01,01-07 23:00:00+01:00,bus042,bus049,eac1,-0.07051787065478388
2030,sc01,01-07 23:00:00+01:00,bus045,bus049,eac1,-0.06373123921666773
2030,sc01,01-07 23:00:00+01:00,bus033,bus037,eac1,0.03689862242790465
2030,sc01,01-07 23:00:00+01:00,bus065,bus068,eac1,-1.0519514175445759
2030,sc01,01-07 23:00:00+01:00,bus023,bus025,eac1,-0.07360719044992226
2030,sc01,01-07 23:00:00+01:00,bus027,bus115,eac1,0.07902515094599505
2030,sc01,01-07 23:00:00+01:00,bus080,bus097,eac1,0.15315594233461483
2030,sc01,01-07 23:00:00+01:00,bus065,bus068,cac1,-1.0519514175445759
2030,sc01,01-07 23:00:00+01:00,bus039,bus040,eac1,-0.03138867145096391
2030,sc01,01-07 23:00:00+01:00,bus032,bus114,eac1,0.07235529210400493
2030,sc01,01-07 23:00:00+01:00,bus012,bus016,eac1,0.07145711429520213
2030,sc01,01-07 23:00:00+01:00,bus047,bus049,eac1,0.09172827517839405
2030,sc01,01-07 23:00:00+01:00,bus077,bus082,eac1,-0.01021670018327292
2030,sc01,01-07 23:00:00+01:00,bus008,bus005,cac1,0.6102479963309568
2030,sc01,01-07 23:00:00+01:00,bus049,bus066,eac2,-0.13676981282238
2030,sc01,01-07 23:00:00+01:00,bus071,bus072,eac1,0.1404977661562602
2030,sc01,01-07 23:00:00+01:00,bus076,bus077,eac1,-0.30217639720315514
2030,sc01,01-07 23:00:00+01:00,bus029,bus031,eac1,-0.12999422484508166
2030,sc01,01-07 23:00:00+01:00,bus055,bus056,eac1,-0.01163986818911572
2030,sc01,01-07 23:00:00+01:00,bus075,bus077,eac1,-0.33343415489714545
2030,sc01,01-07 23:00:00+01:00,bus079,bus080,eac1,-0.09958027643006268
2030,sc01,01-07 23:00:00+01:00,bus080,bus098,eac1,0.16357362592385016
2030,sc01,01-07 23:00:00+01:00,bus074,bus075,eac1,-0.374249985888382
2030,sc01,01-07 23:00:00+01:00,bus016,bus017,eac1,-0.05472495060479787
2030,sc01,01-07 23:00:00+01:00,bus068,bus069,eac1,-0.4768573675445751
2030,sc01,01-07 23:00:00+01:00,bus045,bus046,eac1,-0.05941449545832195
2030,sc01,01-07 23:00:00+01:00,bus098,bus100,eac1,0.1276490031238502
2030,sc01,01-07 23:00:00+01:00,bus099,bus100,cac1,0.16370757987798468
2030,sc01,01-07 23:00:00+01:00,bus042,bus049,eac2,-0.07051787065478388
2030,sc01,01-07 23:00:00+01:00,bus105,bus108,eac1,0.09095498918031042
2030,sc01,01-07 23:00:00+01:00,bus043,bus044,eac1,-0.05023987841498978
2030,sc01,01-07 23:00:00+01:00,bus084,bus085,eac1,0.15809405508073937
2030,sc01,01-07 23:00:00+01:00,bus049,bus051,eac1,0.0753185520556518
2030,sc01,01-07 23:00:00+01:00,bus100,bus106,eac1,0.1978885931437927
2030,sc01,01-07 23:00:00+01:00,bus068,bus069,cac1,-0.4768573675445751
2030,sc01,01-07 23:00:00+01:00,bus082,bus083,cac1,0.5172464136973136
2030,sc01,01-07 23:00:00+01:00,bus103,bus104,eac1,0.09046689397666308
2030,sc01,01-07 23:00:00+01:00,bus025,bus027,eac1,0.2059083746759296
2030,sc01,01-07 23:00:00+01:00,bus077,bus080,eac2,-0.07836502286524483
2030,sc01,01-07 23:00:00+01:00,bus004,bus005,eac1,-0.19955136112521965
2030,sc01,01-07 23:00:00+01:00,bus059,bus060,eac1,-0.06305234694981832
2030,sc01,01-07 23:00:00+01:00,bus005,bus011,eac1,0.07189600802103197
2030,sc01,01-07 23:00:00+01:00,bus023,bus024,eac1,-0.31910171987652025
2030,sc01,01-07 23:00:00+01:00,bus055,bus059,eac1,-0.03719409122987244
2030,sc01,01-07 23:00:00+01:00,bus027,bus032,eac1,0.014502255640946593
2030,sc01,01-07 23:00:00+01:00,bus063,bus059,eac1,0.29238171922213874
