Period,Scenario,LoadLevel,mEUR
2030,sc01,01-06 02:00:00+01:00,619112.457297244
2030,sc01,01-09 09:00:00+01:00,168612.38421510297
2030,sc01,01-11 10:00:00+01:00,314366.99187457433
2030,sc01,01-14 08:00:00+01:00,307150.6934076433
2030,sc01,01-16 00:00:00+01:00,374658.1577588677
2030,sc01,01-16 23:00:00+01:00,289159.42537903244
2030,sc01,01-17 10:00:00+01:00,374617.07714621414
2030,sc01,01-18 13:00:00+01:00,217756.06846641924
2030,sc01,01-18 22:00:00+01:00,407269.41047795094
2030,sc01,01-19 14:00:00+01:00,320527.84299114236
2030,sc01,01-20 19:00:00+01:00,70512.08670620003
2030,sc01,01-21 07:00:00+01:00,76441.24314495169
2030,sc01,01-21 19:00:00+01:00,1282.0607021446394
2030,sc01,01-21 20:00:00+01:00,4684.789820928461
2030,sc01,01-21 21:00:00+01:00,34877.06753074181
2030,sc01,01-22 07:00:00+01:00,54915.667746296735
2030,sc01,01-22 20:00:00+01:00,110257.97596110738
2030,sc01,01-23 13:00:00+01:00,438653.5349021605
2030,sc01,01-23 19:00:00+01:00,156075.3733103327
2030,sc01,01-24 09:00:00+01:00,409216.7498549832
2030,sc01,01-24 17:00:00+01:00,192939.2712918257
2030,sc01,01-25 01:00:00+01:00,207083.08118285486
2030,sc01,01-28 22:00:00+01:00,355125.0459176418
2030,sc01,01-31 03:00:00+01:00,64796.94571861337
2030,sc01,01-31 11:00:00+01:00,208950.55413041904
2030,sc01,01-31 13:00:00+01:00,151761.64621846503
2030,sc01,01-31 17:00:00+01:00,35742.70260508268
2030,sc01,02-01 14:00:00+01:00,236756.64810263464
2030,sc01,02-03 13:00:00+01:00,32479.85255681133
2030,sc01,02-10 22:00:00+01:00,256984.15756891735
2030,sc01,02-11 22:00:00+01:00,521896.911529358
2030,sc01,02-14 10:00:00+01:00,348618.01656381314
2030,sc01,02-16 02:00:00+01:00,64123.22147198542
2030,sc01,02-18 06:00:00+01:00,233247.6014784453
2030,sc01,02-20 18:00:00+01:00,191225.02373515887
2030,sc01,02-21 19:00:00+01:00,130048.85991480782
2030,sc01,02-22 20:00:00+01:00,128448.03521114239
2030,sc01,02-25 08:00:00+01:00,134569.8607790999
2030,sc01,02-27 14:00:00+01:00,232512.50330076276
2030,sc01,03-01 05:00:00+01:00,119904.73282698187
2030,sc01,03-05 17:00:00+01:00,55879.48315586402
2030,sc01,03-08 18:00:00+01:00,383868.94556157937
2030,sc01,03-10 00:00:00+01:00,0.0
2030,sc01,03-11 20:00:00+01:00,126120.24147275004
2030,sc01,03-12 07:00:00+01:00,80771.18517210253
2030,sc01,03-14 19:00:00+01:00,84249.46841192771
2030,sc01,03-20 09:00:00+01:00,177411.71323943135
2030,sc01,03-21 20:00:00+01:00,8140.454713522267
2030,sc01,03-23 00:00:00+01:00,140195.24642389934
2030,sc01,03-27 17:00:00+01:00,52557.72311862371
2030,sc01,04-01 06:00:00+02:00,87355.66743903737
2030,sc01,04-03 00:00:00+02:00,0.0
2030,sc01,04-05 06:00:00+02:00,92175.61255672465
2030,sc01,04-09 08:00:00+02:00,84969.65237411624
2030,sc01,04-09 19:00:00+02:00,206959.49184976952
2030,sc01,04-10 11:00:00+02:00,153949.66208002277
2030,sc01,04-10 19:00:00+02:00,80523.38445910561
2030,sc01,04-11 19:00:00+02:00,25439.42129327339
2030,sc01,04-11 21:00:00+02:00,9325.432402619384
2030,sc01,04-12 01:00:00+02:00,151364.54355046278
2030,sc01,04-12 05:00:00+02:00,152789.2634516234
2030,sc01,04-13 11:00:00+02:00,108371.4484788589
2030,sc01,04-20 00:00:00+02:00,0.0
2030,sc01,04-28 00:00:00+02:00,0.0
2030,sc01,05-03 19:00:00+02:00,63388.01693351116
2030,sc01,05-07 18:00:00+02:00,54580.05609350268
2030,sc01,05-07 19:00:00+02:00,34843.56064754016
2030,sc01,05-08 10:00:00+02:00,85795.2852650239
