Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,02-17 19:00:00+01:00,N_113,N_123,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_106,N_110,eac1,-0.06519255972695503
2030,sc01,02-17 19:00:00+01:00,N_101,N_103,eac1,-0.08297699616883819
2030,sc01,02-17 19:00:00+01:00,N_101,N_105,eac1,-0.0005639479283894855
2030,sc01,02-17 19:00:00+01:00,N_116,N_119,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_115,N_121,eac1,-0.1749999999999994
2030,sc01,02-17 19:00:00+01:00,N_111,N_113,eac1,0.04234136920917031
2030,sc01,02-17 19:00:00+01:00,N_112,N_123,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_110,N_112,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_104,N_109,eac1,-0.05557339873581724
2030,sc01,02-17 19:00:00+01:00,N_108,N_110,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_109,N_111,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_108,N_109,eac1,-0.0719158120396018
2030,sc01,02-17 19:00:00+01:00,N_120,N_123,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_118,N_121,eac2,-0.17221905369912793
2030,sc01,02-17 19:00:00+01:00,N_102,N_106,eac1,0.001761027623044975
2030,sc01,02-17 19:00:00+01:00,N_103,N_124,eac1,-0.2535967509697517
2030,sc01,02-17 19:00:00+01:00,N_102,N_104,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_119,N_120,eac2,0.14868601382548763
2030,sc01,02-17 19:00:00+01:00,N_114,N_116,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_112,N_113,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_116,N_117,eac1,-0.2547439898449637
2030,sc01,02-17 19:00:00+01:00,N_120,N_123,cac2,0.0
2030,sc01,02-17 19:00:00+01:00,N_118,N_121,cac2,0.0
2030,sc01,02-17 19:00:00+01:00,N_107,N_108,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_115,N_116,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_111,N_114,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_113,N_123,eac1,-0.11631283613100873
2030,sc01,02-17 19:00:00+01:00,N_119,N_120,cac2,0.0
2030,sc01,02-17 19:00:00+01:00,N_110,N_111,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_114,N_116,eac1,-0.3641203389691971
2030,sc01,02-17 19:00:00+01:00,N_112,N_113,eac1,-0.028193171240179005
2030,sc01,02-17 19:00:00+01:00,N_121,N_122,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_115,N_124,cac1,0.12679837548487496
2030,sc01,02-17 19:00:00+01:00,N_115,N_121,eac2,-0.17500000000000002
2030,sc01,02-17 19:00:00+01:00,N_109,N_112,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_118,N_121,cac1,-0.17221905369912882
2030,sc01,02-17 19:00:00+01:00,N_116,N_119,eac1,0.3864793755209752
2030,sc01,02-17 19:00:00+01:00,N_112,N_123,eac1,-0.11804405047996674
2030,sc01,02-17 19:00:00+01:00,N_119,N_120,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_117,N_118,cac1,-0.17635966664869412
2030,sc01,02-17 19:00:00+01:00,N_110,N_112,eac1,-0.1004268223578631
2030,sc01,02-17 19:00:00+01:00,N_103,N_109,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_108,N_110,eac1,-0.044161009560321624
2030,sc01,02-17 19:00:00+01:00,N_109,N_111,eac1,-0.08582761182222304
2030,sc01,02-17 19:00:00+01:00,N_120,N_123,eac1,0.11717844330548766
2030,sc01,02-17 19:00:00+01:00,N_115,N_121,cac2,-0.17499999999999938
2030,sc01,02-17 19:00:00+01:00,N_109,N_112,eac1,-0.04581039936228315
2030,sc01,02-17 19:00:00+01:00,N_102,N_104,eac1,-0.019142770325817238
2030,sc01,02-17 19:00:00+01:00,N_117,N_118,eac1,-0.1763596666486933
2030,sc01,02-17 19:00:00+01:00,N_106,N_110,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_101,N_103,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_115,N_121,cac1,-0.17499999999999938
2030,sc01,02-17 19:00:00+01:00,N_105,N_110,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_101,N_102,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_107,N_108,eac1,-0.03189253162992342
2030,sc01,02-17 19:00:00+01:00,N_111,N_113,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_106,N_108,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_104,N_109,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_115,N_116,eac1,0.29034231373024477
2030,sc01,02-17 19:00:00+01:00,N_111,N_114,eac1,-0.2686130158491971
2030,sc01,02-17 19:00:00+01:00,N_110,N_111,eac1,-0.140444034817803
2030,sc01,02-17 19:00:00+01:00,N_108,N_109,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_117,N_122,cac1,0.0
2030,sc01,02-17 19:00:00+01:00,N_121,N_122,eac1,-0.14023135360746064
2030,sc01,02-17 19:00:00+01:00,N_115,N_124,eac1,0.12679837548487585
2030,sc01,02-17 19:00:00+01:00,N_105,N_110,eac1,-0.03551765897838949
