Period,Scenario,LoadLevel,Technology,GWh
2030,sc01,01-02 18:00:00+01:00,Coal,0.0
2030,sc01,01-02 18:00:00+01:00,Wind,0.44103224160000004
2030,sc01,01-02 18:00:00+01:00,Battery,0.0
2030,sc01,01-02 18:00:00+01:00,Oil,0.0
2030,sc01,01-02 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-02 18:00:00+01:00,Nuclear,0.12596492148660166
2030,sc01,01-02 18:00:00+01:00,Gas,0.0
2030,sc01,01-02 18:00:00+01:00,Solar,1.4449516808433982
2030,sc01,01-02 18:00:00+01:00,Hydro,0.0
2030,sc01,01-03 17:00:00+01:00,Coal,0.09881009545776201
2030,sc01,01-03 17:00:00+01:00,Wind,0.4159735936
2030,sc01,01-03 17:00:00+01:00,Battery,0.0
2030,sc01,01-03 17:00:00+01:00,Oil,0.0
2030,sc01,01-03 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 17:00:00+01:00,Nuclear,0.18255775999560112
2030,sc01,01-03 17:00:00+01:00,Gas,0.2680683557146373
2030,sc01,01-03 17:00:00+01:00,Solar,1.2036862194319997
2030,sc01,01-03 17:00:00+01:00,Hydro,0.0
2030,sc01,01-03 18:00:00+01:00,Coal,0.0
2030,sc01,01-03 18:00:00+01:00,Wind,0.5775365015999999
2030,sc01,01-03 18:00:00+01:00,Battery,0.0
2030,sc01,01-03 18:00:00+01:00,Oil,0.0
2030,sc01,01-03 18:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 18:00:00+01:00,Nuclear,0.03230118754134104
2030,sc01,01-03 18:00:00+01:00,Gas,0.02962111231702172
2030,sc01,01-03 18:00:00+01:00,Solar,1.5144899014616373
2030,sc01,01-03 18:00:00+01:00,Hydro,0.0
2030,sc01,01-03 19:00:00+01:00,Coal,0.0
2030,sc01,01-03 19:00:00+01:00,Wind,1.196096548815958
2030,sc01,01-03 19:00:00+01:00,Battery,0.0
2030,sc01,01-03 19:00:00+01:00,Oil,0.0
2030,sc01,01-03 19:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-03 19:00:00+01:00,Nuclear,0.0
2030,sc01,01-03 19:00:00+01:00,Gas,0.11426149401115646
2030,sc01,01-03 19:00:00+01:00,Solar,2.9045510220928854
2030,sc01,01-03 19:00:00+01:00,Hydro,0.0
2030,sc01,01-04 16:00:00+01:00,Coal,0.4481479621337407
2030,sc01,01-04 16:00:00+01:00,Wind,0.8732014681555755
2030,sc01,01-04 16:00:00+01:00,Battery,0.0
2030,sc01,01-04 16:00:00+01:00,Oil,0.0
2030,sc01,01-04 16:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 16:00:00+01:00,Nuclear,0.27387234048068465
2030,sc01,01-04 16:00:00+01:00,Gas,0.27851516890000005
2030,sc01,01-04 16:00:00+01:00,Solar,0.21963705933999997
2030,sc01,01-04 16:00:00+01:00,Hydro,0.0
2030,sc01,01-04 17:00:00+01:00,Coal,0.06170143250035984
2030,sc01,01-04 17:00:00+01:00,Wind,0.6295552169135393
2030,sc01,01-04 17:00:00+01:00,Battery,0.0
2030,sc01,01-04 17:00:00+01:00,Oil,0.0
2030,sc01,01-04 17:00:00+01:00,SynchronousCondenser,0.0
2030,sc01,01-04 17:00:00+01:00,Nuclear,0.0
2030,sc01,01-04 17:00:00+01:00,Gas,0.27365047916010127
2030,sc01,01-04 17:00:00+01:00,Solar,1.210479823516
2030,sc01,01-04 17:00:00+01:00,Hydro,0.0
2030,sc01,01-04 18:00:00+01:00,Coal,0.0
2030,sc01,01-04 18:00:00+01:00,Wind,0.6251665390524972
