Period,Scenario,LoadLevel,InitialNode,FinalNode,Circuit,GWh
2030,sc01,01-15 14:00:00+01:00,bus014,bus015,eac1,0.18979945004067444
2030,sc01,01-15 14:00:00+01:00,bus081,bus080,eac1,-0.21683613791737977
2030,sc01,01-15 14:00:00+01:00,bus049,bus054,eac1,-0.09440896697114565
2030,sc01,01-15 14:00:00+01:00,bus021,bus022,eac1,0.16614231485239583
2030,sc01,01-15 14:00:00+01:00,bus017,bus031,eac1,0.402
2030,sc01,01-15 14:00:00+01:00,bus049,bus069,eac1,-0.04693357503297518
2030,sc01,01-15 14:00:00+01:00,bus070,bus075,eac1,-0.06366279913584905
2030,sc01,01-15 14:00:00+01:00,bus071,bus072,eac1,0.09861202683298598
2030,sc01,01-15 14:00:00+01:00,bus003,bus012,eac1,0.014905025170351027
2030,sc01,01-15 14:00:00+01:00,bus030,bus038,eac1,0.07698081649198618
2030,sc01,01-15 14:00:00+01:00,bus040,bus042,eac1,-0.013343246706311318
2030,sc01,01-15 14:00:00+01:00,bus056,bus057,eac1,0.1458635557828437
2030,sc01,01-15 14:00:00+01:00,bus092,bus100,eac1,0.2660699446769046
2030,sc01,01-15 14:00:00+01:00,bus052,bus053,eac1,-0.04680303929745128
2030,sc01,01-15 14:00:00+01:00,bus077,bus080,eac1,-0.34710340582998145
2030,sc01,01-15 14:00:00+01:00,bus089,bus090,eac2,-0.29360201147145326
2030,sc01,01-15 14:00:00+01:00,bus004,bus011,eac1,-0.1065104549542486
2030,sc01,01-15 14:00:00+01:00,bus078,bus079,eac1,-0.08310898991897481
2030,sc01,01-15 14:00:00+01:00,bus012,bus016,eac1,0.2731742649757286
2030,sc01,01-15 14:00:00+01:00,bus018,bus019,eac1,-0.043658113486518824
2030,sc01,01-15 14:00:00+01:00,bus070,bus071,eac1,0.126243648672986
2030,sc01,01-15 14:00:00+01:00,bus059,bus061,eac1,-0.08163207450469884
2030,sc01,01-15 14:00:00+01:00,bus049,bus066,eac2,-0.07714363717414119
2030,sc01,01-15 14:00:00+01:00,bus032,bus113,eac1,-0.2786887323802736
2030,sc01,01-15 14:00:00+01:00,bus064,bus065,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus038,bus065,cac1,-0.2588521736106837
2030,sc01,01-15 14:00:00+01:00,bus083,bus085,eac1,-0.28061761904265814
2030,sc01,01-15 14:00:00+01:00,bus089,bus092,eac1,0.6495609584947599
2030,sc01,01-15 14:00:00+01:00,bus110,bus111,eac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus048,bus049,eac1,-0.15916985528528532
2030,sc01,01-15 14:00:00+01:00,bus103,bus105,eac1,0.0715571300500597
2030,sc01,01-15 14:00:00+01:00,bus015,bus033,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus076,bus118,eac1,0.046950019833060186
2030,sc01,01-15 14:00:00+01:00,bus031,bus032,eac1,0.030102200410657365
2030,sc01,01-15 14:00:00+01:00,bus049,bus051,eac1,-0.041927381225522586
2030,sc01,01-15 14:00:00+01:00,bus012,bus014,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus042,bus049,eac2,-0.2120974708549928
2030,sc01,01-15 14:00:00+01:00,bus077,bus082,cac1,0.0
2030,sc01,01-15 14:00:00+01:00,bus006,bus007,eac1,-0.069125518889956
2030,sc01,01-15 14:00:00+01:00,bus063,bus064,eac1,-0.5770260634654972
2030,sc01,01-15 14:00:00+01:00,bus064,bus061,eac1,0.8048103038572132
2030,sc01,01-15 14:00:00+01:00,bus008,bus030,eac1,0.2941269845805812
