Period,Scenario,LoadLevel,Unit,GWh
2030,sc01,01-01 00:00:00+01:00,119_PV_1,3.516667114700273
2030,sc01,01-01 00:00:00+01:00,123_CT_5,0.0
2030,sc01,01-01 00:00:00+01:00,123_STEAM_2,0.0
2030,sc01,01-01 00:00:00+01:00,102_CT_1,0.0
2030,sc01,01-01 00:00:00+01:00,118_RTPV_1,3.4968000000000004
2030,sc01,01-01 00:00:00+01:00,102_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,113_PV_1,4.502232183507545
2030,sc01,01-01 00:00:00+01:00,122_WIND_1,80.27656947272199
2030,sc01,01-01 00:00:00+01:00,101_PV_4,2.318296211317909
2030,sc01,01-01 00:00:00+01:00,101_CT_2,0.0
2030,sc01,01-01 00:00:00+01:00,102_PV_2,1.8237261370233635
2030,sc01,01-01 00:00:00+01:00,121_NUCLEAR_1,15.946842629354983
2030,sc01,01-01 00:00:00+01:00,118_RTPV_8,0.5387286373210909
2030,sc01,01-01 00:00:00+01:00,118_RTPV_6,0.4665774805518182
2030,sc01,01-01 00:00:00+01:00,107_CC_1,0.0
2030,sc01,01-01 00:00:00+01:00,118_RTPV_4,0.4377170178500908
2030,sc01,01-01 00:00:00+01:00,113_CT_2,0.0
2030,sc01,01-01 00:00:00+01:00,118_CC_1,0.0
2030,sc01,01-01 00:00:00+01:00,118_RTPV_9,0.49543794326636365
2030,sc01,01-01 00:00:00+01:00,101_PV_2,2.3991670091104544
2030,sc01,01-01 00:00:00+01:00,101_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,123_CT_1,0.0
2030,sc01,01-01 00:00:00+01:00,115_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,113_CT_4,0.0
2030,sc01,01-01 00:00:00+01:00,113_CT_1,0.0
2030,sc01,01-01 00:00:00+01:00,116_STEAM_1,0.0
2030,sc01,01-01 00:00:00+01:00,123_CT_4,0.0
2030,sc01,01-01 00:00:00+01:00,113_CT_3,0.0
2030,sc01,01-01 00:00:00+01:00,118_RTPV_7,0.5675891000954547
2030,sc01,01-01 00:00:00+01:00,118_RTPV_3,0.4521472491817273
2030,sc01,01-01 00:00:00+01:00,102_STEAM_4,0.0
2030,sc01,01-01 00:00:00+01:00,115_STEAM_2,0.0
2030,sc01,01-01 00:00:00+01:00,102_PV_1,1.845351348186818
2030,sc01,01-01 00:00:00+01:00,123_STEAM_3,0.0
2030,sc01,01-01 00:00:00+01:00,101_PV_1,2.3272818554767274
